CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0692_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10692.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 69
CASTNO = 2
DATE = 20150429
TIME = 0016
LATITUDE = 2.9957
LONGITUDE = -151.0005
DEPTH =  5112
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     284.0,2,   10.9348,2,   34.7752,2,      44.5,2,        35,    0.0148,2
     285.0,2,   10.9308,2,   34.7750,2,      44.8,2,        36,    0.0144,2
     286.0,2,   10.9283,2,   34.7750,2,      45.0,2,        29,    0.0144,2
     287.0,2,   10.9263,2,   34.7749,2,      45.0,2,        25,    0.0144,2
     288.0,2,   10.9247,2,   34.7749,2,      45.2,2,        22,    0.0140,2
     289.0,2,   10.9227,2,   34.7748,2,      45.5,2,        19,    0.0140,2
     290.0,2,   10.9151,2,   34.7743,2,      45.9,2,        19,    0.0148,2
     291.0,2,   10.9063,2,   34.7738,2,      46.4,2,        20,    0.0140,2
     292.0,2,   10.8983,2,   34.7730,2,      46.8,2,        27,    0.0144,2
     293.0,2,   10.8884,2,   34.7720,2,      47.6,2,        39,    0.0144,2
     294.0,2,   10.8733,2,   34.7705,2,      48.4,2,        31,    0.0140,2
     295.0,2,   10.8087,2,   34.7652,2,      49.0,2,        22,    0.0140,2
     296.0,2,   10.7875,2,   34.7637,2,      49.6,2,        18,    0.0140,2
     297.0,2,   10.7834,2,   34.7630,2,      50.5,2,        19,    0.0144,2
     298.0,2,   10.7617,2,   34.7611,2,      51.9,2,        23,    0.0140,2
     299.0,2,   10.7345,2,   34.7592,2,      53.3,2,        30,    0.0140,2
     300.0,2,   10.7199,2,   34.7583,2,      53.9,2,        32,    0.0144,2
     301.0,2,   10.7155,2,   34.7583,2,      54.3,2,        26,    0.0140,2
     302.0,2,   10.7088,2,   34.7577,2,      54.7,2,        20,    0.0136,2
     303.0,2,   10.6915,2,   34.7563,2,      55.3,2,        18,    0.0136,2
     304.0,2,   10.6755,2,   34.7552,2,      56.4,2,        16,    0.0136,2
     305.0,2,   10.6534,2,   34.7533,2,      57.7,2,        17,    0.0136,2
     306.0,2,   10.5984,2,   34.7490,2,      58.8,2,        18,    0.0136,2
     307.0,2,   10.5814,2,   34.7478,2,      60.8,2,        25,    0.0136,2
     308.0,2,   10.5644,2,   34.7467,2,      62.0,2,        35,    0.0136,2
     309.0,2,   10.5474,2,   34.7456,2,      62.9,2,        21,    0.0136,2
     310.0,2,   10.5010,2,   34.7446,2,      61.4,2,        17,    0.0136,2
     311.0,2,   10.4947,2,   34.7437,2,      60.5,2,        16,    0.0128,2
     312.0,2,   10.4910,2,   34.7431,2,      61.2,2,        16,    0.0128,2
     313.0,2,   10.4835,2,   34.7425,2,      62.9,2,        17,    0.0128,2
     314.0,2,   10.4599,2,   34.7406,2,      64.6,2,        19,    0.0128,2
     315.0,2,   10.4096,2,   34.7380,2,      65.4,2,        25,    0.0128,2
     316.0,2,   10.3871,2,   34.7368,2,      65.3,2,        42,    0.0128,2
     317.0,2,   10.3746,2,   34.7362,2,      65.5,2,        33,    0.0128,2
     318.0,2,   10.3692,2,   34.7359,2,      65.8,2,        23,    0.0128,2
     319.0,2,   10.3634,2,   34.7354,2,      66.0,2,        19,    0.0128,2
     320.0,2,   10.3539,2,   34.7349,2,      66.0,2,        19,    0.0124,2
     321.0,2,   10.3438,2,   34.7344,2,      65.7,2,        19,    0.0124,2
     322.0,2,   10.3356,2,   34.7338,2,      65.7,2,        19,    0.0120,2
     323.0,2,   10.3283,2,   34.7333,2,      65.7,2,        18,    0.0124,2
     324.0,2,   10.3165,2,   34.7326,2,      65.6,2,        19,    0.0120,2
     325.0,2,   10.3075,2,   34.7320,2,      65.7,2,        23,    0.0116,2
     326.0,2,   10.2985,2,   34.7315,2,      65.7,2,        39,    0.0124,2
     327.0,2,   10.2896,2,   34.7309,2,      65.8,2,        20,    0.0124,2
     328.0,2,   10.2451,2,   34.7286,2,      65.7,2,        15,    0.0116,2
     329.0,2,   10.2124,2,   34.7261,2,      66.0,2,        14,    0.0124,2
     330.0,2,   10.1837,2,   34.7237,2,      66.7,2,        13,    0.0128,2
     331.0,2,   10.1591,2,   34.7232,2,      67.8,2,        13,    0.0120,2
     332.0,2,   10.1442,2,   34.7215,2,      68.6,2,        14,    0.0116,2
     333.0,2,   10.1282,2,   34.7210,2,      68.8,2,        18,    0.0116,2
     334.0,2,   10.1178,2,   34.7198,2,      68.6,2,        33,    0.0116,2
     335.0,2,   10.1122,2,   34.7193,2,      68.0,2,        34,    0.0116,2
     336.0,2,   10.1046,2,   34.7184,2,      65.9,2,        24,    0.0116,2
     337.0,2,   10.0922,2,   34.7173,2,      63.8,2,        20,    0.0116,2
     338.0,2,   10.0836,2,   34.7163,2,      62.1,2,        26,    0.0116,2
     339.0,2,   10.0900,2,   34.7168,2,      58.9,2,        39,    0.0116,2
     340.0,2,   10.0658,2,   34.7143,2,      56.9,2,        21,    0.0116,2
     341.0,2,   10.0294,2,   34.7126,2,      57.5,2,        14,    0.0120,2
     342.0,2,   10.0123,2,   34.7115,2,      58.0,2,        12,    0.0124,2
     343.0,2,    9.9900,2,   34.7103,2,      58.5,2,        12,    0.0120,2
     344.0,2,    9.9763,2,   34.7095,2,      58.7,2,        12,    0.0120,2
     345.0,2,    9.9609,2,   34.7089,2,      58.6,2,        15,    0.0116,2
     346.0,2,    9.9528,2,   34.7085,2,      59.0,2,        33,    0.0116,2
     347.0,2,    9.9456,2,   34.7083,2,      60.5,2,        41,    0.0120,2
     348.0,2,    9.9420,2,   34.7081,2,      61.0,2,        36,    0.0116,2
     349.0,2,    9.9377,2,   34.7080,2,      60.8,2,        25,    0.0112,2
     350.0,2,    9.9352,2,   34.7079,2,      60.4,2,        17,    0.0116,2
     351.0,2,    9.9329,2,   34.7077,2,      60.1,2,        15,    0.0116,2
     352.0,2,    9.9305,2,   34.7075,2,      60.0,2,        15,    0.0116,2
     353.0,2,    9.9226,2,   34.7070,2,      60.0,2,        18,    0.0112,2
     354.0,2,    9.9123,2,   34.7065,2,      60.2,2,        25,    0.0112,2
     355.0,2,    9.9021,2,   34.7060,2,      60.0,2,        42,    0.0112,2
     356.0,2,    9.8916,2,   34.7053,2,      59.9,2,        39,    0.0108,2
     357.0,2,    9.8752,2,   34.7043,2,      60.1,2,        26,    0.0112,2
     358.0,2,    9.8621,2,   34.7034,2,      60.3,2,        21,    0.0108,2
     359.0,2,    9.8544,2,   34.7029,2,      60.4,2,        18,    0.0108,2
     360.0,2,    9.8485,2,   34.7025,2,      60.3,2,        18,    0.0108,2
     361.0,2,    9.8388,2,   34.7017,2,      60.2,2,        18,    0.0108,2
     362.0,2,    9.8290,2,   34.7010,2,      59.9,2,        17,    0.0108,2
     363.0,2,    9.8161,2,   34.7002,2,      59.6,2,        17,    0.0108,2
     364.0,2,    9.8060,2,   34.6993,2,      59.4,2,        20,    0.0108,2
     365.0,2,    9.7979,2,   34.6990,2,      59.1,2,        27,    0.0112,2
     366.0,2,    9.7959,2,   34.6988,2,      58.6,2,        49,    0.0112,2
     367.0,2,    9.7933,2,   34.6987,2,      58.6,2,        38,    0.0108,2
     368.0,2,    9.7841,2,   34.6982,2,      58.8,2,        24,    0.0108,2
     369.0,2,    9.7723,2,   34.6974,2,      58.7,2,        21,    0.0108,2
     370.0,2,    9.7556,2,   34.6965,2,      58.3,2,        19,    0.0108,2
     371.0,2,    9.7452,2,   34.6958,2,      57.7,2,        18,    0.0116,2
     372.0,2,    9.7215,2,   34.6943,2,      56.7,2,        18,    0.0112,2
     373.0,2,    9.7029,2,   34.6931,2,      56.0,2,        16,    0.0108,2
     374.0,2,    9.6969,2,   34.6926,2,      55.6,2,        18,    0.0108,2
     375.0,2,    9.6850,2,   34.6917,2,      55.7,2,        22,    0.0108,2
     376.0,2,    9.6713,2,   34.6908,2,      56.3,2,        30,    0.0108,2
     377.0,2,    9.6462,2,   34.6892,2,      57.3,2,        31,    0.0112,2
     378.0,2,    9.6218,2,   34.6875,2,      58.6,2,        30,    0.0112,2
     379.0,2,    9.6020,2,   34.6862,2,      60.3,2,        28,    0.0108,2
     380.0,2,    9.5952,2,   34.6859,2,      61.7,2,        23,    0.0100,2
     381.0,2,    9.5871,2,   34.6852,2,      62.7,2,        21,    0.0108,2
     382.0,2,    9.5709,2,   34.6845,2,      63.5,2,        22,    0.0108,2
     383.0,2,    9.5646,2,   34.6840,2,      64.1,2,        30,    0.0108,2
     384.0,2,    9.5453,2,   34.6828,2,      64.7,2,        31,    0.0108,2
     385.0,2,    9.5205,2,   34.6813,2,      65.0,2,        22,    0.0108,2
     386.0,2,    9.4969,2,   34.6796,2,      65.3,2,        18,    0.0100,2
     387.0,2,    9.4662,2,   34.6781,2,      65.9,2,        18,    0.0100,2
     388.0,2,    9.4505,2,   34.6774,2,      66.6,2,        20,    0.0096,2
     389.0,2,    9.4404,2,   34.6765,2,      67.4,2,        21,    0.0104,2
     390.0,2,    9.4346,2,   34.6765,2,      68.2,2,        23,    0.0104,2
     391.0,2,    9.4322,2,   34.6764,2,      68.6,2,        25,    0.0104,2
     392.0,2,    9.4297,2,   34.6762,2,      68.8,2,        30,    0.0112,2
     393.0,2,    9.4255,2,   34.6761,2,      68.7,2,        31,    0.0108,2
     394.0,2,    9.4163,2,   34.6755,2,      68.2,2,        30,    0.0100,2
     395.0,2,    9.4084,2,   34.6751,2,      67.7,2,        28,    0.0108,2
     396.0,2,    9.4039,2,   34.6748,2,      67.2,2,        21,    0.0108,2
     397.0,2,    9.3984,2,   34.6743,2,      66.9,2,        16,    0.0104,2
     398.0,2,    9.3961,2,   34.6742,2,      66.8,2,        15,    0.0108,2
     399.0,2,    9.3934,2,   34.6739,2,      67.0,2,        16,    0.0104,2
     400.0,2,    9.3882,2,   34.6738,2,      67.2,2,        22,    0.0100,2
     401.0,2,    9.3860,2,   34.6736,2,      67.5,2,        53,    0.0108,2
     402.0,2,    9.3843,2,   34.6736,2,      67.9,2,        32,    0.0108,2
     403.0,2,    9.3710,2,   34.6732,2,      68.1,2,        20,    0.0104,2
     404.0,2,    9.3656,2,   34.6728,2,      68.0,2,        17,    0.0108,2
     405.0,2,    9.3611,2,   34.6725,2,      68.0,2,        16,    0.0104,2
     406.0,2,    9.3573,2,   34.6722,2,      68.0,2,        18,    0.0096,2
     407.0,2,    9.3535,2,   34.6721,2,      68.0,2,        22,    0.0100,2
     408.0,2,    9.3474,2,   34.6718,2,      68.0,2,        25,    0.0104,2
     409.0,2,    9.3349,2,   34.6710,2,      67.8,2,        24,    0.0100,2
     410.0,2,    9.3265,2,   34.6705,2,      67.3,2,        23,    0.0108,2
     411.0,2,    9.3134,2,   34.6697,2,      66.4,2,        24,    0.0104,2
     412.0,2,    9.2972,2,   34.6682,2,      65.0,2,        28,    0.0108,2
     413.0,2,    9.2832,2,   34.6674,2,      63.2,2,        39,    0.0100,2
     414.0,2,    9.2768,2,   34.6670,2,      61.0,2,        31,    0.0104,2
     415.0,2,    9.2737,2,   34.6668,2,      59.3,2,        23,    0.0108,2
     416.0,2,    9.2717,2,   34.6667,2,      58.5,2,        18,    0.0104,2
     417.0,2,    9.2685,2,   34.6663,2,      58.1,2,        16,    0.0104,2
     418.0,2,    9.2457,2,   34.6634,2,      57.8,2,        17,    0.0108,2
     419.0,2,    9.1997,2,   34.6616,2,      57.4,2,        19,    0.0108,2
     420.0,2,    9.1820,2,   34.6604,2,      56.8,2,        25,    0.0108,2
     421.0,2,    9.1740,2,   34.6595,2,      55.9,2,        25,    0.0108,2
     422.0,2,    9.1621,2,   34.6587,2,      55.3,2,        27,    0.0112,2
     423.0,2,    9.1401,2,   34.6573,2,      55.0,2,        30,    0.0108,2
     424.0,2,    9.1219,2,   34.6561,2,      55.1,2,        27,    0.0116,2
     425.0,2,    9.0973,2,   34.6548,2,      55.5,2,        23,    0.0116,2
     426.0,2,    9.0803,2,   34.6539,2,      55.5,2,        20,    0.0116,2
     427.0,2,    9.0585,2,   34.6529,2,      55.4,2,        20,    0.0108,2
     428.0,2,    9.0261,2,   34.6513,2,      54.9,2,        22,    0.0116,2
     429.0,2,    9.0092,2,   34.6511,2,      54.3,2,        29,    0.0116,2
     430.0,2,    9.0067,2,   34.6512,2,      53.4,2,        36,    0.0116,2
     431.0,2,    9.0060,2,   34.6516,2,      52.3,2,        31,    0.0108,2
     432.0,2,    9.0056,2,   34.6517,2,      51.7,2,        24,    0.0108,2
     433.0,2,    9.0039,2,   34.6518,2,      51.6,2,        18,    0.0108,2
     434.0,2,    9.0015,2,   34.6518,2,      51.7,2,        16,    0.0104,2
     435.0,2,    9.0012,2,   34.6516,2,      51.9,2,        15,    0.0108,2
     436.0,2,    9.0012,2,   34.6517,2,      51.9,2,        15,    0.0108,2
     437.0,2,    9.0016,2,   34.6519,2,      51.7,2,        20,    0.0108,2
     438.0,2,    9.0029,2,   34.6524,2,      51.4,2,        41,    0.0112,2
     439.0,2,    9.0031,2,   34.6527,2,      50.8,2,        31,    0.0108,2
     440.0,2,    9.0033,2,   34.6527,2,      50.2,2,        24,    0.0096,2
     441.0,2,    9.0035,2,   34.6528,2,      50.0,2,        23,    0.0104,2
     442.0,2,    9.0035,2,   34.6528,2,      50.0,2,        26,    0.0100,2
     443.0,2,    9.0035,2,   34.6529,2,      50.0,2,        26,    0.0100,2
     444.0,2,    9.0038,2,   34.6530,2,      50.0,2,        19,    0.0104,2
     445.0,2,    9.0038,2,   34.6530,2,      49.9,2,        17,    0.0096,2
     446.0,2,    9.0001,2,   34.6527,2,      49.7,2,        19,    0.0100,2
     447.0,2,    8.9949,2,   34.6526,2,      49.2,2,        32,    0.0100,2
     448.0,2,    8.9885,2,   34.6523,2,      48.8,2,        37,    0.0100,2
     449.0,2,    8.9769,2,   34.6516,2,      48.3,2,        25,    0.0104,2
     450.0,2,    8.9618,2,   34.6510,2,      47.9,2,        20,    0.0096,2
     451.0,2,    8.9423,2,   34.6496,2,      47.8,2,        18,    0.0100,2
     452.0,2,    8.9033,2,   34.6477,2,      47.7,2,        17,    0.0100,2
     453.0,2,    8.8711,2,   34.6462,2,      47.5,2,        19,    0.0096,2
     454.0,2,    8.8423,2,   34.6445,2,      47.3,2,        27,    0.0096,2
     455.0,2,    8.8161,2,   34.6431,2,      46.7,2,        32,    0.0100,2
     456.0,2,    8.7925,2,   34.6420,2,      45.8,2,        26,    0.0096,2
     457.0,2,    8.7768,2,   34.6413,2,      45.1,2,        22,    0.0096,2
     458.0,2,    8.7656,2,   34.6410,2,      44.3,2,        22,    0.0096,2
     459.0,2,    8.7456,2,   34.6399,2,      43.0,2,        22,    0.0096,2
     460.0,2,    8.7181,2,   34.6388,2,      41.4,2,        25,    0.0096,2
     461.0,2,    8.6713,2,   34.6365,2,      39.7,2,        25,    0.0108,2
     462.0,2,    8.6233,2,   34.6348,2,      38.4,2,        24,    0.0100,2
     463.0,2,    8.6079,2,   34.6337,2,      37.4,2,        33,    0.0100,2
     464.0,2,    8.5985,2,   34.6333,2,      36.4,2,        37,    0.0104,2
     465.0,2,    8.5937,2,   34.6331,2,      36.6,2,        21,    0.0096,2
     466.0,2,    8.5888,2,   34.6330,2,      37.5,2,        15,    0.0096,2
     467.0,2,    8.5774,2,   34.6320,2,      38.2,2,        14,    0.0096,2
     468.0,2,    8.5511,2,   34.6312,2,      38.6,2,        13,    0.0096,2
     469.0,2,    8.5411,2,   34.6308,2,      38.9,2,        16,    0.0096,2
     470.0,2,    8.5346,2,   34.6309,2,      38.9,2,        40,    0.0100,2
     471.0,2,    8.5280,2,   34.6309,2,      38.8,2,        35,    0.0096,2
     472.0,2,    8.5213,2,   34.6310,2,      38.6,2,        20,    0.0096,2
     473.0,2,    8.5174,2,   34.6309,2,      38.3,2,        17,    0.0096,2
     474.0,2,    8.5146,2,   34.6307,2,      38.0,2,        19,    0.0096,2
     475.0,2,    8.5111,2,   34.6306,2,      37.7,2,        35,    0.0096,2
     476.0,2,    8.5081,2,   34.6306,2,      37.2,2,        45,    0.0096,2
     477.0,2,    8.5011,2,   34.6307,2,      37.1,2,        22,    0.0096,2
     478.0,2,    8.4911,2,   34.6307,2,      36.6,2,        17,    0.0096,2
     479.0,2,    8.4785,2,   34.6306,2,      35.9,2,        15,    0.0096,2
     480.0,2,    8.4642,2,   34.6306,2,      34.5,2,        16,    0.0096,2
     481.0,2,    8.4500,2,   34.6304,2,      32.6,2,        17,    0.0096,2
     482.0,2,    8.4447,2,   34.6306,2,      30.1,2,        25,    0.0096,2
     483.0,2,    8.4407,2,   34.6308,2,      26.4,2,        38,    0.0096,2
     484.0,2,    8.4372,2,   34.6309,2,      23.5,2,        24,    0.0100,2
     485.0,2,    8.4336,2,   34.6310,2,      22.4,2,        19,    0.0100,2
     486.0,2,    8.4300,2,   34.6310,2,      22.0,2,        19,    0.0096,2
     487.0,2,    8.4256,2,   34.6308,2,      22.1,2,        24,    0.0096,2
     488.0,2,    8.4193,2,   34.6307,2,      21.8,2,        31,    0.0096,2
     489.0,2,    8.4138,2,   34.6307,2,      21.3,2,        27,    0.0104,2
     490.0,2,    8.4087,2,   34.6305,2,      21.0,2,        29,    0.0096,2
     491.0,2,    8.4034,2,   34.6303,2,      20.6,2,        34,    0.0096,2
     492.0,2,    8.3996,2,   34.6303,2,      20.6,2,        22,    0.0100,2
     493.0,2,    8.3971,2,   34.6302,2,      20.6,2,        16,    0.0096,2
     494.0,2,    8.3933,2,   34.6302,2,      20.5,2,        15,    0.0096,2
     495.0,2,    8.3863,2,   34.6299,2,      20.4,2,        16,    0.0096,2
     496.0,2,    8.3726,2,   34.6296,2,      20.2,2,        25,    0.0100,2
     497.0,2,    8.3682,2,   34.6295,2,      19.7,2,        50,    0.0104,2
     498.0,2,    8.3419,2,   34.6283,2,      19.1,2,        21,    0.0096,2
     499.0,2,    8.3249,2,   34.6277,2,      19.2,2,        16,    0.0096,2
     500.0,2,    8.3042,2,   34.6264,2,      19.3,2,        14,    0.0096,2
     501.0,2,    8.2796,2,   34.6252,2,      19.5,2,        13,    0.0096,2
     502.0,2,    8.2426,2,   34.6225,2,      19.6,2,        14,    0.0104,2
     503.0,2,    8.2286,2,   34.6219,2,      19.7,2,        18,    0.0104,2
     504.0,2,    8.2146,2,   34.6214,2,      19.7,2,        48,    0.0100,2
     505.0,2,    8.2006,2,   34.6208,2,      19.8,2,        57,    0.0100,2
     506.0,2,    8.1867,2,   34.6201,2,      19.9,2,        23,    0.0096,2
     507.0,2,    8.1608,2,   34.6189,2,      20.0,2,        15,    0.0096,2
     508.0,2,    8.1474,2,   34.6180,2,      20.4,2,        14,    0.0096,2
     509.0,2,    8.1154,2,   34.6157,2,      21.0,2,        12,    0.0096,2
     510.0,2,    8.0419,2,   34.6117,2,      21.5,2,        12,    0.0096,2
     511.0,2,    8.0013,2,   34.6118,2,      22.0,2,        13,    0.0096,2
     512.0,2,    7.9847,2,   34.6112,2,      22.0,2,        15,    0.0096,2
     513.0,2,    7.9717,2,   34.6108,2,      22.0,2,        22,    0.0096,2
     514.0,2,    7.9568,2,   34.6102,2,      21.9,2,        33,    0.0096,2
     515.0,2,    7.9386,2,   34.6095,2,      21.9,2,        33,    0.0096,2
     516.0,2,    7.9247,2,   34.6092,2,      21.7,2,        26,    0.0092,2
     517.0,2,    7.9059,2,   34.6086,2,      21.7,2,        32,    0.0092,2
     518.0,2,    7.8971,2,   34.6085,2,      21.8,2,        51,    0.0096,2
     519.0,2,    7.8920,2,   34.6085,2,      21.8,2,        25,    0.0092,2
     520.0,2,    7.8767,2,   34.6082,2,      21.9,2,        18,    0.0088,2
     521.0,2,    7.8599,2,   34.6075,2,      22.1,2,        14,    0.0088,2
     522.0,2,    7.8267,2,   34.6057,2,      22.2,2,        14,    0.0088,2
     523.0,2,    7.7786,2,   34.6041,2,      22.5,2,        14,    0.0088,2
     524.0,2,    7.7529,2,   34.6032,2,      22.8,2,        16,    0.0088,2
     525.0,2,    7.7384,2,   34.6026,2,      23.2,2,        18,    0.0088,2
     526.0,2,    7.7294,2,   34.6023,2,      23.4,2,        32,    0.0088,2
     527.0,2,    7.7162,2,   34.6019,2,      24.0,2,        41,    0.0088,2
     528.0,2,    7.6983,2,   34.6014,2,      24.4,2,        28,    0.0088,2
     529.0,2,    7.6635,2,   34.6002,2,      24.7,2,        24,    0.0088,2
     530.0,2,    7.6043,2,   34.5980,2,      25.2,2,        23,    0.0088,2
     531.0,2,    7.5611,2,   34.5970,2,      25.9,2,        23,    0.0088,2
     532.0,2,    7.5590,2,   34.5966,2,      26.6,2,        19,    0.0088,2
     533.0,2,    7.5561,2,   34.5965,2,      27.3,2,        18,    0.0084,2
     534.0,2,    7.5537,2,   34.5965,2,      27.9,2,        18,    0.0084,2
     535.0,2,    7.5524,2,   34.5965,2,      28.1,2,        21,    0.0088,2
     536.0,2,    7.5494,2,   34.5966,2,      28.3,2,        40,    0.0088,2
     537.0,2,    7.5480,2,   34.5967,2,      28.3,2,        36,    0.0084,2
     538.0,2,    7.5451,2,   34.5967,2,      28.0,2,        24,    0.0084,2
     539.0,2,    7.5411,2,   34.5967,2,      27.7,2,        21,    0.0084,2
     540.0,2,    7.5346,2,   34.5965,2,      27.6,2,        21,    0.0084,2
     541.0,2,    7.5255,2,   34.5962,2,      27.6,2,        22,    0.0084,2
     542.0,2,    7.5140,2,   34.5959,2,      27.8,2,        20,    0.0084,2
     543.0,2,    7.5067,2,   34.5956,2,      28.0,2,        17,    0.0080,2
     544.0,2,    7.5030,2,   34.5955,2,      28.3,2,        18,    0.0076,2
     545.0,2,    7.4932,2,   34.5949,2,      28.6,2,        19,    0.0080,2
     546.0,2,    7.4830,2,   34.5947,2,      28.9,2,        23,    0.0092,2
     547.0,2,    7.4770,2,   34.5943,2,      29.2,2,        26,    0.0084,2
     548.0,2,    7.4708,2,   34.5942,2,      29.5,2,        31,    0.0080,2
     549.0,2,    7.4543,2,   34.5933,2,      30.0,2,        34,    0.0080,2
     550.0,2,    7.3458,2,   34.5890,2,      30.8,2,        42,    0.0080,2
     551.0,2,    7.3107,2,   34.5874,2,      31.7,2,        30,    0.0080,2
     552.0,2,    7.3061,2,   34.5872,2,      33.2,2,        21,    0.0080,2
     553.0,2,    7.3044,2,   34.5873,2,      34.3,2,        17,    0.0076,2
     554.0,2,    7.3019,2,   34.5872,2,      34.9,2,        15,    0.0076,2
     555.0,2,    7.2957,2,   34.5869,2,      35.0,2,        14,    0.0076,2
     556.0,2,    7.2867,2,   34.5868,2,      35.0,2,        16,    0.0076,2
     557.0,2,    7.2812,2,   34.5866,2,      34.6,2,        16,    0.0076,2
     558.0,2,    7.2770,2,   34.5866,2,      34.5,2,        19,    0.0076,2
     559.0,2,    7.2725,2,   34.5865,2,      34.4,2,        22,    0.0072,2
     560.0,2,    7.2619,2,   34.5861,2,      34.4,2,        27,    0.0076,2
     561.0,2,    7.2487,2,   34.5859,2,      34.9,2,        54,    0.0076,2
     562.0,2,    7.2248,2,   34.5843,2,      35.4,2,        33,    0.0076,2
     563.0,2,    7.1765,2,   34.5832,2,      35.8,2,        22,    0.0076,2
     564.0,2,    7.1576,2,   34.5824,2,      36.4,2,        20,    0.0076,2
     565.0,2,    7.1487,2,   34.5821,2,      37.0,2,        20,    0.0072,2
     566.0,2,    7.1454,2,   34.5819,2,      37.8,2,        24,    0.0072,2
     567.0,2,    7.1442,2,   34.5818,2,      38.6,2,        23,    0.0068,2
     568.0,2,    7.1429,2,   34.5820,2,      38.9,2,        21,    0.0068,2
     569.0,2,    7.1424,2,   34.5818,2,      38.9,2,        21,    0.0072,2
     570.0,2,    7.1420,2,   34.5820,2,      38.7,2,        23,    0.0064,2
     571.0,2,    7.1368,2,   34.5818,2,      38.4,2,        25,    0.0064,2
     572.0,2,    7.1293,2,   34.5816,2,      38.1,2,        23,    0.0072,2
     573.0,2,    7.1227,2,   34.5814,2,      38.0,2,        20,    0.0068,2
     574.0,2,    7.1145,2,   34.5812,2,      38.0,2,        19,    0.0064,2
     575.0,2,    7.1071,2,   34.5809,2,      38.1,2,        19,    0.0068,2
     576.0,2,    7.0999,2,   34.5806,2,      38.4,2,        26,    0.0072,2
     577.0,2,    7.0949,2,   34.5804,2,      38.9,2,        39,    0.0064,2
     578.0,2,    7.0753,2,   34.5795,2,      39.7,2,        29,    0.0064,2
     579.0,2,    7.0142,2,   34.5778,2,      40.5,2,        26,    0.0064,2
     580.0,2,    6.9930,2,   34.5768,2,      41.3,2,        31,    0.0064,2
     581.0,2,    6.9847,2,   34.5766,2,      42.6,2,        29,    0.0064,2
     582.0,2,    6.9838,2,   34.5765,2,      43.5,2,        18,    0.0064,2
     583.0,2,    6.9831,2,   34.5765,2,      44.0,2,        16,    0.0064,2
     584.0,2,    6.9821,2,   34.5765,2,      44.1,2,        14,    0.0064,2
     585.0,2,    6.9816,2,   34.5765,2,      43.8,2,        14,    0.0064,2
     586.0,2,    6.9808,2,   34.5766,2,      43.4,2,        16,    0.0064,2
     587.0,2,    6.9791,2,   34.5764,2,      43.1,2,        24,    0.0064,2
     588.0,2,    6.9728,2,   34.5763,2,      42.9,2,        47,    0.0064,2
     589.0,2,    6.9643,2,   34.5761,2,      42.8,2,        25,    0.0064,2
     590.0,2,    6.9554,2,   34.5759,2,      42.9,2,        22,    0.0064,2
     591.0,2,    6.9472,2,   34.5758,2,      43.1,2,        24,    0.0064,2
     592.0,2,    6.9125,2,   34.5745,2,      43.6,2,        34,    0.0064,2
     593.0,2,    6.8750,2,   34.5735,2,      44.3,2,        24,    0.0064,2
