CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0721_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10721.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 72
CASTNO = 1
DATE = 20150429
TIME = 1825
LATITUDE = 3.6695
LONGITUDE = -151.0022
DEPTH =  4938
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     286.0,2,   10.4867,2,   34.7373,2,      78.1,2,        38,    0.0132,2
     287.0,2,   10.4824,2,   34.7366,2,      79.7,2,        28,    0.0132,2
     288.0,2,   10.4715,2,   34.7336,2,      80.5,2,        18,    0.0128,2
     289.0,2,   10.4553,2,   34.7293,2,      81.2,2,        15,    0.0124,2
     290.0,2,   10.3614,2,   34.7176,2,      81.9,2,        14,    0.0128,2
     291.0,2,   10.3417,2,   34.7197,2,      82.4,2,        15,    0.0124,2
     292.0,2,   10.3460,2,   34.7227,2,      82.9,2,        21,    0.0124,2
     293.0,2,   10.3545,2,   34.7261,2,      84.4,2,        44,    0.0132,2
     294.0,2,   10.3624,2,   34.7292,2,      84.8,2,        29,    0.0124,2
     295.0,2,   10.3682,2,   34.7315,2,      83.2,2,        23,    0.0124,2
     296.0,2,   10.3662,2,   34.7316,2,      81.4,2,        25,    0.0124,2
     297.0,2,   10.3585,2,   34.7313,2,      79.8,2,        31,    0.0124,2
     298.0,2,   10.3504,2,   34.7306,2,      78.8,2,        31,    0.0124,2
     299.0,2,   10.3384,2,   34.7292,2,      78.7,2,        22,    0.0124,2
     300.0,2,   10.3037,2,   34.7249,2,      79.3,2,        18,    0.0124,2
     301.0,2,   10.2421,2,   34.7177,2,      80.0,2,        17,    0.0124,2
     302.0,2,   10.1854,2,   34.7126,2,      80.5,2,        20,    0.0124,2
     303.0,2,   10.0689,2,   34.7011,2,      80.9,2,        34,    0.0124,2
     304.0,2,   10.0191,2,   34.6981,2,      81.3,2,        26,    0.0124,2
     305.0,2,   10.0076,2,   34.6965,2,      80.9,2,        20,    0.0124,2
     306.0,2,    9.9935,2,   34.6956,2,      80.2,2,        18,    0.0124,2
     307.0,2,    9.9803,2,   34.6952,2,      79.9,2,        19,    0.0132,2
     308.0,2,    9.9710,2,   34.6946,2,      79.7,2,        25,    0.0128,2
     309.0,2,    9.9681,2,   34.6951,2,      79.7,2,        38,    0.0124,2
     310.0,2,    9.9581,2,   34.6947,2,      79.8,2,        23,    0.0124,2
     311.0,2,    9.9532,2,   34.6947,2,      79.8,2,        15,    0.0124,2
     312.0,2,    9.9470,2,   34.6944,2,      79.8,2,        15,    0.0124,2
     313.0,2,    9.9427,2,   34.6954,2,      79.9,2,        17,    0.0124,2
     314.0,2,    9.9416,2,   34.6959,2,      79.9,2,        23,    0.0124,2
     315.0,2,    9.9375,2,   34.6956,2,      79.7,2,        23,    0.0124,2
     316.0,2,    9.9284,2,   34.6950,2,      79.6,2,        20,    0.0124,2
     317.0,2,    9.9247,2,   34.6953,2,      79.5,2,        27,    0.0124,2
     318.0,2,    9.9231,2,   34.6956,2,      79.5,2,        48,    0.0124,2
     319.0,2,    9.9200,2,   34.6958,2,      79.6,2,        26,    0.0128,2
     320.0,2,    9.9181,2,   34.6977,2,      79.4,2,        17,    0.0124,2
     321.0,2,    9.9181,2,   34.6984,2,      79.1,2,        15,    0.0120,2
     322.0,2,    9.9136,2,   34.6997,2,      78.5,2,        16,    0.0124,2
     323.0,2,    9.9017,2,   34.6994,2,      77.8,2,        18,    0.0124,2
     324.0,2,    9.8922,2,   34.6991,2,      76.6,2,        42,    0.0124,2
     325.0,2,    9.8848,2,   34.6983,2,      74.4,2,        36,    0.0120,2
     326.0,2,    9.8783,2,   34.6983,2,      73.3,2,        19,    0.0124,2
     327.0,2,    9.8745,2,   34.6980,2,      72.7,2,        16,    0.0124,2
     328.0,2,    9.8685,2,   34.6977,2,      72.1,2,        16,    0.0124,2
     329.0,2,    9.8634,2,   34.6978,2,      71.4,2,        22,    0.0124,2
     330.0,2,    9.8561,2,   34.6985,2,      70.3,2,        37,    0.0124,2
     331.0,2,    9.8504,2,   34.6986,2,      69.1,2,        27,    0.0124,2
     332.0,2,    9.8417,2,   34.6990,2,      68.9,2,        22,    0.0120,2
     333.0,2,    9.8328,2,   34.6993,2,      69.8,2,        24,    0.0124,2
     334.0,2,    9.8206,2,   34.6988,2,      71.4,2,        26,    0.0124,2
     335.0,2,    9.8146,2,   34.6977,2,      72.9,2,        20,    0.0124,2
     336.0,2,    9.8024,2,   34.6963,2,      74.0,2,        17,    0.0124,2
     337.0,2,    9.7926,2,   34.6951,2,      74.1,2,        17,    0.0124,2
     338.0,2,    9.7643,2,   34.6925,2,      73.3,2,        25,    0.0124,2
     339.0,2,    9.7421,2,   34.6932,2,      72.0,2,        52,    0.0124,2
     340.0,2,    9.7344,2,   34.6929,2,      68.9,2,        28,    0.0120,2
     341.0,2,    9.7253,2,   34.6926,2,      65.3,2,        18,    0.0116,2
     342.0,2,    9.7164,2,   34.6917,2,      63.0,2,        14,    0.0120,2
     343.0,2,    9.7077,2,   34.6912,2,      61.7,2,        14,    0.0116,2
     344.0,2,    9.7022,2,   34.6906,2,      61.4,2,        16,    0.0116,2
     345.0,2,    9.6962,2,   34.6904,2,      61.9,2,        20,    0.0116,2
     346.0,2,    9.6895,2,   34.6899,2,      63.1,2,        32,    0.0124,2
     347.0,2,    9.6755,2,   34.6882,2,      65.1,2,        45,    0.0116,2
     348.0,2,    9.6419,2,   34.6847,2,      67.8,2,        36,    0.0112,2
     349.0,2,    9.6241,2,   34.6824,2,      71.1,2,        21,    0.0108,2
     350.0,2,    9.5968,2,   34.6791,2,      74.4,2,        17,    0.0116,2
     351.0,2,    9.5814,2,   34.6787,2,      77.1,2,        15,    0.0116,2
     352.0,2,    9.5741,2,   34.6781,2,      79.2,2,        16,    0.0116,2
     353.0,2,    9.5687,2,   34.6777,2,      80.7,2,        19,    0.0116,2
     354.0,2,    9.5649,2,   34.6773,2,      81.7,2,        23,    0.0116,2
     355.0,2,    9.5594,2,   34.6768,2,      82.5,2,        31,    0.0112,2
     356.0,2,    9.5552,2,   34.6766,2,      82.3,2,        32,    0.0112,2
     357.0,2,    9.5517,2,   34.6764,2,      81.2,2,        24,    0.0116,2
     358.0,2,    9.5498,2,   34.6763,2,      80.1,2,        21,    0.0116,2
     359.0,2,    9.5487,2,   34.6763,2,      79.2,2,        23,    0.0116,2
     360.0,2,    9.5477,2,   34.6763,2,      78.6,2,        30,    0.0112,2
     361.0,2,    9.5456,2,   34.6763,2,      78.1,2,        29,    0.0112,2
     362.0,2,    9.5423,2,   34.6760,2,      77.7,2,        20,    0.0116,2
     363.0,2,    9.5378,2,   34.6757,2,      77.6,2,        16,    0.0116,2
     364.0,2,    9.5348,2,   34.6754,2,      77.5,2,        17,    0.0116,2
     365.0,2,    9.5291,2,   34.6750,2,      77.3,2,        23,    0.0116,2
     366.0,2,    9.5232,2,   34.6745,2,      76.9,2,        48,    0.0112,2
     367.0,2,    9.5092,2,   34.6737,2,      76.2,2,        22,    0.0112,2
     368.0,2,    9.5051,2,   34.6739,2,      74.9,2,        15,    0.0116,2
     369.0,2,    9.5003,2,   34.6752,2,      73.0,2,        15,    0.0116,2
     370.0,2,    9.4921,2,   34.6758,2,      70.6,2,        16,    0.0116,2
     371.0,2,    9.4758,2,   34.6759,2,      65.8,2,        32,    0.0116,2
     372.0,2,    9.4595,2,   34.6760,2,      61.6,2,        29,    0.0116,2
     373.0,2,    9.4432,2,   34.6761,2,      58.1,2,        17,    0.0116,2
     374.0,2,    9.4353,2,   34.6756,2,      57.4,2,        15,    0.0104,2
     375.0,2,    9.4293,2,   34.6753,2,      57.2,2,        14,    0.0112,2
     376.0,2,    9.4218,2,   34.6746,2,      57.0,2,        16,    0.0116,2
     377.0,2,    9.4178,2,   34.6746,2,      56.3,2,        26,    0.0112,2
     378.0,2,    9.4189,2,   34.6746,2,      54.5,2,        57,    0.0112,2
     379.0,2,    9.4120,2,   34.6743,2,      55.2,2,        22,    0.0108,2
     380.0,2,    9.4017,2,   34.6737,2,      56.7,2,        16,    0.0108,2
     381.0,2,    9.3945,2,   34.6729,2,      58.1,2,        15,    0.0104,2
     382.0,2,    9.3804,2,   34.6718,2,      59.6,2,        17,    0.0104,2
     383.0,2,    9.3669,2,   34.6712,2,      60.7,2,        21,    0.0104,2
     384.0,2,    9.3572,2,   34.6707,2,      61.5,2,        32,    0.0108,2
     385.0,2,    9.3425,2,   34.6692,2,      62.1,2,        25,    0.0108,2
     386.0,2,    9.3149,2,   34.6678,2,      61.6,2,        21,    0.0108,2
     387.0,2,    9.3038,2,   34.6675,2,      59.9,2,        20,    0.0108,2
     388.0,2,    9.3000,2,   34.6675,2,      56.2,2,        38,    0.0112,2
     389.0,2,    9.2967,2,   34.6674,2,      49.7,2,        44,    0.0128,2
     390.0,2,    9.2941,2,   34.6674,2,      46.9,2,        25,    0.0112,2
     391.0,2,    9.2927,2,   34.6674,2,      47.2,2,        17,    0.0104,2
     392.0,2,    9.2907,2,   34.6671,2,      48.7,2,        15,    0.0104,2
     393.0,2,    9.2817,2,   34.6656,2,      50.6,2,        14,    0.0104,2
     394.0,2,    9.2566,2,   34.6627,2,      52.5,2,        13,    0.0104,2
     395.0,2,    9.2266,2,   34.6627,2,      54.0,2,        14,    0.0104,2
     396.0,2,    9.2193,2,   34.6621,2,      56.1,2,        17,    0.0104,2
     397.0,2,    9.2119,2,   34.6615,2,      57.5,2,        29,    0.0100,2
     398.0,2,    9.2046,2,   34.6609,2,      58.1,2,        35, -999.0000,9
     399.0,2,    9.2005,2,   34.6604,2,      58.8,2,        21,    0.0104,2
     400.0,2,    9.1902,2,   34.6610,2,      57.8,2,        17,    0.0104,2
     401.0,2,    9.1877,2,   34.6613,2,      56.9,2,        18,    0.0104,2
     402.0,2,    9.1871,2,   34.6614,2,      56.0,2,        22,    0.0108,2
     403.0,2,    9.1867,2,   34.6615,2,      54.9,2,        31,    0.0100,2
     404.0,2,    9.1807,2,   34.6613,2,      52.9,2,        28,    0.0104,2
     405.0,2,    9.1457,2,   34.6610,2,      50.4,2,        27,    0.0104,2
     406.0,2,    9.1211,2,   34.6595,2,      47.8,2,        24,    0.0104,2
     407.0,2,    9.1063,2,   34.6590,2,      44.4,2,        19,    0.0100,2
     408.0,2,    9.1000,2,   34.6587,2,      42.4,2,        18,    0.0100,2
     409.0,2,    9.0918,2,   34.6585,2,      42.2,2,        17,    0.0100,2
     410.0,2,    9.0884,2,   34.6586,2,      43.0,2,        18,    0.0096,2
     411.0,2,    9.0846,2,   34.6584,2,      44.0,2,        18,    0.0104,2
     412.0,2,    9.0832,2,   34.6584,2,      44.5,2,        22,    0.0104,2
     413.0,2,    9.0825,2,   34.6584,2,      44.3,2,        39,    0.0100,2
     414.0,2,    9.0814,2,   34.6585,2,      44.4,2,        42,    0.0100,2
     415.0,2,    9.0748,2,   34.6579,2,      45.3,2,        24,    0.0096,2
     416.0,2,    9.0646,2,   34.6571,2,      46.4,2,        18,    0.0100,2
     417.0,2,    9.0594,2,   34.6569,2,      47.5,2,        16,    0.0104,2
     418.0,2,    9.0246,2,   34.6512,2,      48.7,2,        18,    0.0096,2
     419.0,2,    8.9707,2,   34.6510,2,      50.0,2,        29,    0.0096,2
     420.0,2,    8.9634,2,   34.6508,2,      53.0,2,        33,    0.0104,2
     421.0,2,    8.9511,2,   34.6503,2,      54.4,2,        17, -999.0000,9
     422.0,2,    8.9457,2,   34.6495,2,      54.1,2,        14, -999.0000,9
     423.0,2,    8.9220,2,   34.6482,2,      52.4,2,        13,    0.0096,2
     424.0,2,    8.8954,2,   34.6472,2,      49.6,2,        13,    0.0100,2
     425.0,2,    8.8751,2,   34.6463,2,      46.3,2,        15,    0.0104,2
     426.0,2,    8.8545,2,   34.6463,2,      42.8,2,        22,    0.0104,2
     427.0,2,    8.8485,2,   34.6460,2,      37.9,2,        32,    0.0096,2
     428.0,2,    8.8441,2,   34.6458,2,      35.7,2,        37,    0.0096,2
     429.0,2,    8.8384,2,   34.6457,2,      36.8,2,        44,    0.0096,2
     430.0,2,    8.8332,2,   34.6456,2,      39.4,2,        24,    0.0096,2
     431.0,2,    8.8322,2,   34.6456,2,      41.6,2,        17,    0.0096,2
     432.0,2,    8.8312,2,   34.6454,2,      43.2,2,        17,    0.0096,2
     433.0,2,    8.8068,2,   34.6418,2,      44.8,2,        20,    0.0096,2
     434.0,2,    8.7750,2,   34.6411,2,      46.5,2,        29,    0.0096,2
     435.0,2,    8.7626,2,   34.6400,2,      48.7,2,        26,    0.0096,2
     436.0,2,    8.7589,2,   34.6400,2,      51.4,2,        20,    0.0096,2
     437.0,2,    8.7567,2,   34.6398,2,      53.2,2,        18,    0.0096,2
     438.0,2,    8.7541,2,   34.6396,2,      54.0,2,        19,    0.0096,2
     439.0,2,    8.7427,2,   34.6386,2,      53.8,2,        27,    0.0096,2
     440.0,2,    8.7240,2,   34.6380,2,      53.0,2,        41,    0.0104,2
     441.0,2,    8.7125,2,   34.6374,2,      51.7,2,        24,    0.0104,2
     442.0,2,    8.6961,2,   34.6362,2,      50.1,2,        17,    0.0100,2
     443.0,2,    8.6827,2,   34.6348,2,      49.0,2,        15,    0.0104,2
     444.0,2,    8.6491,2,   34.6333,2,      48.3,2,        17,    0.0104,2
     445.0,2,    8.6410,2,   34.6340,2,      47.8,2,        23,    0.0100,2
     446.0,2,    8.6403,2,   34.6340,2,      47.2,2,        31,    0.0108,2
     447.0,2,    8.6399,2,   34.6341,2,      46.9,2,        28,    0.0112,2
     448.0,2,    8.6333,2,   34.6337,2,      46.9,2,        47,    0.0100,2
     449.0,2,    8.6154,2,   34.6326,2,      46.8,2,        37,    0.0100,2
     450.0,2,    8.5900,2,   34.6315,2,      46.9,2,        18,    0.0096,2
     451.0,2,    8.5853,2,   34.6315,2,      46.9,2,        13,    0.0096,2
     452.0,2,    8.5778,2,   34.6308,2,      46.6,2,        12,    0.0096,2
     453.0,2,    8.5747,2,   34.6311,2,      45.9,2,        11,    0.0096,2
     454.0,2,    8.5655,2,   34.6291,2,      45.1,2,        11,    0.0096,2
     455.0,2,    8.5476,2,   34.6293,2,      44.6,2,        13,    0.0096,2
     456.0,2,    8.5436,2,   34.6295,2,      43.5,2,        19,    0.0096,2
     457.0,2,    8.5396,2,   34.6297,2,      42.7,2,        37,    0.0100,2
     458.0,2,    8.5357,2,   34.6299,2,      42.1,2,        25,    0.0100,2
     459.0,2,    8.5142,2,   34.6290,2,      42.4,2,        22,    0.0100,2
     460.0,2,    8.5037,2,   34.6284,2,      42.4,2,        23,    0.0100,2
     461.0,2,    8.4966,2,   34.6283,2,      41.6,2,        23,    0.0100,2
     462.0,2,    8.4825,2,   34.6271,2,      40.4,2,        20,    0.0096,2
     463.0,2,    8.4625,2,   34.6266,2,      39.5,2,        16,    0.0100,2
     464.0,2,    8.4529,2,   34.6264,2,      39.0,2,        17,    0.0096,2
     465.0,2,    8.4451,2,   34.6260,2,      38.8,2,        19,    0.0096,2
     466.0,2,    8.4315,2,   34.6256,2,      38.5,2,        30,    0.0096,2
     467.0,2,    8.4252,2,   34.6256,2,      38.2,2,        32,    0.0096,2
     468.0,2,    8.4151,2,   34.6250,2,      38.1,2,        24,    0.0092,2
     469.0,2,    8.3956,2,   34.6237,2,      38.1,2,        20,    0.0096,2
     470.0,2,    8.3792,2,   34.6237,2,      38.2,2,        18,    0.0104,2
     471.0,2,    8.3669,2,   34.6230,2,      38.3,2,        18,    0.0096,2
     472.0,2,    8.3548,2,   34.6224,2,      38.4,2,        24,    0.0096,2
     473.0,2,    8.3201,2,   34.6210,2,      38.5,2,        45,    0.0096,2
     474.0,2,    8.3051,2,   34.6206,2,      38.6,2,        30,    0.0096,2
     475.0,2,    8.2962,2,   34.6202,2,      38.9,2,        23,    0.0092,2
     476.0,2,    8.2804,2,   34.6198,2,      39.0,2,        20,    0.0092,2
     477.0,2,    8.2609,2,   34.6193,2,      38.3,2,        18,    0.0084,2
     478.0,2,    8.2408,2,   34.6193,2,      36.9,2,        20,    0.0088,2
     479.0,2,    8.2281,2,   34.6191,2,      34.8,2,        29,    0.0096,2
     480.0,2,    8.2069,2,   34.6188,2,      31.8,2,        29,    0.0088,2
     481.0,2,    8.1910,2,   34.6183,2,      28.9,2,        21,    0.0096,2
     482.0,2,    8.1664,2,   34.6173,2,      26.7,2,        19,    0.0096,2
     483.0,2,    8.1362,2,   34.6159,2,      25.2,2,        20,    0.0088,2
     484.0,2,    8.0744,2,   34.6140,2,      24.0,2,        22,    0.0088,2
     485.0,2,    8.0155,2,   34.6131,2,      22.9,2,        21,    0.0088,2
     486.0,2,    7.9892,2,   34.6117,2,      22.2,2,        19,    0.0092,2
     487.0,2,    7.9717,2,   34.6116,2,      21.7,2,        19,    0.0096,2
     488.0,2,    7.9685,2,   34.6119,2,      20.9,2,        27,    0.0096,2
     489.0,2,    7.9653,2,   34.6122,2,      20.4,2,        34,    0.0096,2
     490.0,2,    7.9621,2,   34.6125,2,      20.2,2,        19,    0.0096,2
     491.0,2,    7.9589,2,   34.6123,2,      21.4,2,        16,    0.0096,2
     492.0,2,    7.9542,2,   34.6123,2,      22.2,2,        14,    0.0100,2
     493.0,2,    7.9514,2,   34.6126,2,      22.3,2,        14,    0.0096,2
     494.0,2,    7.9476,2,   34.6125,2,      22.1,2,        15,    0.0096,2
     495.0,2,    7.9423,2,   34.6124,2,      21.6,2,        18,    0.0096,2
     496.0,2,    7.9336,2,   34.6122,2,      21.2,2,        24,    0.0096,2
     497.0,2,    7.9241,2,   34.6120,2,      20.7,2,        44,    0.0096,2
     498.0,2,    7.9045,2,   34.6113,2,      20.5,2,        37,    0.0096,2
     499.0,2,    7.8535,2,   34.6093,2,      20.5,2,        23,    0.0096,2
     500.0,2,    7.8304,2,   34.6090,2,      20.6,2,        17,    0.0092,2
     501.0,2,    7.8288,2,   34.6087,2,      20.7,2,        16,    0.0096,2
     502.0,2,    7.8249,2,   34.6082,2,      20.8,2,        16,    0.0096,2
     503.0,2,    7.8157,2,   34.6077,2,      21.2,2,        23,    0.0096,2
     504.0,2,    7.7860,2,   34.6068,2,      21.5,2,        39,    0.0096,2
     505.0,2,    7.7714,2,   34.6062,2,      22.0,2,        32,    0.0096,2
     506.0,2,    7.7515,2,   34.6055,2,      22.4,2,        23,    0.0092,2
     507.0,2,    7.7473,2,   34.6055,2,      22.5,2,        18,    0.0092,2
     508.0,2,    7.7447,2,   34.6051,2,      22.6,2,        17,    0.0096,2
     509.0,2,    7.7336,2,   34.6047,2,      22.7,2,        19,    0.0096,2
     510.0,2,    7.7289,2,   34.6046,2,      22.9,2,        28,    0.0088,2
     511.0,2,    7.7139,2,   34.6039,2,      23.2,2,        24,    0.0092,2
     512.0,2,    7.6934,2,   34.6029,2,      23.8,2,        23,    0.0092,2
     513.0,2,    7.6127,2,   34.5991,2,      24.4,2,        29,    0.0088,2
     514.0,2,    7.5612,2,   34.5974,2,      25.3,2,        32,    0.0096,2
     515.0,2,    7.5406,2,   34.5964,2,      26.6,2,        21,    0.0084,2
     516.0,2,    7.5345,2,   34.5962,2,      27.7,2,        21,    0.0084,2
     517.0,2,    7.5303,2,   34.5961,2,      28.6,2,        24,    0.0084,2
     518.0,2,    7.5243,2,   34.5962,2,      29.2,2,        30,    0.0084,2
     519.0,2,    7.5177,2,   34.5961,2,      29.4,2,        27,    0.0084,2
     520.0,2,    7.5143,2,   34.5959,2,      29.3,2,        21,    0.0084,2
     521.0,2,    7.5075,2,   34.5957,2,      29.1,2,        17,    0.0084,2
     522.0,2,    7.5042,2,   34.5958,2,      29.0,2,        15,    0.0084,2
     523.0,2,    7.4992,2,   34.5955,2,      29.0,2,        17,    0.0084,2
     524.0,2,    7.4946,2,   34.5955,2,      29.0,2,        24,    0.0084,2
     525.0,2,    7.5027,2,   34.5963,2,      29.3,2,        33,    0.0084,2
     526.0,2,    7.4892,2,   34.5957,2,      29.3,2,        20,    0.0084,2
     527.0,2,    7.4872,2,   34.5956,2,      29.2,2,        16,    0.0084,2
     528.0,2,    7.4843,2,   34.5955,2,      29.1,2,        16,    0.0084,2
     529.0,2,    7.4841,2,   34.5955,2,      29.0,2,        16,    0.0084,2
     530.0,2,    7.4835,2,   34.5955,2,      29.1,2,        19,    0.0084,2
     531.0,2,    7.4818,2,   34.5954,2,      29.3,2,        26,    0.0084,2
     532.0,2,    7.4774,2,   34.5952,2,      29.4,2,        28,    0.0084,2
     533.0,2,    7.4701,2,   34.5949,2,      29.6,2,        31,    0.0084,2
     534.0,2,    7.4620,2,   34.5946,2,      30.0,2,        38,    0.0080,2
     535.0,2,    7.4537,2,   34.5943,2,      30.3,2,        26,    0.0080,2
     536.0,2,    7.4497,2,   34.5942,2,      30.6,2,        19,    0.0084,2
     537.0,2,    7.4481,2,   34.5941,2,      30.9,2,        17,    0.0084,2
     538.0,2,    7.4468,2,   34.5939,2,      31.0,2,        16,    0.0084,2
     539.0,2,    7.4434,2,   34.5937,2,      31.2,2,        18,    0.0084,2
     540.0,2,    7.4392,2,   34.5936,2,      31.3,2,        28,    0.0084,2
     541.0,2,    7.4373,2,   34.5936,2,      31.6,2,        42,    0.0084,2
     542.0,2,    7.4366,2,   34.5936,2,      31.8,2,        25,    0.0084,2
     543.0,2,    7.4346,2,   34.5934,2,      31.9,2,        19,    0.0076,2
     544.0,2,    7.4306,2,   34.5929,2,      31.9,2,        15,    0.0080,2
     545.0,2,    7.4240,2,   34.5928,2,      31.9,2,        15,    0.0084,2
     546.0,2,    7.4212,2,   34.5929,2,      31.9,2,        18,    0.0084,2
     547.0,2,    7.4196,2,   34.5927,2,      31.9,2,        45,    0.0084,2
     548.0,2,    7.4188,2,   34.5927,2,      32.1,2,        28,    0.0084,2
     549.0,2,    7.3947,2,   34.5900,2,      32.0,2,        17,    0.0084,2
     550.0,2,    7.3297,2,   34.5878,2,      32.1,2,        14,    0.0084,2
     551.0,2,    7.3147,2,   34.5882,2,      32.1,2,        16,    0.0084,2
     552.0,2,    7.3059,2,   34.5876,2,      32.3,2,        23,    0.0080,2
     553.0,2,    7.2972,2,   34.5870,2,      32.5,2,        28,    0.0096,2
     554.0,2,    7.2885,2,   34.5865,2,      32.6,2,        17,    0.0084,2
     555.0,2,    7.2602,2,   34.5856,2,      32.7,2,        15,    0.0076,2
     556.0,2,    7.2331,2,   34.5840,2,      32.8,2,        14,    0.0076,2
     557.0,2,    7.1959,2,   34.5825,2,      33.2,2,        16,    0.0084,2
     558.0,2,    7.1765,2,   34.5824,2,      34.0,2,        17,    0.0080,2
     559.0,2,    7.1716,2,   34.5822,2,      34.9,2,        18,    0.0076,2
     560.0,2,    7.1618,2,   34.5816,2,      35.9,2,        20,    0.0076,2
     561.0,2,    7.1520,2,   34.5817,2,      36.8,2,        24,    0.0076,2
     562.0,2,    7.1484,2,   34.5816,2,      37.6,2,        50,    0.0076,2
     563.0,2,    7.1352,2,   34.5815,2,      38.0,2,        32,    0.0072,2
     564.0,2,    7.1256,2,   34.5812,2,      37.9,2,        23,    0.0076,2
     565.0,2,    7.1166,2,   34.5807,2,      37.8,2,        19,    0.0076,2
     566.0,2,    7.1115,2,   34.5807,2,      37.9,2,        15,    0.0076,2
     567.0,2,    7.1066,2,   34.5807,2,      37.9,2,        16,    0.0072,2
     568.0,2,    7.0993,2,   34.5804,2,      38.3,2,        18,    0.0072,2
     569.0,2,    7.0918,2,   34.5803,2,      38.5,2,        40,    0.0068,2
     570.0,2,    7.0972,2,   34.5802,2,      39.0,2,        44,    0.0076,2
     571.0,2,    7.0797,2,   34.5802,2,      39.0,2,        23,    0.0072,2
     572.0,2,    7.0728,2,   34.5799,2,      39.0,2,        17,    0.0064,2
     573.0,2,    7.0689,2,   34.5796,2,      39.1,2,        15,    0.0068,2
     574.0,2,    7.0661,2,   34.5797,2,      39.4,2,        13,    0.0064,2
     575.0,2,    7.0614,2,   34.5792,2,      39.9,2,        13,    0.0064,2
     576.0,2,    7.0540,2,   34.5791,2,      40.4,2,        12,    0.0072,2
     577.0,2,    7.0510,2,   34.5790,2,      40.8,2,        14,    0.0072,2
     578.0,2,    7.0481,2,   34.5787,2,      40.9,2,        19,    0.0072,2
     579.0,2,    7.0451,2,   34.5786,2,      40.7,2,        26,    0.0072,2
     580.0,2,    7.0451,2,   34.5785,2,      40.5,2,        15,    0.0076,2
     581.0,2,    7.0264,2,   34.5786,2,      40.1,2,        14,    0.0076,2
     582.0,2,    7.0140,2,   34.5779,2,      40.0,2,        14,    0.0072,2
     583.0,2,    7.0090,2,   34.5779,2,      40.2,2,        14,    0.0064,2
     584.0,2,    7.0086,2,   34.5778,2,      40.9,2,        17,    0.0072,2
     585.0,2,    7.0018,2,   34.5773,2,      41.7,2,        18,    0.0068,2
     586.0,2,    6.9804,2,   34.5767,2,      42.7,2,        22,    0.0064,2
     587.0,2,    6.9669,2,   34.5761,2,      43.5,2,        29,    0.0064,2
     588.0,2,    6.9467,2,   34.5758,2,      44.3,2,        58,    0.0072,2
     589.0,2,    6.9255,2,   34.5740,2,      44.9,2,        25,    0.0068,2
     590.0,2,    6.9033,2,   34.5740,2,      45.1,2,        17,    0.0064,2
     591.0,2,    6.8965,2,   34.5737,2,      44.9,2,        14,    0.0064,2
     592.0,2,    6.8916,2,   34.5737,2,      44.8,2,        13,    0.0068,2
     593.0,2,    6.8901,2,   34.5737,2,      44.8,2,        14,    0.0072,2
     594.0,2,    6.8869,2,   34.5738,2,      44.6,2,        18,    0.0064,2
     595.0,2,    6.8948,2,   34.5742,2,      44.5,2,        35,    0.0064,2
