CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0571_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10571.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 57
CASTNO = 1
DATE = 20150426
TIME = 0653
LATITUDE = 0.90033
LONGITUDE = -150.9998
DEPTH =  4309
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     284.0,2,   11.2306,2,   34.8024,2,      40.2,2,        15,    0.0160,2
     285.0,2,   11.2218,2,   34.8017,2,      40.1,2,        20,    0.0164,2
     286.0,2,   11.1906,2,   34.8006,2,      40.0,2,        44,    0.0160,2
     287.0,2,   11.1652,2,   34.7992,2,      39.6,2,        47,    0.0156,2
     288.0,2,   11.1500,2,   34.7979,2,      39.5,2,        25,    0.0152,2
     289.0,2,   11.1457,2,   34.7978,2,      39.5,2,        20,    0.0148,2
     290.0,2,   11.1444,2,   34.7978,2,      39.5,2,        19,    0.0148,2
     291.0,2,   11.1433,2,   34.7977,2,      39.6,2,        18,    0.0152,2
     292.0,2,   11.1406,2,   34.7974,2,      39.8,2,        18,    0.0152,2
     293.0,2,   11.1285,2,   34.7966,2,      40.0,2,        20,    0.0148,2
     294.0,2,   11.1156,2,   34.7956,2,      40.1,2,        21,    0.0148,2
     295.0,2,   11.1111,2,   34.7956,2,      40.3,2,        24,    0.0148,2
     296.0,2,   11.1101,2,   34.7957,2,      40.3,2,        32,    0.0152,2
     297.0,2,   11.1038,2,   34.7949,2,      40.3,2,        36,    0.0160,2
     298.0,2,   11.0870,2,   34.7931,2,      40.1,2,        25,    0.0148,2
     299.0,2,   11.0587,2,   34.7907,2,      40.0,2,        21,    0.0152,2
     300.0,2,   11.0167,2,   34.7871,2,      40.0,2,        22,    0.0148,2
     301.0,2,   10.9867,2,   34.7857,2,      40.0,2,        21,    0.0148,2
     302.0,2,   10.9604,2,   34.7829,2,      40.1,2,        19,    0.0152,2
     303.0,2,   10.9338,2,   34.7807,2,      40.3,2,        20,    0.0152,2
     304.0,2,   10.9091,2,   34.7787,2,      40.6,2,        23,    0.0148,2
     305.0,2,   10.8911,2,   34.7783,2,      40.8,2,        42,    0.0148,2
     306.0,2,   10.8753,2,   34.7773,2,      40.8,2,        38,    0.0148,2
     307.0,2,   10.8567,2,   34.7761,2,      40.4,2,        22,    0.0144,2
     308.0,2,   10.8521,2,   34.7763,2,      40.1,2,        19,    0.0144,2
     309.0,2,   10.8385,2,   34.7744,2,      39.8,2,        17,    0.0148,2
     310.0,2,   10.8131,2,   34.7731,2,      39.7,2,        18,    0.0152,2
     311.0,2,   10.7980,2,   34.7725,2,      39.5,2,        19,    0.0152,2
     312.0,2,   10.7711,2,   34.7703,2,      39.3,2,        19,    0.0148,2
     313.0,2,   10.7488,2,   34.7700,2,      39.0,2,        22,    0.0148,2
     314.0,2,   10.7259,2,   34.7681,2,      38.6,2,        26,    0.0156,2
     315.0,2,   10.6951,2,   34.7663,2,      38.2,2,        33,    0.0152,2
     316.0,2,   10.6705,2,   34.7648,2,      37.8,2,        37,    0.0160,2
     317.0,2,   10.6559,2,   34.7637,2,      37.7,2,        28,    0.0160,2
     318.0,2,   10.6318,2,   34.7617,2,      38.1,2,        22,    0.0160,2
     319.0,2,   10.6122,2,   34.7602,2,      38.9,2,        20,    0.0156,2
     320.0,2,   10.5662,2,   34.7551,2,      39.8,2,        20,    0.0148,2
     321.0,2,   10.5264,2,   34.7535,2,      40.7,2,        23,    0.0148,2
     322.0,2,   10.5146,2,   34.7532,2,      41.6,2,        30,    0.0148,2
     323.0,2,   10.5078,2,   34.7528,2,      42.6,2,        30,    0.0148,2
     324.0,2,   10.5046,2,   34.7527,2,      43.2,2,        23,    0.0152,2
     325.0,2,   10.5013,2,   34.7520,2,      43.3,2,        18,    0.0152,2
     326.0,2,   10.4985,2,   34.7518,2,      43.3,2,        18,    0.0144,2
     327.0,2,   10.4971,2,   34.7520,2,      43.2,2,        19,    0.0152,2
     328.0,2,   10.4956,2,   34.7522,2,      43.1,2,        24,    0.0148,2
     329.0,2,   10.4942,2,   34.7522,2,      43.1,2,        31,    0.0136,2
     330.0,2,   10.4929,2,   34.7520,2,      42.8,2,        29,    0.0140,2
     331.0,2,   10.4909,2,   34.7519,2,      42.5,2,        26,    0.0148,2
     332.0,2,   10.4893,2,   34.7518,2,      42.3,2,        26,    0.0152,2
     333.0,2,   10.4855,2,   34.7513,2,      42.0,2,        30,    0.0148,2
     334.0,2,   10.4670,2,   34.7502,2,      41.7,2,        29,    0.0140,2
     335.0,2,   10.4501,2,   34.7493,2,      41.3,2,        23,    0.0152,2
     336.0,2,   10.4274,2,   34.7473,2,      40.6,2,        19,    0.0156,2
     337.0,2,   10.4030,2,   34.7464,2,      39.8,2,        20,    0.0144,2
     338.0,2,   10.3824,2,   34.7447,2,      39.0,2,        22,    0.0144,2
     339.0,2,   10.3470,2,   34.7430,2,      38.3,2,        30,    0.0148,2
     340.0,2,   10.3215,2,   34.7420,2,      37.8,2,        28,    0.0148,2
     341.0,2,   10.3092,2,   34.7408,2,      37.5,2,        23,    0.0148,2
     342.0,2,   10.2944,2,   34.7400,2,      37.7,2,        21,    0.0148,2
     343.0,2,   10.2886,2,   34.7399,2,      38.2,2,        22,    0.0148,2
     344.0,2,   10.2824,2,   34.7396,2,      38.8,2,        25,    0.0144,2
     345.0,2,   10.2784,2,   34.7397,2,      39.3,2,        25,    0.0144,2
     346.0,2,   10.2692,2,   34.7390,2,      39.5,2,        24,    0.0144,2
     347.0,2,   10.2524,2,   34.7378,2,      39.5,2,        25,    0.0148,2
     348.0,2,   10.2397,2,   34.7373,2,      39.5,2,        30,    0.0152,2
     349.0,2,   10.2308,2,   34.7367,2,      39.5,2,        35,    0.0140,2
     350.0,2,   10.2201,2,   34.7365,2,      39.7,2,        27,    0.0140,2
     351.0,2,   10.2126,2,   34.7362,2,      40.0,2,        21,    0.0140,2
     352.0,2,   10.2049,2,   34.7356,2,      40.2,2,        20,    0.0152,2
     353.0,2,   10.1958,2,   34.7355,2,      40.3,2,        21,    0.0144,2
     354.0,2,   10.1941,2,   34.7356,2,      40.4,2,        25,    0.0140,2
     355.0,2,   10.1940,2,   34.7355,2,      40.6,2,        28,    0.0140,2
     356.0,2,   10.1935,2,   34.7356,2,      40.7,2,        25,    0.0140,2
     357.0,2,   10.1927,2,   34.7356,2,      40.8,2,        20,    0.0136,2
     358.0,2,   10.1918,2,   34.7356,2,      40.8,2,        18,    0.0144,2
     359.0,2,   10.1916,2,   34.7355,2,      40.8,2,        18,    0.0140,2
     360.0,2,   10.1909,2,   34.7354,2,      41.0,2,        22,    0.0144,2
     361.0,2,   10.1633,2,   34.7329,2,      41.6,2,        34,    0.0148,2
     362.0,2,   10.1098,2,   34.7288,2,      42.7,2,        51,    0.0140,2
     363.0,2,   10.0583,2,   34.7248,2,      44.1,2,        30,    0.0140,2
     364.0,2,   10.0258,2,   34.7220,2,      45.6,2,        23,    0.0140,2
     365.0,2,    9.9517,2,   34.7129,2,      47.1,2,        21,    0.0140,2
     366.0,2,    9.8810,2,   34.7115,2,      48.6,2,        20,    0.0140,2
     367.0,2,    9.8776,2,   34.7115,2,      49.8,2,        20,    0.0136,2
     368.0,2,    9.8759,2,   34.7110,2,      51.0,2,        18,    0.0136,2
     369.0,2,    9.8743,2,   34.7110,2,      51.8,2,        17,    0.0132,2
     370.0,2,    9.8673,2,   34.7103,2,      51.9,2,        16,    0.0140,2
     371.0,2,    9.8564,2,   34.7097,2,      51.3,2,        21,    0.0136,2
     372.0,2,    9.8387,2,   34.7085,2,      50.5,2,        33,    0.0132,2
     373.0,2,    9.8093,2,   34.7073,2,      49.6,2,        46,    0.0132,2
     374.0,2,    9.7900,2,   34.7065,2,      48.8,2,        30,    0.0132,2
     375.0,2,    9.7838,2,   34.7064,2,      48.4,2,        25,    0.0132,2
     376.0,2,    9.7802,2,   34.7065,2,      48.1,2,        24,    0.0132,2
     377.0,2,    9.7768,2,   34.7063,2,      48.0,2,        23,    0.0132,2
     378.0,2,    9.7748,2,   34.7065,2,      47.9,2,        21,    0.0132,2
     379.0,2,    9.7738,2,   34.7064,2,      47.9,2,        24,    0.0136,2
     380.0,2,    9.7738,2,   34.7066,2,      48.0,2,        27,    0.0136,2
     381.0,2,    9.7736,2,   34.7069,2,      48.1,2,        23,    0.0132,2
     382.0,2,    9.7734,2,   34.7068,2,      48.1,2,        20,    0.0132,2
     383.0,2,    9.7726,2,   34.7070,2,      48.1,2,        20,    0.0132,2
     384.0,2,    9.7713,2,   34.7069,2,      48.1,2,        24,    0.0132,2
     385.0,2,    9.7699,2,   34.7069,2,      48.1,2,        38,    0.0136,2
     386.0,2,    9.7669,2,   34.7068,2,      48.0,2,        32,    0.0132,2
     387.0,2,    9.7573,2,   34.7064,2,      47.8,2,        23,    0.0140,2
     388.0,2,    9.7420,2,   34.7056,2,      47.5,2,        19,    0.0148,2
     389.0,2,    9.7267,2,   34.7046,2,      47.0,2,        19,    0.0132,2
     390.0,2,    9.7131,2,   34.7035,2,      46.3,2,        22,    0.0132,2
     391.0,2,    9.6912,2,   34.7032,2,      45.4,2,        24,    0.0132,2
     392.0,2,    9.6700,2,   34.7017,2,      44.5,2,        32,    0.0132,2
     393.0,2,    9.6395,2,   34.7004,2,      43.0,2,        44,    0.0132,2
     394.0,2,    9.5928,2,   34.6976,2,      42.0,2,        26,    0.0132,2
     395.0,2,    9.5808,2,   34.6976,2,      41.8,2,        21,    0.0132,2
     396.0,2,    9.5739,2,   34.6973,2,      41.9,2,        19,    0.0128,2
     397.0,2,    9.5636,2,   34.6969,2,      41.9,2,        19,    0.0132,2
     398.0,2,    9.5502,2,   34.6956,2,      42.0,2,        21,    0.0128,2
     399.0,2,    9.5294,2,   34.6948,2,      42.1,2,        19,    0.0128,2
     400.0,2,    9.5054,2,   34.6925,2,      42.4,2,        20,    0.0132,2
     401.0,2,    9.4864,2,   34.6922,2,      42.7,2,        21,    0.0132,2
     402.0,2,    9.4669,2,   34.6904,2,      43.2,2,        31,    0.0132,2
     403.0,2,    9.4517,2,   34.6902,2,      43.6,2,        41,    0.0128,2
     404.0,2,    9.4436,2,   34.6897,2,      43.8,2,        36,    0.0120,2
     405.0,2,    9.4222,2,   34.6885,2,      43.7,2,        29,    0.0140,2
     406.0,2,    9.3875,2,   34.6866,2,      43.4,2,        25,    0.0132,2
     407.0,2,    9.3516,2,   34.6843,2,      43.1,2,        21,    0.0128,2
     408.0,2,    9.3338,2,   34.6837,2,      42.8,2,        20,    0.0120,2
     409.0,2,    9.3161,2,   34.6819,2,      42.6,2,        18,    0.0124,2
     410.0,2,    9.2878,2,   34.6799,2,      42.5,2,        19,    0.0120,2
     411.0,2,    9.2605,2,   34.6786,2,      42.5,2,        20,    0.0120,2
     412.0,2,    9.2524,2,   34.6785,2,      42.3,2,        23,    0.0120,2
     413.0,2,    9.2507,2,   34.6786,2,      42.3,2,        33,    0.0128,2
     414.0,2,    9.2493,2,   34.6787,2,      42.0,2,        31,    0.0120,2
     415.0,2,    9.2478,2,   34.6790,2,      41.7,2,        24,    0.0120,2
     416.0,2,    9.2425,2,   34.6789,2,      41.3,2,        21,    0.0120,2
     417.0,2,    9.2371,2,   34.6792,2,      40.7,2,        24,    0.0120,2
     418.0,2,    9.1738,2,   34.6744,2,      39.6,2,        47,    0.0120,2
     419.0,2,    9.0491,2,   34.6651,2,      38.2,2,        30,    0.0120,2
     420.0,2,    8.9592,2,   34.6601,2,      36.6,2,        19,    0.0124,2
     421.0,2,    8.9271,2,   34.6570,2,      35.6,2,        16,    0.0120,2
     422.0,2,    8.7714,2,   34.6428,2,      34.9,2,        16,    0.0120,2
     423.0,2,    8.6432,2,   34.6454,2,      34.4,2,        20,    0.0116,2
     424.0,2,    8.6068,2,   34.6453,2,      33.4,2,        41,    0.0120,2
     425.0,2,    8.5820,2,   34.6441,2,      31.2,2,        31,    0.0120,2
     426.0,2,    8.5630,2,   34.6435,2,      30.7,2,        20,    0.0120,2
     427.0,2,    8.5478,2,   34.6431,2,      31.0,2,        17,    0.0120,2
     428.0,2,    8.5397,2,   34.6432,2,      31.8,2,        16,    0.0128,2
     429.0,2,    8.5351,2,   34.6430,2,      32.4,2,        19,    0.0128,2
     430.0,2,    8.5147,2,   34.6423,2,      32.8,2,        34,    0.0128,2
     431.0,2,    8.5057,2,   34.6429,2,      32.8,2,        51,    0.0124,2
     432.0,2,    8.4977,2,   34.6424,2,      32.7,2,        27,    0.0120,2
     433.0,2,    8.4763,2,   34.6421,2,      32.8,2,        20,    0.0112,2
     434.0,2,    8.4694,2,   34.6426,2,      33.0,2,        20,    0.0116,2
     435.0,2,    8.4644,2,   34.6433,2,      33.1,2,        20,    0.0112,2
     436.0,2,    8.4614,2,   34.6435,2,      33.3,2,        23,    0.0112,2
     437.0,2,    8.4513,2,   34.6426,2,      33.4,2,        23,    0.0116,2
     438.0,2,    8.4421,2,   34.6431,2,      33.5,2,        24,    0.0112,2
     439.0,2,    8.4424,2,   34.6434,2,      33.5,2,        26,    0.0112,2
     440.0,2,    8.4386,2,   34.6432,2,      33.5,2,        28,    0.0116,2
     441.0,2,    8.4278,2,   34.6429,2,      33.5,2,        26,    0.0120,2
     442.0,2,    8.4211,2,   34.6426,2,      33.4,2,        23,    0.0116,2
     443.0,2,    8.4129,2,   34.6423,2,      33.4,2,        23,    0.0112,2
     444.0,2,    8.4074,2,   34.6423,2,      33.3,2,        23,    0.0112,2
     445.0,2,    8.4043,2,   34.6420,2,      33.3,2,        32,    0.0116,2
     446.0,2,    8.3961,2,   34.6415,2,      33.4,2,        34,    0.0116,2
     447.0,2,    8.3867,2,   34.6413,2,      33.5,2,        29,    0.0112,2
     448.0,2,    8.3797,2,   34.6410,2,      33.6,2,        24,    0.0112,2
     449.0,2,    8.3735,2,   34.6408,2,      33.8,2,        23,    0.0100,2
     450.0,2,    8.3683,2,   34.6404,2,      33.8,2,        22,    0.0108,2
     451.0,2,    8.3633,2,   34.6403,2,      33.8,2,        20,    0.0112,2
     452.0,2,    8.3621,2,   34.6404,2,      33.8,2,        18,    0.0112,2
     453.0,2,    8.3604,2,   34.6401,2,      33.8,2,        18,    0.0112,2
     454.0,2,    8.3578,2,   34.6400,2,      33.8,2,        21,    0.0112,2
     455.0,2,    8.3532,2,   34.6398,2,      34.0,2,        35,    0.0120,2
     456.0,2,    8.3488,2,   34.6395,2,      34.1,2,        38,    0.0112,2
     457.0,2,    8.3455,2,   34.6393,2,      34.3,2,        28,    0.0104,2
     458.0,2,    8.3418,2,   34.6391,2,      34.6,2,        26,    0.0112,2
     459.0,2,    8.3344,2,   34.6387,2,      34.7,2,        25,    0.0120,2
     460.0,2,    8.3309,2,   34.6385,2,      34.8,2,        24,    0.0108,2
     461.0,2,    8.3275,2,   34.6384,2,      35.0,2,        22,    0.0112,2
     462.0,2,    8.3265,2,   34.6383,2,      35.0,2,        20,    0.0104,2
     463.0,2,    8.3261,2,   34.6383,2,      35.1,2,        19,    0.0100,2
     464.0,2,    8.3228,2,   34.6379,2,      35.1,2,        20,    0.0104,2
     465.0,2,    8.3148,2,   34.6375,2,      35.1,2,        25,    0.0104,2
     466.0,2,    8.3074,2,   34.6371,2,      35.1,2,        35,    0.0100,2
     467.0,2,    8.2981,2,   34.6365,2,      35.0,2,        45,    0.0104,2
     468.0,2,    8.2858,2,   34.6357,2,      34.8,2,        27,    0.0112,2
     469.0,2,    8.2755,2,   34.6356,2,      34.5,2,        20,    0.0104,2
     470.0,2,    8.2705,2,   34.6354,2,      34.0,2,        16,    0.0112,2
     471.0,2,    8.2660,2,   34.6349,2,      33.5,2,        18,    0.0104,2
     472.0,2,    8.2596,2,   34.6344,2,      33.3,2,        19,    0.0112,2
     473.0,2,    8.2317,2,   34.6309,2,      33.6,2,        21,    0.0112,2
     474.0,2,    8.1858,2,   34.6295,2,      34.5,2,        24,    0.0104,2
     475.0,2,    8.1681,2,   34.6284,2,      36.1,2,        25,    0.0100,2
     476.0,2,    8.1556,2,   34.6275,2,      38.4,2,        32,    0.0096,2
     477.0,2,    8.1428,2,   34.6269,2,      41.6,2,        52,    0.0096,2
     478.0,2,    8.1263,2,   34.6254,2,      44.1,2,        25,    0.0096,2
     479.0,2,    8.1074,2,   34.6245,2,      45.1,2,        17,    0.0096,2
     480.0,2,    8.0944,2,   34.6238,2,      45.7,2,        14,    0.0096,2
     481.0,2,    8.0852,2,   34.6234,2,      46.0,2,        15,    0.0096,2
     482.0,2,    8.0788,2,   34.6229,2,      46.2,2,        17,    0.0100,2
     483.0,2,    8.0723,2,   34.6230,2,      46.5,2,        27,    0.0096,2
     484.0,2,    8.0675,2,   34.6229,2,      47.0,2,        56,    0.0092,2
     485.0,2,    8.0653,2,   34.6232,2,      46.8,2,        27,    0.0092,2
     486.0,2,    8.0647,2,   34.6233,2,      46.0,2,        20,    0.0092,2
     487.0,2,    8.0641,2,   34.6233,2,      45.2,2,        17,    0.0092,2
     488.0,2,    8.0638,2,   34.6232,2,      44.7,2,        16,    0.0096,2
     489.0,2,    8.0634,2,   34.6232,2,      44.3,2,        18,    0.0092,2
     490.0,2,    8.0617,2,   34.6233,2,      44.0,2,        22,    0.0096,2
     491.0,2,    8.0579,2,   34.6231,2,      43.8,2,        33,    0.0096,2
     492.0,2,    8.0473,2,   34.6226,2,      43.4,2,        29,    0.0092,2
     493.0,2,    8.0418,2,   34.6222,2,      43.2,2,        30,    0.0092,2
     494.0,2,    8.0337,2,   34.6216,2,      43.1,2,        33,    0.0092,2
     495.0,2,    8.0240,2,   34.6211,2,      43.3,2,        27,    0.0092,2
     496.0,2,    8.0085,2,   34.6197,2,      43.7,2,        23,    0.0092,2
     497.0,2,    7.9957,2,   34.6196,2,      44.1,2,        21,    0.0092,2
     498.0,2,    7.9904,2,   34.6192,2,      44.5,2,        22,    0.0092,2
     499.0,2,    7.9851,2,   34.6190,2,      44.8,2,        22,    0.0092,2
     500.0,2,    7.9815,2,   34.6188,2,      44.8,2,        24,    0.0092,2
     501.0,2,    7.9757,2,   34.6184,2,      44.9,2,        25,    0.0096,2
     502.0,2,    7.9694,2,   34.6182,2,      44.9,2,        24,    0.0092,2
     503.0,2,    7.9644,2,   34.6178,2,      44.9,2,        22,    0.0096,2
     504.0,2,    7.9515,2,   34.6170,2,      45.1,2,        22,    0.0092,2
     505.0,2,    7.9358,2,   34.6163,2,      45.3,2,        27,    0.0092,2
     506.0,2,    7.9245,2,   34.6159,2,      45.5,2,        36,    0.0092,2
     507.0,2,    7.9167,2,   34.6157,2,      46.0,2,        33,    0.0084,2
     508.0,2,    7.9074,2,   34.6152,2,      46.5,2,        26,    0.0096,2
     509.0,2,    7.8973,2,   34.6144,2,      46.9,2,        22,    0.0092,2
     510.0,2,    7.8869,2,   34.6141,2,      47.1,2,        21,    0.0092,2
     511.0,2,    7.8786,2,   34.6134,2,      47.4,2,        20,    0.0092,2
     512.0,2,    7.8627,2,   34.6126,2,      47.6,2,        21,    0.0092,2
     513.0,2,    7.8554,2,   34.6123,2,      47.8,2,        25,    0.0092,2
     514.0,2,    7.8504,2,   34.6122,2,      47.8,2,        36,    0.0084,2
     515.0,2,    7.8444,2,   34.6119,2,      47.9,2,        29,    0.0084,2
     516.0,2,    7.8390,2,   34.6117,2,      47.9,2,        23,    0.0092,2
     517.0,2,    7.8314,2,   34.6113,2,      47.9,2,        19,    0.0092,2
     518.0,2,    7.8274,2,   34.6113,2,      48.0,2,        19,    0.0092,2
     519.0,2,    7.8234,2,   34.6108,2,      48.1,2,        19,    0.0088,2
     520.0,2,    7.8136,2,   34.6102,2,      48.3,2,        20,    0.0092,2
     521.0,2,    7.8099,2,   34.6101,2,      48.5,2,        27,    0.0092,2
     522.0,2,    7.8059,2,   34.6100,2,      48.8,2,        52,    0.0084,2
     523.0,2,    7.7938,2,   34.6093,2,      49.2,2,        36,    0.0084,2
     524.0,2,    7.7796,2,   34.6084,2,      49.3,2,        22,    0.0084,2
     525.0,2,    7.7695,2,   34.6079,2,      49.5,2,        18,    0.0088,2
     526.0,2,    7.7643,2,   34.6078,2,      49.6,2,        17,    0.0092,2
     527.0,2,    7.7587,2,   34.6076,2,      49.7,2,        16,    0.0084,2
     528.0,2,    7.7544,2,   34.6073,2,      49.6,2,        17,    0.0080,2
     529.0,2,    7.7485,2,   34.6069,2,      49.6,2,        20,    0.0084,2
     530.0,2,    7.7340,2,   34.6062,2,      49.6,2,        46,    0.0088,2
     531.0,2,    7.7228,2,   34.6054,2,      49.7,2,        42,    0.0084,2
     532.0,2,    7.6411,2,   34.6008,2,      50.3,2,        23,    0.0092,2
     533.0,2,    7.6107,2,   34.5997,2,      51.0,2,        17,    0.0092,2
     534.0,2,    7.6001,2,   34.5993,2,      51.7,2,        16,    0.0080,2
     535.0,2,    7.5931,2,   34.5989,2,      52.6,2,        17,    0.0084,2
     536.0,2,    7.5829,2,   34.5982,2,      53.6,2,        21,    0.0080,2
     537.0,2,    7.5679,2,   34.5978,2,      54.3,2,        30,    0.0080,2
     538.0,2,    7.5563,2,   34.5975,2,      54.6,2,        31,    0.0084,2
     539.0,2,    7.5496,2,   34.5974,2,      54.4,2,        26,    0.0080,2
     540.0,2,    7.5432,2,   34.5970,2,      54.1,2,        25,    0.0080,2
     541.0,2,    7.5379,2,   34.5970,2,      53.8,2,        32,    0.0080,2
     542.0,2,    7.5353,2,   34.5970,2,      53.6,2,        32,    0.0084,2
     543.0,2,    7.5285,2,   34.5966,2,      53.5,2,        25,    0.0084,2
     544.0,2,    7.5220,2,   34.5965,2,      53.4,2,        21,    0.0080,2
     545.0,2,    7.5156,2,   34.5962,2,      53.4,2,        22,    0.0080,2
     546.0,2,    7.5098,2,   34.5960,2,      53.2,2,        23,    0.0084,2
     547.0,2,    7.5021,2,   34.5955,2,      53.2,2,        21,    0.0080,2
     548.0,2,    7.4934,2,   34.5951,2,      53.2,2,        19,    0.0080,2
     549.0,2,    7.4834,2,   34.5946,2,      53.2,2,        20,    0.0080,2
     550.0,2,    7.4738,2,   34.5945,2,      53.4,2,        25,    0.0080,2
     551.0,2,    7.4657,2,   34.5942,2,      53.5,2,        42,    0.0080,2
     552.0,2,    7.4570,2,   34.5939,2,      53.6,2,        32,    0.0080,2
     553.0,2,    7.4421,2,   34.5928,2,      53.7,2,        23,    0.0080,2
     554.0,2,    7.4233,2,   34.5925,2,      53.6,2,        20,    0.0080,2
     555.0,2,    7.4100,2,   34.5917,2,      53.6,2,        21,    0.0080,2
     556.0,2,    7.3976,2,   34.5917,2,      53.7,2,        24,    0.0080,2
     557.0,2,    7.3939,2,   34.5916,2,      53.8,2,        29,    0.0080,2
     558.0,2,    7.3881,2,   34.5914,2,      54.0,2,        28,    0.0080,2
     559.0,2,    7.3852,2,   34.5914,2,      54.2,2,        24,    0.0080,2
     560.0,2,    7.3831,2,   34.5913,2,      54.5,2,        22,    0.0080,2
     561.0,2,    7.3816,2,   34.5914,2,      54.7,2,        22,    0.0084,2
     562.0,2,    7.3801,2,   34.5914,2,      55.0,2,        23,    0.0084,2
     563.0,2,    7.3770,2,   34.5913,2,      55.1,2,        29,    0.0080,2
     564.0,2,    7.3712,2,   34.5911,2,      54.9,2,        33,    0.0080,2
     565.0,2,    7.3608,2,   34.5907,2,      54.6,2,        28,    0.0080,2
     566.0,2,    7.3483,2,   34.5900,2,      54.2,2,        26,    0.0080,2
     567.0,2,    7.3363,2,   34.5898,2,      53.6,2,        24,    0.0080,2
     568.0,2,    7.3214,2,   34.5884,2,      53.1,2,        20,    0.0076,2
     569.0,2,    7.2847,2,   34.5861,2,      52.9,2,        18,    0.0080,2
     570.0,2,    7.2448,2,   34.5844,2,      52.9,2,        16,    0.0080,2
     571.0,2,    7.2093,2,   34.5836,2,      53.3,2,        18,    0.0076,2
     572.0,2,    7.1926,2,   34.5836,2,      53.9,2,        33,    0.0072,2
     573.0,2,    7.1784,2,   34.5826,2,      55.0,2,        50,    0.0080,2
     574.0,2,    7.1487,2,   34.5819,2,      56.1,2,        24,    0.0076,2
     575.0,2,    7.1249,2,   34.5811,2,      56.9,2,        21,    0.0072,2
     576.0,2,    7.1168,2,   34.5809,2,      57.2,2,        20,    0.0080,2
     577.0,2,    7.1100,2,   34.5805,2,      57.3,2,        21,    0.0072,2
     578.0,2,    7.1020,2,   34.5805,2,      57.4,2,        20,    0.0072,2
     579.0,2,    7.0981,2,   34.5805,2,      57.5,2,        19,    0.0080,2
     580.0,2,    7.0936,2,   34.5807,2,      57.5,2,        21,    0.0076,2
     581.0,2,    7.0932,2,   34.5809,2,      57.4,2,        25,    0.0072,2
     582.0,2,    7.0895,2,   34.5808,2,      57.2,2,        37,    0.0072,2
     583.0,2,    7.0855,2,   34.5808,2,      57.1,2,        32,    0.0072,2
     584.0,2,    7.0812,2,   34.5808,2,      56.9,2,        27,    0.0068,2
     585.0,2,    7.0791,2,   34.5808,2,      56.8,2,        24,    0.0072,2
     586.0,2,    7.0750,2,   34.5804,2,      56.8,2,        20,    0.0072,2
     587.0,2,    7.0691,2,   34.5804,2,      56.9,2,        19,    0.0068,2
     588.0,2,    7.0638,2,   34.5799,2,      57.0,2,        22,    0.0060,2
     589.0,2,    7.0494,2,   34.5794,2,      57.2,2,        34,    0.0072,2
     590.0,2,    7.0419,2,   34.5795,2,      57.4,2,        41,    0.0072,2
     591.0,2,    7.0303,2,   34.5784,2,      57.6,2,        24,    0.0068,2
     592.0,2,    6.9986,2,   34.5766,2,      57.7,2,        18,    0.0060,2
     593.0,2,    6.9637,2,   34.5747,2,      57.8,2,        16,    0.0072,2
