CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0531_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10531.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 53
CASTNO = 1
DATE = 20150425
TIME = 1021
LATITUDE = 0.25133
LONGITUDE = -150.999
DEPTH =  4368
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
    1132.0,2,    4.1424,2,   34.5655,2,      80.6,2,        21,    0.0032,2
    1133.0,2,    4.1257,2,   34.5659,2,      80.5,2,        44,    0.0032,2
    1134.0,2,    4.0916,2,   34.5659,2,      80.7,2,        33,    0.0032,2
    1135.0,2,    4.0437,2,   34.5669,2,      81.3,2,        28,    0.0028,2
    1136.0,2,    4.0270,2,   34.5677,2,      82.1,2,        30,    0.0032,2
    1137.0,2,    4.0256,2,   34.5679,2,      83.0,2,        24,    0.0024,2
    1138.0,2,    4.0247,2,   34.5679,2,      83.7,2,        19,    0.0028,2
    1139.0,2,    4.0226,2,   34.5680,2,      84.0,2,        17,    0.0032,2
    1140.0,2,    4.0185,2,   34.5680,2,      84.1,2,        17,    0.0032,2
    1141.0,2,    4.0121,2,   34.5683,2,      84.0,2,        19,    0.0028,2
    1142.0,2,    4.0068,2,   34.5686,2,      83.8,2,        29,    0.0032,2
    1143.0,2,    4.0023,2,   34.5690,2,      83.6,2,        40,    0.0032,2
    1144.0,2,    3.9997,2,   34.5692,2,      83.3,2,        21,    0.0024,2
    1145.0,2,    3.9959,2,   34.5692,2,      83.1,2,        16,    0.0032,2
    1146.0,2,    3.9924,2,   34.5694,2,      82.9,2,        16,    0.0032,2
    1147.0,2,    3.9913,2,   34.5697,2,      82.9,2,        16,    0.0024,2
    1148.0,2,    3.9910,2,   34.5697,2,      82.9,2,        21,    0.0024,2
    1149.0,2,    3.9918,2,   34.5698,2,      82.9,2,        39,    0.0032,2
    1150.0,2,    3.9906,2,   34.5699,2,      82.7,2,        20,    0.0032,2
    1151.0,2,    3.9897,2,   34.5701,2,      82.7,2,        16,    0.0032,2
    1152.0,2,    3.9897,2,   34.5701,2,      82.6,2,        15,    0.0032,2
    1153.0,2,    3.9898,2,   34.5701,2,      82.5,2,        15,    0.0028,2
    1154.0,2,    3.9898,2,   34.5701,2,      82.4,2,        15,    0.0032,2
    1155.0,2,    3.9897,2,   34.5702,2,      82.3,2,        20,    0.0032,2
    1156.0,2,    3.9897,2,   34.5701,2,      82.2,2,        46,    0.0036,2
    1157.0,2,    3.9894,2,   34.5704,2,      82.1,2,        37,    0.0032,2
    1158.0,2,    3.9893,2,   34.5703,2,      82.1,2,        24,    0.0032,2
    1159.0,2,    3.9888,2,   34.5704,2,      82.0,2,        19,    0.0032,2
    1160.0,2,    3.9882,2,   34.5703,2,      82.0,2,        18,    0.0032,2
    1161.0,2,    3.9878,2,   34.5705,2,      81.9,2,        16,    0.0032,2
    1162.0,2,    3.9875,2,   34.5706,2,      81.9,2,        17,    0.0032,2
    1163.0,2,    3.9873,2,   34.5705,2,      81.9,2,        18,    0.0032,2
    1164.0,2,    3.9861,2,   34.5704,2,      82.0,2,        28,    0.0032,2
    1165.0,2,    3.9855,2,   34.5704,2,      81.8,2,        34,    0.0032,2
    1166.0,2,    3.9806,2,   34.5705,2,      81.6,2,        20,    0.0032,2
    1167.0,2,    3.9674,2,   34.5704,2,      81.6,2,        16,    0.0032,2
    1168.0,2,    3.9550,2,   34.5712,2,      81.5,2,        15,    0.0032,2
    1169.0,2,    3.9509,2,   34.5713,2,      81.3,2,        16,    0.0044,2
    1170.0,2,    3.9456,2,   34.5712,2,      81.5,2,        17,    0.0036,2
    1171.0,2,    3.9424,2,   34.5712,2,      81.8,2,        24,    0.0032,2
    1172.0,2,    3.9406,2,   34.5712,2,      82.1,2,        51,    0.0032,2
    1173.0,2,    3.9392,2,   34.5713,2,      82.8,2,        30,    0.0032,2
    1174.0,2,    3.9383,2,   34.5713,2,      83.4,2,        20,    0.0032,2
    1175.0,2,    3.9376,2,   34.5713,2,      83.7,2,        19,    0.0032,2
    1176.0,2,    3.9372,2,   34.5713,2,      83.9,2,        19,    0.0032,2
    1177.0,2,    3.9365,2,   34.5713,2,      83.9,2,        22,    0.0024,2
    1178.0,2,    3.9359,2,   34.5714,2,      84.0,2,        30,    0.0032,2
    1179.0,2,    3.9352,2,   34.5716,2,      84.0,2,        26,    0.0028,2
    1180.0,2,    3.9346,2,   34.5715,2,      84.0,2,        19,    0.0028,2
    1181.0,2,    3.9335,2,   34.5716,2,      83.8,2,        16,    0.0032,2
    1182.0,2,    3.9316,2,   34.5715,2,      83.6,2,        17,    0.0032,2
    1183.0,2,    3.9275,2,   34.5714,2,      83.4,2,        18,    0.0028,2
    1184.0,2,    3.9193,2,   34.5719,2,      83.4,2,        35,    0.0028,2
    1185.0,2,    3.9181,2,   34.5717,2,      83.3,2,        49,    0.0032,2
    1186.0,2,    3.9114,2,   34.5719,2,      83.4,2,        28,    0.0032,2
    1187.0,2,    3.9063,2,   34.5721,2,      83.4,2,        21,    0.0032,2
    1188.0,2,    3.9057,2,   34.5721,2,      83.5,2,        17,    0.0024,2
    1189.0,2,    3.9057,2,   34.5722,2,      83.6,2,        16,    0.0020,2
    1190.0,2,    3.9040,2,   34.5721,2,      83.8,2,        14,    0.0020,2
    1191.0,2,    3.9030,2,   34.5722,2,      84.0,2,        15,    0.0024,2
    1192.0,2,    3.9005,2,   34.5722,2,      84.1,2,        17,    0.0024,2
    1193.0,2,    3.8973,2,   34.5723,2,      84.2,2,        24,    0.0028,2
    1194.0,2,    3.8946,2,   34.5724,2,      84.0,2,        50,    0.0024,2
    1195.0,2,    3.8898,2,   34.5729,2,      83.7,2,        32,    0.0032,2
    1196.0,2,    3.8859,2,   34.5730,2,      83.3,2,        25,    0.0032,2
    1197.0,2,    3.8826,2,   34.5732,2,      82.9,2,        20,    0.0032,2
    1198.0,2,    3.8810,2,   34.5734,2,      82.5,2,        18,    0.0032,2
    1199.0,2,    3.8784,2,   34.5732,2,      82.3,2,        17,    0.0032,2
    1200.0,2,    3.8730,2,   34.5734,2,      82.1,2,        17,    0.0032,2
    1201.0,2,    3.8696,2,   34.5736,2,      82.1,2,        24,    0.0032,2
    1202.0,2,    3.8660,2,   34.5737,2,      82.1,2,        44,    0.0032,2
    1203.0,2,    3.8638,2,   34.5739,2,      82.1,2,        28,    0.0032,2
    1204.0,2,    3.8630,2,   34.5740,2,      82.2,2,        21,    0.0032,2
    1205.0,2,    3.8609,2,   34.5740,2,      82.4,2,        21,    0.0032,2
    1206.0,2,    3.8590,2,   34.5741,2,      82.6,2,        21,    0.0032,2
    1207.0,2,    3.8555,2,   34.5742,2,      82.7,2,        23,    0.0032,2
    1208.0,2,    3.8526,2,   34.5744,2,      82.8,2,        24,    0.0032,2
    1209.0,2,    3.8520,2,   34.5744,2,      82.7,2,        24,    0.0032,2
    1210.0,2,    3.8519,2,   34.5745,2,      82.7,2,        22,    0.0032,2
    1211.0,2,    3.8519,2,   34.5744,2,      82.6,2,        20,    0.0032,2
    1212.0,2,    3.8507,2,   34.5744,2,      82.6,2,        20,    0.0032,2
    1213.0,2,    3.8461,2,   34.5744,2,      82.6,2,        22,    0.0032,2
    1214.0,2,    3.8411,2,   34.5746,2,      82.7,2,        28,    0.0032,2
    1215.0,2,    3.8394,2,   34.5746,2,      82.8,2,        46,    0.0032,2
    1216.0,2,    3.8384,2,   34.5747,2,      82.9,2,        30,    0.0032,2
    1217.0,2,    3.8360,2,   34.5747,2,      83.0,2,        23,    0.0032,2
    1218.0,2,    3.8316,2,   34.5749,2,      83.0,2,        20,    0.0032,2
    1219.0,2,    3.8287,2,   34.5750,2,      82.9,2,        21,    0.0024,2
    1220.0,2,    3.8242,2,   34.5752,2,      82.8,2,        20,    0.0032,2
    1221.0,2,    3.8204,2,   34.5751,2,      82.8,2,        19,    0.0032,2
    1222.0,2,    3.8167,2,   34.5753,2,      82.9,2,        18,    0.0032,2
    1223.0,2,    3.8151,2,   34.5755,2,      83.0,2,        18,    0.0032,2
    1224.0,2,    3.8144,2,   34.5755,2,      83.0,2,        21,    0.0032,2
    1225.0,2,    3.8142,2,   34.5754,2,      83.1,2,        38,    0.0028,2
    1226.0,2,    3.8139,2,   34.5755,2,      83.1,2,        36,    0.0028,2
    1227.0,2,    3.8137,2,   34.5757,2,      83.1,2,        21,    0.0020,2
    1228.0,2,    3.8133,2,   34.5755,2,      83.0,2,        19,    0.0028,2
    1229.0,2,    3.8114,2,   34.5754,2,      83.1,2,        21,    0.0032,2
    1230.0,2,    3.8059,2,   34.5757,2,      83.2,2,        37,    0.0028,2
    1231.0,2,    3.8019,2,   34.5760,2,      83.2,2,        31,    0.0028,2
    1232.0,2,    3.7933,2,   34.5759,2,      83.1,2,        20,    0.0024,2
    1233.0,2,    3.7877,2,   34.5763,2,      83.1,2,        18,    0.0032,2
    1234.0,2,    3.7835,2,   34.5763,2,      82.9,2,        18,    0.0024,2
    1235.0,2,    3.7815,2,   34.5763,2,      83.1,2,        19,    0.0032,2
    1236.0,2,    3.7789,2,   34.5764,2,      83.2,2,        24,    0.0032,2
    1237.0,2,    3.7776,2,   34.5766,2,      83.5,2,        27,    0.0024,2
    1238.0,2,    3.7769,2,   34.5766,2,      83.7,2,        26,    0.0028,2
    1239.0,2,    3.7773,2,   34.5767,2,      83.8,2,        24,    0.0028,2
    1240.0,2,    3.7770,2,   34.5767,2,      83.9,2,        26,    0.0032,2
    1241.0,2,    3.7771,2,   34.5767,2,      83.8,2,        28,    0.0032,2
    1242.0,2,    3.7771,2,   34.5767,2,      83.7,2,        27,    0.0024,2
    1243.0,2,    3.7773,2,   34.5767,2,      83.6,2,        22,    0.0028,2
    1244.0,2,    3.7768,2,   34.5767,2,      83.6,2,        19,    0.0028,2
    1245.0,2,    3.7767,2,   34.5768,2,      83.6,2,        19,    0.0028,2
    1246.0,2,    3.7767,2,   34.5769,2,      83.6,2,        22,    0.0024,2
    1247.0,2,    3.7766,2,   34.5768,2,      83.6,2,        29,    0.0032,2
    1248.0,2,    3.7765,2,   34.5769,2,      83.6,2,        37,    0.0028,2
    1249.0,2,    3.7764,2,   34.5768,2,      83.6,2,        28,    0.0032,2
    1250.0,2,    3.7764,2,   34.5769,2,      83.6,2,        25,    0.0032,2
    1251.0,2,    3.7766,2,   34.5767,2,      83.6,2,        21,    0.0032,2
    1252.0,2,    3.7766,2,   34.5768,2,      83.6,2,        20,    0.0032,2
    1253.0,2,    3.7766,2,   34.5770,2,      83.6,2,        19,    0.0032,2
    1254.0,2,    3.7767,2,   34.5769,2,      83.6,2,        19,    0.0028,2
    1255.0,2,    3.7765,2,   34.5769,2,      83.6,2,        23,    0.0028,2
    1256.0,2,    3.7765,2,   34.5769,2,      83.7,2,        27,    0.0032,2
    1257.0,2,    3.7761,2,   34.5768,2,      83.7,2,        32,    0.0040,2
    1258.0,2,    3.7759,2,   34.5769,2,      83.7,2,        27,    0.0036,2
    1259.0,2,    3.7746,2,   34.5769,2,      83.6,2,        23,    0.0032,2
    1260.0,2,    3.7738,2,   34.5770,2,      83.6,2,        23,    0.0032,2
    1261.0,2,    3.7734,2,   34.5769,2,      83.5,2,        23,    0.0032,2
    1262.0,2,    3.7721,2,   34.5769,2,      83.5,2,        24,    0.0032,2
    1263.0,2,    3.7705,2,   34.5771,2,      83.5,2,        24,    0.0032,2
    1264.0,2,    3.7702,2,   34.5771,2,      83.5,2,        24,    0.0032,2
    1265.0,2,    3.7697,2,   34.5770,2,      83.5,2,        22,    0.0032,2
    1266.0,2,    3.7687,2,   34.5771,2,      83.6,2,        22,    0.0032,2
    1267.0,2,    3.7681,2,   34.5771,2,      83.5,2,        23,    0.0032,2
    1268.0,2,    3.7669,2,   34.5770,2,      83.6,2,        27,    0.0032,2
    1269.0,2,    3.7623,2,   34.5771,2,      83.6,2,        31,    0.0032,2
    1270.0,2,    3.7611,2,   34.5773,2,      83.6,2,        29,    0.0032,2
    1271.0,2,    3.7608,2,   34.5773,2,      83.6,2,        26,    0.0036,2
    1272.0,2,    3.7604,2,   34.5772,2,      83.6,2,        24,    0.0032,2
    1273.0,2,    3.7602,2,   34.5774,2,      83.7,2,        23,    0.0032,2
    1274.0,2,    3.7602,2,   34.5773,2,      83.7,2,        19,    0.0032,2
    1275.0,2,    3.7602,2,   34.5775,2,      83.7,2,        18,    0.0032,2
    1276.0,2,    3.7602,2,   34.5774,2,      83.7,2,        18,    0.0032,2
    1277.0,2,    3.7601,2,   34.5775,2,      83.8,2,        20,    0.0032,2
    1278.0,2,    3.7600,2,   34.5774,2,      83.8,2,        23,    0.0032,2
    1279.0,2,    3.7592,2,   34.5774,2,      83.8,2,        31,    0.0032,2
    1280.0,2,    3.7581,2,   34.5774,2,      83.7,2,        34,    0.0028,2
    1281.0,2,    3.7578,2,   34.5775,2,      83.7,2,        30,    0.0032,2
    1282.0,2,    3.7578,2,   34.5774,2,      83.6,2,        27,    0.0028,2
    1283.0,2,    3.7576,2,   34.5775,2,      83.5,2,        24,    0.0024,2
    1284.0,2,    3.7563,2,   34.5774,2,      83.5,2,        21,    0.0032,2
    1285.0,2,    3.7511,2,   34.5774,2,      83.4,2,        21,    0.0032,2
    1286.0,2,    3.7453,2,   34.5776,2,      83.4,2,        22,    0.0032,2
    1287.0,2,    3.7407,2,   34.5779,2,      83.5,2,        24,    0.0028,2
    1288.0,2,    3.7375,2,   34.5780,2,      83.6,2,        24,    0.0028,2
    1289.0,2,    3.7342,2,   34.5779,2,      83.8,2,        21,    0.0028,2
    1290.0,2,    3.7279,2,   34.5780,2,      83.8,2,        19,    0.0028,2
    1291.0,2,    3.7227,2,   34.5782,2,      83.9,2,        19,    0.0032,2
    1292.0,2,    3.7179,2,   34.5784,2,      83.9,2,        22,    0.0032,2
    1293.0,2,    3.7164,2,   34.5784,2,      84.1,2,        41,    0.0028,2
    1294.0,2,    3.7148,2,   34.5784,2,      84.3,2,        37,    0.0028,2
    1295.0,2,    3.7088,2,   34.5786,2,      84.3,2,        22,    0.0020,2
    1296.0,2,    3.7039,2,   34.5787,2,      84.3,2,        21,    0.0028,2
    1297.0,2,    3.6997,2,   34.5789,2,      84.3,2,        21,    0.0032,2
    1298.0,2,    3.6967,2,   34.5791,2,      84.4,2,        23,    0.0032,2
    1299.0,2,    3.6933,2,   34.5790,2,      84.5,2,        23,    0.0024,2
    1300.0,2,    3.6893,2,   34.5792,2,      84.7,2,        19,    0.0028,2
    1301.0,2,    3.6841,2,   34.5795,2,      84.9,2,        18,    0.0024,2
    1302.0,2,    3.6802,2,   34.5794,2,      84.9,2,        19,    0.0020,2
    1303.0,2,    3.6743,2,   34.5797,2,      84.8,2,        21,    0.0028,2
    1304.0,2,    3.6699,2,   34.5800,2,      84.8,2,        30,    0.0028,2
    1305.0,2,    3.6666,2,   34.5800,2,      84.7,2,        29,    0.0028,2
    1306.0,2,    3.6626,2,   34.5802,2,      84.7,2,        25,    0.0024,2
    1307.0,2,    3.6560,2,   34.5802,2,      84.7,2,        28,    0.0024,2
    1308.0,2,    3.6450,2,   34.5807,2,      84.7,2,        41,    0.0024,2
    1309.0,2,    3.6375,2,   34.5809,2,      84.7,2,        30,    0.0020,2
    1310.0,2,    3.6294,2,   34.5813,2,      84.7,2,        20,    0.0028,2
    1311.0,2,    3.6276,2,   34.5816,2,      84.8,2,        17,    0.0024,2
    1312.0,2,    3.6264,2,   34.5814,2,      84.8,2,        15,    0.0020,2
    1313.0,2,    3.6251,2,   34.5816,2,      84.8,2,        15,    0.0024,2
    1314.0,2,    3.6239,2,   34.5816,2,      84.8,2,        14,    0.0020,2
    1315.0,2,    3.6208,2,   34.5819,2,      84.8,2,        17,    0.0024,2
    1316.0,2,    3.6159,2,   34.5818,2,      84.8,2,        21,    0.0028,2
    1317.0,2,    3.6141,2,   34.5821,2,      84.7,2,        38,    0.0028,2
    1318.0,2,    3.6190,2,   34.5818,2,      84.6,2,        38,    0.0032,2
    1319.0,2,    3.6128,2,   34.5824,2,      84.5,2,        22,    0.0028,2
    1320.0,2,    3.6071,2,   34.5818,2,      84.4,2,        19,    0.0032,2
    1321.0,2,    3.5854,2,   34.5823,2,      84.4,2,        18,    0.0028,2
    1322.0,2,    3.5686,2,   34.5834,2,      84.4,2,        17,    0.0020,2
    1323.0,2,    3.5573,2,   34.5838,2,      84.5,2,        18,    0.0032,2
    1324.0,2,    3.5538,2,   34.5841,2,      84.6,2,        20,    0.0032,2
    1325.0,2,    3.5526,2,   34.5841,2,      84.7,2,        21,    0.0032,2
    1326.0,2,    3.5515,2,   34.5842,2,      84.8,2,        23,    0.0024,2
    1327.0,2,    3.5500,2,   34.5844,2,      84.8,2,        28,    0.0024,2
    1328.0,2,    3.5480,2,   34.5846,2,      84.9,2,        45,    0.0028,2
    1329.0,2,    3.5418,2,   34.5847,2,      84.9,2,        35,    0.0028,2
    1330.0,2,    3.5359,2,   34.5853,2,      84.9,2,        21,    0.0028,2
    1331.0,2,    3.5348,2,   34.5854,2,      84.8,2,        18,    0.0028,2
    1332.0,2,    3.5327,2,   34.5853,2,      84.7,2,        15,    0.0032,2
    1333.0,2,    3.5287,2,   34.5854,2,      84.6,2,        16,    0.0032,2
    1334.0,2,    3.5250,2,   34.5857,2,      84.6,2,        18,    0.0028,2
    1335.0,2,    3.5232,2,   34.5858,2,      84.5,2,        21,    0.0032,2
    1336.0,2,    3.5220,2,   34.5859,2,      84.4,2,        27,    0.0024,2
    1337.0,2,    3.5153,2,   34.5859,2,      84.5,2,        26,    0.0032,2
    1338.0,2,    3.5037,2,   34.5863,2,      84.5,2,        23,    0.0032,2
    1339.0,2,    3.4979,2,   34.5867,2,      84.6,2,        24,    0.0028,2
    1340.0,2,    3.4941,2,   34.5869,2,      84.7,2,        38,    0.0020,2
    1341.0,2,    3.4908,2,   34.5869,2,      84.8,2,        40,    0.0020,2
    1342.0,2,    3.4858,2,   34.5871,2,      84.9,2,        22,    0.0020,2
    1343.0,2,    3.4846,2,   34.5873,2,      85.0,2,        18,    0.0020,2
    1344.0,2,    3.4847,2,   34.5872,2,      85.0,2,        17,    0.0020,2
    1345.0,2,    3.4823,2,   34.5871,2,      85.0,2,        16,    0.0020,2
    1346.0,2,    3.4751,2,   34.5874,2,      85.0,2,        16,    0.0020,2
    1347.0,2,    3.4687,2,   34.5876,2,      85.1,2,        18,    0.0020,2
    1348.0,2,    3.4600,2,   34.5880,2,      85.1,2,        21,    0.0020,2
    1349.0,2,    3.4548,2,   34.5882,2,      85.2,2,        31,    0.0024,2
    1350.0,2,    3.4540,2,   34.5885,2,      85.3,2,        32,    0.0028,2
    1351.0,2,    3.4443,2,   34.5885,2,      85.4,2,        18,    0.0036,2
    1352.0,2,    3.4362,2,   34.5884,2,      85.3,2,        15,    0.0040,2
    1353.0,2,    3.4269,2,   34.5891,2,      85.3,2,        14,    0.0032,2
    1354.0,2,    3.4210,2,   34.5887,2,      85.3,2,        15,    0.0032,2
    1355.0,2,    3.4071,2,   34.5893,2,      85.3,2,        16,    0.0024,2
    1356.0,2,    3.3985,2,   34.5897,2,      85.5,2,        21,    0.0020,2
    1357.0,2,    3.3924,2,   34.5902,2,      85.8,2,        42,    0.0024,2
    1358.0,2,    3.3898,2,   34.5904,2,      86.3,2,        38,    0.0028,2
    1359.0,2,    3.3885,2,   34.5906,2,      86.4,2,        22,    0.0024,2
    1360.0,2,    3.3872,2,   34.5905,2,      86.5,2,        19,    0.0020,2
    1361.0,2,    3.3821,2,   34.5906,2,      86.5,2,        21,    0.0028,2
    1362.0,2,    3.3762,2,   34.5908,2,      86.3,2,        25,    0.0028,2
    1363.0,2,    3.3617,2,   34.5914,2,      86.2,2,        30,    0.0020,2
    1364.0,2,    3.3532,2,   34.5920,2,      86.1,2,        25,    0.0024,2
    1365.0,2,    3.3525,2,   34.5920,2,      86.1,2,        21,    0.0028,2
    1366.0,2,    3.3525,2,   34.5920,2,      86.2,2,        20,    0.0020,2
    1367.0,2,    3.3522,2,   34.5920,2,      86.2,2,        19,    0.0028,2
    1368.0,2,    3.3521,2,   34.5921,2,      86.3,2,        18,    0.0028,2
    1369.0,2,    3.3521,2,   34.5921,2,      86.3,2,        18,    0.0020,2
    1370.0,2,    3.3522,2,   34.5922,2,      86.3,2,        18,    0.0020,2
    1371.0,2,    3.3520,2,   34.5921,2,      86.3,2,        24,    0.0020,2
    1372.0,2,    3.3522,2,   34.5921,2,      86.2,2,        40,    0.0024,2
    1373.0,2,    3.3517,2,   34.5923,2,      86.2,2,        21,    0.0028,2
    1374.0,2,    3.3516,2,   34.5925,2,      86.2,2,        17,    0.0024,2
    1375.0,2,    3.3518,2,   34.5923,2,      86.0,2,        17,    0.0020,2
    1376.0,2,    3.3518,2,   34.5925,2,      86.0,2,        17,    0.0020,2
    1377.0,2,    3.3519,2,   34.5924,2,      86.0,2,        21,    0.0020,2
    1378.0,2,    3.3518,2,   34.5924,2,      86.1,2,        29,    0.0020,2
    1379.0,2,    3.3517,2,   34.5925,2,      86.1,2,        28,    0.0020,2
    1380.0,2,    3.3515,2,   34.5924,2,      86.2,2,        23,    0.0020,2
    1381.0,2,    3.3513,2,   34.5924,2,      86.2,2,        21,    0.0032,2
    1382.0,2,    3.3512,2,   34.5925,2,      86.2,2,        21,    0.0028,2
    1383.0,2,    3.3508,2,   34.5926,2,      86.3,2,        20,    0.0020,2
    1384.0,2,    3.3503,2,   34.5925,2,      86.3,2,        22,    0.0024,2
    1385.0,2,    3.3500,2,   34.5925,2,      86.3,2,        32,    0.0020,2
    1386.0,2,    3.3497,2,   34.5925,2,      86.3,2,        40,    0.0024,2
    1387.0,2,    3.3493,2,   34.5926,2,      86.3,2,        22,    0.0020,2
    1388.0,2,    3.3492,2,   34.5925,2,      86.3,2,        17,    0.0020,2
    1389.0,2,    3.3481,2,   34.5925,2,      86.4,2,        16,    0.0020,2
    1390.0,2,    3.3455,2,   34.5924,2,      86.4,2,        16,    0.0020,2
    1391.0,2,    3.3386,2,   34.5925,2,      86.4,2,        18,    0.0020,2
    1392.0,2,    3.3299,2,   34.5927,2,      86.5,2,        23,    0.0020,2
    1393.0,2,    3.3256,2,   34.5931,2,      86.5,2,        37,    0.0020,2
    1394.0,2,    3.3243,2,   34.5931,2,      86.5,2,        37,    0.0020,2
    1395.0,2,    3.3195,2,   34.5932,2,      86.6,2,        32,    0.0020,2
    1396.0,2,    3.3137,2,   34.5934,2,      86.7,2,        24,    0.0028,2
    1397.0,2,    3.3088,2,   34.5936,2,      86.7,2,        19,    0.0024,2
    1398.0,2,    3.3076,2,   34.5938,2,      86.8,2,        18,    0.0020,2
    1399.0,2,    3.3059,2,   34.5938,2,      87.0,2,        17,    0.0020,2
    1400.0,2,    3.3044,2,   34.5938,2,      87.1,2,        17,    0.0020,2
    1401.0,2,    3.3027,2,   34.5940,2,      87.1,2,        19,    0.0020,2
    1402.0,2,    3.3004,2,   34.5940,2,      87.2,2,        21,    0.0020,2
    1403.0,2,    3.2975,2,   34.5942,2,      87.3,2,        26,    0.0020,2
    1404.0,2,    3.2952,2,   34.5942,2,      87.3,2,        29,    0.0024,2
    1405.0,2,    3.2927,2,   34.5943,2,      87.2,2,        26,    0.0024,2
    1406.0,2,    3.2880,2,   34.5944,2,      87.2,2,        27,    0.0036,2
    1407.0,2,    3.2814,2,   34.5946,2,      87.2,2,        31,    0.0028,2
    1408.0,2,    3.2733,2,   34.5949,2,      87.4,2,        36,    0.0024,2
    1409.0,2,    3.2712,2,   34.5950,2,      87.6,2,        28,    0.0024,2
    1410.0,2,    3.2700,2,   34.5951,2,      87.8,2,        20,    0.0020,2
    1411.0,2,    3.2689,2,   34.5953,2,      87.8,2,        17,    0.0024,2
    1412.0,2,    3.2682,2,   34.5954,2,      87.8,2,        16,    0.0024,2
    1413.0,2,    3.2680,2,   34.5954,2,      87.7,2,        14,    0.0024,2
    1414.0,2,    3.2679,2,   34.5954,2,      87.7,2,        16,    0.0020,2
    1415.0,2,    3.2675,2,   34.5954,2,      87.6,2,        18,    0.0024,2
    1416.0,2,    3.2672,2,   34.5955,2,      87.5,2,        26,    0.0032,2
