CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0701_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10701.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 70
CASTNO = 1
DATE = 20150429
TIME = 0621
LATITUDE = 3.1203
LONGITUDE = -151.0002
DEPTH =  5103
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     285.0,2,   10.8713,2,   34.7703,2,      50.4,2,        55,    0.0144,2
     286.0,2,   10.8650,2,   34.7700,2,      50.4,2,        29,    0.0136,2
     287.0,2,   10.8611,2,   34.7697,2,      50.4,2,        19,    0.0140,2
     288.0,2,   10.8411,2,   34.7670,2,      50.1,2,        17,    0.0136,2
     289.0,2,   10.8043,2,   34.7639,2,      49.8,2,        16,    0.0140,2
     290.0,2,   10.7830,2,   34.7619,2,      49.6,2,        18,    0.0148,2
     291.0,2,   10.7331,2,   34.7591,2,      49.5,2,        23,    0.0148,2
     292.0,2,   10.7145,2,   34.7578,2,      48.8,2,        32,    0.0140,2
     293.0,2,   10.6890,2,   34.7559,2,      49.2,2,        27,    0.0148,2
     294.0,2,   10.6592,2,   34.7536,2,      50.7,2,        20,    0.0140,2
     295.0,2,   10.6486,2,   34.7533,2,      52.0,2,        18,    0.0140,2
     296.0,2,   10.6324,2,   34.7514,2,      52.9,2,        19,    0.0148,2
     297.0,2,   10.6010,2,   34.7496,2,      53.5,2,        23,    0.0140,2
     298.0,2,   10.5870,2,   34.7486,2,      54.5,2,        26,    0.0136,2
     299.0,2,   10.5752,2,   34.7480,2,      56.0,2,        26,    0.0136,2
     300.0,2,   10.5637,2,   34.7476,2,      58.2,2,        30,    0.0136,2
     301.0,2,   10.5551,2,   34.7476,2,      61.3,2,        38,    0.0136,2
     302.0,2,   10.5476,2,   34.7473,2,      64.7,2,        31,    0.0136,2
     303.0,2,   10.5289,2,   34.7463,2,      65.7,2,        22,    0.0136,2
     304.0,2,   10.5227,2,   34.7459,2,      65.2,2,        19,    0.0136,2
     305.0,2,   10.5154,2,   34.7452,2,      64.4,2,        18,    0.0136,2
     306.0,2,   10.5096,2,   34.7444,2,      63.4,2,        19,    0.0136,2
     307.0,2,   10.4988,2,   34.7437,2,      62.7,2,        22,    0.0136,2
     308.0,2,   10.4900,2,   34.7439,2,      62.1,2,        26,    0.0132,2
     309.0,2,   10.4806,2,   34.7436,2,      61.7,2,        30,    0.0128,2
     310.0,2,   10.4737,2,   34.7432,2,      61.8,2,        25,    0.0128,2
     311.0,2,   10.4582,2,   34.7420,2,      62.1,2,        18,    0.0128,2
     312.0,2,   10.4398,2,   34.7408,2,      62.1,2,        16,    0.0128,2
     313.0,2,   10.4260,2,   34.7403,2,      61.9,2,        18,    0.0136,2
     314.0,2,   10.4174,2,   34.7396,2,      61.8,2,        23,    0.0136,2
     315.0,2,   10.4030,2,   34.7386,2,      61.5,2,        42,    0.0128,2
     316.0,2,   10.3907,2,   34.7379,2,      61.3,2,        35,    0.0124,2
     317.0,2,   10.3846,2,   34.7374,2,      61.6,2,        28,    0.0128,2
     318.0,2,   10.3792,2,   34.7371,2,      62.0,2,        22,    0.0120,2
     319.0,2,   10.3608,2,   34.7356,2,      62.4,2,        19,    0.0120,2
     320.0,2,   10.3493,2,   34.7350,2,      62.8,2,        17,    0.0120,2
     321.0,2,   10.3443,2,   34.7347,2,      63.1,2,        18,    0.0124,2
     322.0,2,   10.3337,2,   34.7340,2,      63.5,2,        20,    0.0116,2
     323.0,2,   10.3185,2,   34.7328,2,      64.0,2,        22,    0.0116,2
     324.0,2,   10.2991,2,   34.7317,2,      64.2,2,        23,    0.0128,2
     325.0,2,   10.2687,2,   34.7295,2,      64.6,2,        32,    0.0120,2
     326.0,2,   10.2420,2,   34.7280,2,      65.4,2,        42,    0.0116,2
     327.0,2,   10.2080,2,   34.7257,2,      66.6,2,        33,    0.0120,2
     328.0,2,   10.1932,2,   34.7249,2,      67.9,2,        21,    0.0116,2
     329.0,2,   10.1782,2,   34.7241,2,      69.0,2,        16,    0.0116,2
     330.0,2,   10.1633,2,   34.7232,2,      69.8,2,        13,    0.0116,2
     331.0,2,   10.1591,2,   34.7230,2,      70.2,2,        13,    0.0112,2
     332.0,2,   10.1561,2,   34.7228,2,      70.1,2,        12,    0.0112,2
     333.0,2,   10.1531,2,   34.7226,2,      69.7,2,        16,    0.0116,2
     334.0,2,   10.1513,2,   34.7226,2,      69.3,2,        37,    0.0116,2
     335.0,2,   10.1530,2,   34.7228,2,      68.9,2,        23,    0.0116,2
     336.0,2,   10.1346,2,   34.7219,2,      68.4,2,        17,    0.0116,2
     337.0,2,   10.1314,2,   34.7220,2,      68.0,2,        15,    0.0108,2
     338.0,2,   10.1245,2,   34.7212,2,      68.0,2,        14,    0.0116,2
     339.0,2,   10.1156,2,   34.7207,2,      68.1,2,        14,    0.0116,2
     340.0,2,   10.1080,2,   34.7203,2,      68.2,2,        14,    0.0116,2
     341.0,2,   10.1025,2,   34.7198,2,      68.2,2,        19,    0.0116,2
     342.0,2,   10.0937,2,   34.7190,2,      68.0,2,        38,    0.0112,2
     343.0,2,   10.0849,2,   34.7182,2,      67.7,2,        54,    0.0116,2
     344.0,2,   10.0760,2,   34.7175,2,      67.4,2,        29,    0.0112,2
     345.0,2,   10.0397,2,   34.7158,2,      67.1,2,        19,    0.0108,2
     346.0,2,   10.0312,2,   34.7149,2,      66.6,2,        16,    0.0108,2
     347.0,2,   10.0134,2,   34.7134,2,      66.0,2,        16,    0.0120,2
     348.0,2,    9.9902,2,   34.7119,2,      65.4,2,        17,    0.0120,2
     349.0,2,    9.9699,2,   34.7104,2,      64.9,2,        21,    0.0112,2
     350.0,2,    9.9578,2,   34.7096,2,      64.5,2,        24,    0.0112,2
     351.0,2,    9.9474,2,   34.7087,2,      64.3,2,        23,    0.0116,2
     352.0,2,    9.9331,2,   34.7078,2,      64.2,2,        21,    0.0108,2
     353.0,2,    9.9183,2,   34.7069,2,      64.2,2,        29,    0.0108,2
     354.0,2,    9.9148,2,   34.7067,2,      63.8,2,        38,    0.0108,2
     355.0,2,    9.9110,2,   34.7065,2,      63.5,2,        29,    0.0108,2
     356.0,2,    9.8921,2,   34.7054,2,      63.5,2,        22,    0.0108,2
     357.0,2,    9.8776,2,   34.7043,2,      63.4,2,        21,    0.0108,2
     358.0,2,    9.8716,2,   34.7038,2,      63.3,2,        21,    0.0116,2
     359.0,2,    9.8630,2,   34.7033,2,      63.1,2,        19,    0.0116,2
     360.0,2,    9.8519,2,   34.7026,2,      63.0,2,        18,    0.0112,2
     361.0,2,    9.8361,2,   34.7018,2,      62.8,2,        18,    0.0108,2
     362.0,2,    9.8309,2,   34.7014,2,      62.8,2,        19,    0.0108,2
     363.0,2,    9.8232,2,   34.7008,2,      62.7,2,        31,    0.0108,2
     364.0,2,    9.8137,2,   34.7002,2,      62.6,2,        42,    0.0108,2
     365.0,2,    9.8052,2,   34.6996,2,      62.5,2,        30,    0.0108,2
     366.0,2,    9.7990,2,   34.6993,2,      62.3,2,        24,    0.0124,2
     367.0,2,    9.7946,2,   34.6989,2,      62.2,2,        23,    0.0112,2
     368.0,2,    9.7918,2,   34.6990,2,      62.1,2,        23,    0.0108,2
     369.0,2,    9.7876,2,   34.6987,2,      62.1,2,        20,    0.0108,2
     370.0,2,    9.7824,2,   34.6985,2,      62.0,2,        18,    0.0108,2
     371.0,2,    9.7786,2,   34.6981,2,      62.1,2,        16,    0.0108,2
     372.0,2,    9.7752,2,   34.6978,2,      62.2,2,        16,    0.0108,2
     373.0,2,    9.7702,2,   34.6975,2,      62.2,2,        17,    0.0112,2
     374.0,2,    9.7645,2,   34.6972,2,      62.2,2,        21,    0.0108,2
     375.0,2,    9.7629,2,   34.6970,2,      62.1,2,        54,    0.0108,2
     376.0,2,    9.7701,2,   34.6973,2,      61.7,2,        37,    0.0116,2
     377.0,2,    9.7527,2,   34.6964,2,      61.8,2,        18,    0.0108,2
     378.0,2,    9.7490,2,   34.6961,2,      61.9,2,        16,    0.0108,2
     379.0,2,    9.7455,2,   34.6958,2,      61.8,2,        15,    0.0108,2
     380.0,2,    9.7328,2,   34.6946,2,      61.6,2,        18,    0.0108,2
     381.0,2,    9.7207,2,   34.6939,2,      61.3,2,        40,    0.0112,2
     382.0,2,    9.7094,2,   34.6932,2,      60.7,2,        34,    0.0108,2
     383.0,2,    9.6879,2,   34.6916,2,      60.0,2,        23,    0.0108,2
     384.0,2,    9.6694,2,   34.6906,2,      59.3,2,        19,    0.0108,2
     385.0,2,    9.6591,2,   34.6898,2,      58.8,2,        17,    0.0108,2
     386.0,2,    9.6497,2,   34.6892,2,      58.2,2,        16,    0.0108,2
     387.0,2,    9.6391,2,   34.6884,2,      57.5,2,        17,    0.0108,2
     388.0,2,    9.6266,2,   34.6876,2,      57.1,2,        19,    0.0108,2
     389.0,2,    9.6087,2,   34.6864,2,      56.6,2,        28,    0.0108,2
     390.0,2,    9.5865,2,   34.6851,2,      56.1,2,        52,    0.0108,2
     391.0,2,    9.5717,2,   34.6840,2,      55.8,2,        26,    0.0108,2
     392.0,2,    9.5513,2,   34.6825,2,      56.4,2,        16,    0.0108,2
     393.0,2,    9.5241,2,   34.6809,2,      57.1,2,        15,    0.0104,2
     394.0,2,    9.5065,2,   34.6801,2,      58.1,2,        13,    0.0108,2
     395.0,2,    9.5026,2,   34.6798,2,      58.8,2,        15,    0.0108,2
     396.0,2,    9.4917,2,   34.6791,2,      59.9,2,        26,    0.0108,2
     397.0,2,    9.4808,2,   34.6785,2,      61.0,2,        34,    0.0116,2
     398.0,2,    9.4700,2,   34.6777,2,      62.3,2,        21,    0.0108,2
     399.0,2,    9.4527,2,   34.6769,2,      62.8,2,        19,    0.0108,2
     400.0,2,    9.4341,2,   34.6755,2,      63.9,2,        19,    0.0108,2
     401.0,2,    9.4168,2,   34.6745,2,      65.6,2,        18,    0.0108,2
     402.0,2,    9.4071,2,   34.6738,2,      66.8,2,        18,    0.0108,2
     403.0,2,    9.3998,2,   34.6733,2,      66.4,2,        17,    0.0108,2
     404.0,2,    9.3965,2,   34.6731,2,      65.0,2,        17,    0.0108,2
     405.0,2,    9.3876,2,   34.6722,2,      62.4,2,        20,    0.0108,2
     406.0,2,    9.3787,2,   34.6713,2,      60.5,2,        29,    0.0104,2
     407.0,2,    9.3699,2,   34.6704,2,      59.5,2,        40,    0.0104,2
     408.0,2,    9.3660,2,   34.6698,2,      58.6,2,        21,    0.0104,2
     409.0,2,    9.3240,2,   34.6683,2,      59.0,2,        15,    0.0096,2
     410.0,2,    9.3074,2,   34.6674,2,      59.6,2,        12,    0.0096,2
     411.0,2,    9.2934,2,   34.6658,2,      60.2,2,        12,    0.0096,2
     412.0,2,    9.2861,2,   34.6658,2,      60.5,2,        12,    0.0108,2
     413.0,2,    9.2787,2,   34.6658,2,      60.5,2,        13,    0.0108,2
     414.0,2,    9.2713,2,   34.6659,2,      60.3,2,        28,    0.0108,2
     415.0,2,    9.2701,2,   34.6659,2,      60.2,2,        30,    0.0108,2
     416.0,2,    9.2706,2,   34.6662,2,      60.3,2,        18,    0.0108,2
     417.0,2,    9.2655,2,   34.6663,2,      60.4,2,        16,    0.0104,2
     418.0,2,    9.2651,2,   34.6662,2,      60.8,2,        14,    0.0104,2
     419.0,2,    9.2641,2,   34.6662,2,      61.4,2,        15,    0.0104,2
     420.0,2,    9.2628,2,   34.6662,2,      62.1,2,        25,    0.0104,2
     421.0,2,    9.2643,2,   34.6662,2,      63.1,2,        52,    0.0108,2
     422.0,2,    9.2594,2,   34.6661,2,      63.3,2,        27,    0.0104,2
     423.0,2,    9.2174,2,   34.6627,2,      62.3,2,        24,    0.0104,2
     424.0,2,    9.1718,2,   34.6603,2,      60.5,2,        21,    0.0108,2
     425.0,2,    9.1554,2,   34.6589,2,      58.3,2,        20,    0.0108,2
     426.0,2,    9.1414,2,   34.6579,2,      56.0,2,        18,    0.0108,2
     427.0,2,    9.1257,2,   34.6566,2,      54.2,2,        17,    0.0108,2
     428.0,2,    9.0933,2,   34.6546,2,      53.3,2,        18,    0.0112,2
     429.0,2,    9.0628,2,   34.6529,2,      53.1,2,        20,    0.0112,2
     430.0,2,    9.0389,2,   34.6519,2,      53.3,2,        24,    0.0116,2
     431.0,2,    9.0280,2,   34.6511,2,      53.4,2,        29,    0.0116,2
     432.0,2,    9.0149,2,   34.6505,2,      53.5,2,        29,    0.0116,2
     433.0,2,    9.0036,2,   34.6501,2,      53.5,2,        28,    0.0116,2
     434.0,2,    8.9921,2,   34.6494,2,      53.4,2,        29,    0.0120,2
     435.0,2,    8.9733,2,   34.6486,2,      53.5,2,        27,    0.0116,2
     436.0,2,    8.9604,2,   34.6481,2,      53.5,2,        28,    0.0116,2
     437.0,2,    8.9510,2,   34.6476,2,      53.6,2,        24,    0.0116,2
     438.0,2,    8.9297,2,   34.6466,2,      53.7,2,        22,    0.0108,2
     439.0,2,    8.9097,2,   34.6455,2,      53.9,2,        21,    0.0108,2
     440.0,2,    8.8819,2,   34.6442,2,      53.9,2,        18,    0.0108,2
     441.0,2,    8.8654,2,   34.6435,2,      53.6,2,        17,    0.0108,2
     442.0,2,    8.8495,2,   34.6430,2,      53.1,2,        17,    0.0108,2
     443.0,2,    8.8427,2,   34.6429,2,      52.3,2,        21,    0.0108,2
     444.0,2,    8.8401,2,   34.6429,2,      51.2,2,        45,    0.0108,2
     445.0,2,    8.8383,2,   34.6429,2,      49.9,2,        32,    0.0108,2
     446.0,2,    8.8336,2,   34.6428,2,      49.6,2,        19,    0.0108,2
     447.0,2,    8.8285,2,   34.6427,2,      49.7,2,        17,    0.0108,2
     448.0,2,    8.8162,2,   34.6420,2,      49.7,2,        16,    0.0108,2
     449.0,2,    8.7733,2,   34.6403,2,      49.6,2,        18,    0.0108,2
     450.0,2,    8.7439,2,   34.6397,2,      49.2,2,        23,    0.0104,2
     451.0,2,    8.7224,2,   34.6386,2,      48.5,2,        26,    0.0096,2
     452.0,2,    8.7010,2,   34.6378,2,      47.8,2,        27,    0.0096,2
     453.0,2,    8.6945,2,   34.6374,2,      46.9,2,        33,    0.0096,2
     454.0,2,    8.6762,2,   34.6367,2,      45.9,2,        36,    0.0096,2
     455.0,2,    8.6561,2,   34.6360,2,      45.1,2,        24,    0.0096,2
     456.0,2,    8.6451,2,   34.6360,2,      44.4,2,        18,    0.0096,2
     457.0,2,    8.6423,2,   34.6357,2,      43.8,2,        15,    0.0096,2
     458.0,2,    8.6376,2,   34.6356,2,      43.2,2,        16,    0.0112,2
     459.0,2,    8.6347,2,   34.6356,2,      42.5,2,        19,    0.0100,2
     460.0,2,    8.6271,2,   34.6354,2,      41.6,2,        23,    0.0096,2
     461.0,2,    8.6220,2,   34.6353,2,      40.9,2,        29,    0.0096,2
     462.0,2,    8.6168,2,   34.6354,2,      39.8,2,        44,    0.0100,2
     463.0,2,    8.6143,2,   34.6351,2,      38.6,2,        28,    0.0096,2
     464.0,2,    8.6068,2,   34.6352,2,      38.6,2,        16,    0.0096,2
     465.0,2,    8.6052,2,   34.6353,2,      38.8,2,        14,    0.0096,2
     466.0,2,    8.6030,2,   34.6348,2,      38.9,2,        12,    0.0096,2
     467.0,2,    8.5978,2,   34.6348,2,      38.8,2,        12,    0.0096,2
     468.0,2,    8.5865,2,   34.6339,2,      38.6,2,        12,    0.0096,2
     469.0,2,    8.5563,2,   34.6322,2,      38.3,2,        17,    0.0096,2
     470.0,2,    8.5129,2,   34.6309,2,      37.9,2,        28,    0.0096,2
     471.0,2,    8.4986,2,   34.6302,2,      37.2,2,        34,    0.0096,2
     472.0,2,    8.4957,2,   34.6300,2,      36.8,2,        43,    0.0096,2
     473.0,2,    8.4935,2,   34.6300,2,      37.0,2,        48,    0.0096,2
     474.0,2,    8.4916,2,   34.6299,2,      37.6,2,        26,    0.0096,2
     475.0,2,    8.4883,2,   34.6299,2,      38.0,2,        17,    0.0096,2
     476.0,2,    8.4833,2,   34.6298,2,      38.2,2,        16,    0.0096,2
     477.0,2,    8.4772,2,   34.6295,2,      38.1,2,        13,    0.0096,2
     478.0,2,    8.4700,2,   34.6293,2,      37.8,2,        14,    0.0096,2
     479.0,2,    8.4654,2,   34.6295,2,      37.4,2,        15,    0.0096,2
     480.0,2,    8.4630,2,   34.6295,2,      36.7,2,        19,    0.0096,2
     481.0,2,    8.4606,2,   34.6294,2,      35.8,2,        26,    0.0096,2
     482.0,2,    8.4582,2,   34.6294,2,      34.7,2,        33,    0.0096,2
     483.0,2,    8.4469,2,   34.6293,2,      33.0,2,        39,    0.0096,2
     484.0,2,    8.4360,2,   34.6300,2,      31.7,2,        32,    0.0096,2
     485.0,2,    8.4308,2,   34.6296,2,      30.2,2,        27,    0.0096,2
     486.0,2,    8.4185,2,   34.6296,2,      28.5,2,        21,    0.0096,2
     487.0,2,    8.4098,2,   34.6295,2,      26.9,2,        17,    0.0096,2
     488.0,2,    8.4068,2,   34.6294,2,      25.6,2,        14,    0.0096,2
     489.0,2,    8.4049,2,   34.6293,2,      24.3,2,        14,    0.0096,2
     490.0,2,    8.3973,2,   34.6291,2,      23.0,2,        14,    0.0096,2
     491.0,2,    8.3789,2,   34.6291,2,      22.2,2,        16,    0.0096,2
     492.0,2,    8.3680,2,   34.6289,2,      20.4,2,        29,    0.0104,2
     493.0,2,    8.3570,2,   34.6288,2,      19.2,2,        35,    0.0100,2
     494.0,2,    8.3461,2,   34.6286,2,      18.0,2,        24,    0.0100,2
     495.0,2,    8.2847,2,   34.6255,2,      19.6,2,        18,    0.0100,2
     496.0,2,    8.2321,2,   34.6240,2,      19.7,2,        16,    0.0108,2
     497.0,2,    8.1993,2,   34.6225,2,      18.7,2,        14,    0.0104,2
     498.0,2,    8.1513,2,   34.6186,2,      17.4,2,        13,    0.0096,2
     499.0,2,    8.1107,2,   34.6184,2,      16.4,2,        13,    0.0100,2
     500.0,2,    8.0710,2,   34.6164,2,      16.3,2,        16,    0.0100,2
     501.0,2,    8.0313,2,   34.6144,2,      16.7,2,        30,    0.0100,2
     502.0,2,    7.9916,2,   34.6124,2,      17.1,2,        19,    0.0104,2
     503.0,2,    7.9519,2,   34.6104,2,      17.6,2,        15,    0.0096,2
     504.0,2,    7.9338,2,   34.6098,2,      18.5,2,        14,    0.0096,2
     505.0,2,    7.9269,2,   34.6090,2,      19.6,2,        13,    0.0096,2
     506.0,2,    7.9213,2,   34.6087,2,      20.7,2,        12,    0.0096,2
     507.0,2,    7.9174,2,   34.6085,2,      21.6,2,        13,    0.0096,2
     508.0,2,    7.9138,2,   34.6082,2,      22.2,2,        14,    0.0096,2
     509.0,2,    7.9089,2,   34.6084,2,      22.5,2,        20,    0.0088,2
     510.0,2,    7.9039,2,   34.6086,2,      22.5,2,        38,    0.0096,2
     511.0,2,    7.8990,2,   34.6088,2,      22.5,2,        32,    0.0096,2
     512.0,2,    7.8941,2,   34.6090,2,      22.4,2,        19,    0.0092,2
     513.0,2,    7.8848,2,   34.6085,2,      22.1,2,        16,    0.0088,2
     514.0,2,    7.8733,2,   34.6080,2,      22.0,2,        16,    0.0088,2
     515.0,2,    7.8651,2,   34.6077,2,      21.9,2,        16,    0.0096,2
     516.0,2,    7.8529,2,   34.6074,2,      22.0,2,        20,    0.0096,2
     517.0,2,    7.8418,2,   34.6069,2,      22.2,2,        28,    0.0092,2
     518.0,2,    7.8323,2,   34.6067,2,      22.5,2,        36,    0.0092,2
     519.0,2,    7.8218,2,   34.6064,2,      22.5,2,        34,    0.0088,2
     520.0,2,    7.8038,2,   34.6057,2,      22.4,2,        22,    0.0088,2
     521.0,2,    7.7748,2,   34.6049,2,      22.4,2,        17,    0.0088,2
     522.0,2,    7.7520,2,   34.6040,2,      22.5,2,        14,    0.0088,2
     523.0,2,    7.7400,2,   34.6032,2,      22.6,2,        14,    0.0088,2
     524.0,2,    7.7192,2,   34.6023,2,      22.9,2,        15,    0.0092,2
     525.0,2,    7.7049,2,   34.6019,2,      23.3,2,        18,    0.0088,2
     526.0,2,    7.6864,2,   34.6012,2,      23.9,2,        35,    0.0088,2
     527.0,2,    7.6638,2,   34.6002,2,      24.7,2,        46,    0.0092,2
     528.0,2,    7.6516,2,   34.5999,2,      25.3,2,        29,    0.0092,2
     529.0,2,    7.6472,2,   34.6001,2,      25.6,2,        20,    0.0088,2
     530.0,2,    7.6334,2,   34.5993,2,      25.7,2,        18,    0.0096,2
     531.0,2,    7.6184,2,   34.5988,2,      25.8,2,        18,    0.0092,2
     532.0,2,    7.6122,2,   34.5990,2,      25.7,2,        22,    0.0088,2
     533.0,2,    7.6115,2,   34.5990,2,      25.7,2,        32,    0.0088,2
     534.0,2,    7.6108,2,   34.5989,2,      25.8,2,        29,    0.0088,2
     535.0,2,    7.6094,2,   34.5992,2,      25.8,2,        22,    0.0088,2
     536.0,2,    7.6070,2,   34.5990,2,      25.7,2,        19,    0.0088,2
     537.0,2,    7.5968,2,   34.5986,2,      25.6,2,        19,    0.0088,2
     538.0,2,    7.5912,2,   34.5987,2,      25.7,2,        19,    0.0088,2
     539.0,2,    7.5897,2,   34.5984,2,      25.8,2,        23,    0.0080,2
     540.0,2,    7.5832,2,   34.5982,2,      26.0,2,        32,    0.0080,2
     541.0,2,    7.5793,2,   34.5980,2,      26.3,2,        28,    0.0080,2
     542.0,2,    7.5775,2,   34.5980,2,      26.4,2,        22,    0.0088,2
     543.0,2,    7.5767,2,   34.5978,2,      26.5,2,        20,    0.0088,2
     544.0,2,    7.5738,2,   34.5976,2,      26.5,2,        20,    0.0088,2
     545.0,2,    7.5689,2,   34.5974,2,      26.5,2,        27,    0.0088,2
     546.0,2,    7.5657,2,   34.5971,2,      26.6,2,        36,    0.0088,2
     547.0,2,    7.5583,2,   34.5968,2,      26.6,2,        30,    0.0084,2
     548.0,2,    7.5533,2,   34.5966,2,      26.7,2,        19,    0.0084,2
     549.0,2,    7.5470,2,   34.5961,2,      26.9,2,        16,    0.0088,2
     550.0,2,    7.5239,2,   34.5946,2,      27.2,2,        13,    0.0076,2
     551.0,2,    7.4749,2,   34.5912,2,      27.7,2,        13,    0.0080,2
     552.0,2,    7.4220,2,   34.5903,2,      28.4,2,        16,    0.0088,2
     553.0,2,    7.3784,2,   34.5882,2,      29.4,2,        29,    0.0084,2
     554.0,2,    7.3348,2,   34.5862,2,      30.2,2,        31,    0.0076,2
     555.0,2,    7.2912,2,   34.5842,2,      31.0,2,        20,    0.0080,2
     556.0,2,    7.2435,2,   34.5843,2,      31.4,2,        19,    0.0080,2
     557.0,2,    7.2344,2,   34.5833,2,      32.1,2,        18,    0.0076,2
     558.0,2,    7.2129,2,   34.5828,2,      33.4,2,        18,    0.0076,2
     559.0,2,    7.1954,2,   34.5824,2,      35.2,2,        19,    0.0072,2
     560.0,2,    7.1827,2,   34.5820,2,      36.8,2,        22,    0.0076,2
     561.0,2,    7.1738,2,   34.5818,2,      38.2,2,        30,    0.0076,2
     562.0,2,    7.1666,2,   34.5817,2,      39.0,2,        29,    0.0076,2
     563.0,2,    7.1615,2,   34.5819,2,      39.1,2,        23,    0.0072,2
     564.0,2,    7.1558,2,   34.5817,2,      38.8,2,        19,    0.0076,2
     565.0,2,    7.1444,2,   34.5812,2,      38.6,2,        18,    0.0076,2
     566.0,2,    7.1237,2,   34.5806,2,      38.3,2,        18,    0.0076,2
     567.0,2,    7.1042,2,   34.5800,2,      38.2,2,        22,    0.0072,2
     568.0,2,    7.0945,2,   34.5796,2,      38.3,2,        48,    0.0076,2
     569.0,2,    7.0862,2,   34.5796,2,      38.8,2,        32,    0.0076,2
     570.0,2,    7.0801,2,   34.5797,2,      38.9,2,        22,    0.0068,2
     571.0,2,    7.0741,2,   34.5794,2,      39.0,2,        17,    0.0064,2
     572.0,2,    7.0670,2,   34.5792,2,      39.0,2,        17,    0.0064,2
     573.0,2,    7.0601,2,   34.5791,2,      39.1,2,        16,    0.0072,2
     574.0,2,    7.0565,2,   34.5792,2,      39.3,2,        18,    0.0076,2
     575.0,2,    7.0493,2,   34.5789,2,      39.5,2,        22,    0.0068,2
     576.0,2,    7.0396,2,   34.5786,2,      39.9,2,        43,    0.0064,2
     577.0,2,    7.0285,2,   34.5784,2,      40.4,2,        34,    0.0072,2
     578.0,2,    7.0177,2,   34.5781,2,      40.8,2,        26,    0.0068,2
     579.0,2,    7.0069,2,   34.5779,2,      41.1,2,        21,    0.0064,2
     580.0,2,    6.9977,2,   34.5775,2,      41.5,2,        19,    0.0064,2
     581.0,2,    6.9879,2,   34.5771,2,      42.1,2,        15,    0.0064,2
     582.0,2,    6.9766,2,   34.5767,2,      42.5,2,        15,    0.0064,2
     583.0,2,    6.9593,2,   34.5760,2,      43.1,2,        14,    0.0064,2
     584.0,2,    6.9574,2,   34.5761,2,      43.6,2,        16,    0.0064,2
     585.0,2,    6.9555,2,   34.5761,2,      43.8,2,        20,    0.0064,2
     586.0,2,    6.9536,2,   34.5762,2,      43.7,2,        40,    0.0064,2
     587.0,2,    6.9548,2,   34.5761,2,      43.7,2,        31,    0.0064,2
     588.0,2,    6.9318,2,   34.5754,2,      43.3,2,        21,    0.0064,2
     589.0,2,    6.9192,2,   34.5751,2,      43.1,2,        17,    0.0064,2
     590.0,2,    6.9046,2,   34.5743,2,      43.2,2,        16,    0.0064,2
     591.0,2,    6.8945,2,   34.5740,2,      43.4,2,        15,    0.0064,2
     592.0,2,    6.8901,2,   34.5741,2,      43.9,2,        17,    0.0064,2
     593.0,2,    6.8865,2,   34.5739,2,      44.3,2,        22,    0.0064,2
     594.0,2,    6.8836,2,   34.5737,2,      44.8,2,        35,    0.0064,2
