CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1121_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11121.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 112
CASTNO = 1
DATE = 20150511
TIME = 1856
LATITUDE = 22.5003
LONGITUDE = -152.0005
DEPTH =  5339
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     283.0,2,   11.5885,2,   34.0761,2,     197.4,2,        18,    0.0120,2
     284.0,2,   11.4881,2,   34.0729,2,     197.4,2,        19,    0.0120,2
     285.0,2,   11.4666,2,   34.0726,2,     196.8,2,        25,    0.0116,2
     286.0,2,   11.4421,2,   34.0728,2,     195.8,2,        46,    0.0112,2
     287.0,2,   11.4285,2,   34.0733,2,     194.2,2,        36,    0.0112,2
     288.0,2,   11.4190,2,   34.0727,2,     193.9,2,        19,    0.0112,2
     289.0,2,   11.3871,2,   34.0688,2,     194.0,2,        14,    0.0112,2
     290.0,2,   11.3411,2,   34.0695,2,     194.1,2,        13,    0.0120,2
     291.0,2,   11.3004,2,   34.0661,2,     194.0,2,        13,    0.0116,2
     292.0,2,   11.2576,2,   34.0660,2,     193.6,2,        15,    0.0116,2
     293.0,2,   11.2132,2,   34.0649,2,     193.3,2,        24,    0.0120,2
     294.0,2,   11.1397,2,   34.0655,2,     192.5,2,        42,    0.0112,2
     295.0,2,   11.0670,2,   34.0678,2,     191.8,2,        51,    0.0112,2
     296.0,2,   11.0176,2,   34.0692,2,     192.1,2,        30,    0.0108,2
     297.0,2,   10.9798,2,   34.0675,2,     193.0,2,        18,    0.0108,2
     298.0,2,   10.9269,2,   34.0683,2,     193.7,2,        15,    0.0108,2
     299.0,2,   10.9177,2,   34.0696,2,     194.1,2,        13,    0.0108,2
     300.0,2,   10.9114,2,   34.0683,2,     194.0,2,        15,    0.0108,2
     301.0,2,   10.8718,2,   34.0684,2,     193.9,2,        16,    0.0108,2
     302.0,2,   10.8440,2,   34.0693,2,     193.7,2,        26,    0.0108,2
     303.0,2,   10.7976,2,   34.0701,2,     193.8,2,        41,    0.0108,2
     304.0,2,   10.7705,2,   34.0706,2,     193.9,2,        41,    0.0108,2
     305.0,2,   10.7489,2,   34.0714,2,     193.7,2,        35,    0.0112,2
     306.0,2,   10.7388,2,   34.0716,2,     193.6,2,        21,    0.0108,2
     307.0,2,   10.7009,2,   34.0707,2,     193.3,2,        16,    0.0108,2
     308.0,2,   10.6600,2,   34.0764,2,     193.5,2,        14,    0.0108,2
     309.0,2,   10.6599,2,   34.0787,2,     194.0,2,        14,    0.0104,2
     310.0,2,   10.6561,2,   34.0833,2,     194.7,2,        15,    0.0100,2
     311.0,2,   10.6405,2,   34.0874,2,     195.5,2,        16,    0.0100,2
     312.0,2,   10.6315,2,   34.0875,2,     197.1,2,        23,    0.0100,2
     313.0,2,   10.6226,2,   34.0876,2,     198.0,2,        33,    0.0112,2
     314.0,2,   10.6137,2,   34.0877,2,     198.6,2,        17,    0.0108,2
     315.0,2,   10.5785,2,   34.0927,2,     197.5,2,        13,    0.0100,2
     316.0,2,   10.5676,2,   34.0934,2,     197.1,2,        12,    0.0100,2
     317.0,2,   10.5637,2,   34.0937,2,     197.4,2,        10,    0.0100,2
     318.0,2,   10.5607,2,   34.0931,2,     198.1,2,        11,    0.0100,2
     319.0,2,   10.5494,2,   34.0929,2,     198.8,2,        12,    0.0100,2
     320.0,2,   10.5283,2,   34.0933,2,     199.4,2,        14,    0.0100,2
     321.0,2,   10.5225,2,   34.0932,2,     199.6,2,        31,    0.0100,2
     322.0,2,   10.5167,2,   34.0930,2,     199.5,2,        21,    0.0100,2
     323.0,2,   10.5109,2,   34.0929,2,     199.3,2,        15,    0.0100,2
     324.0,2,   10.4483,2,   34.0948,2,     199.2,2,        14,    0.0096,2
     325.0,2,   10.3812,2,   34.0932,2,     198.9,2,        14,    0.0096,2
     326.0,2,   10.3421,2,   34.0944,2,     198.3,2,        14,    0.0100,2
     327.0,2,   10.3280,2,   34.0940,2,     197.6,2,        15,    0.0100,2
     328.0,2,   10.3141,2,   34.0947,2,     197.1,2,        17,    0.0100,2
     329.0,2,   10.2986,2,   34.0938,2,     196.9,2,        19,    0.0096,2
     330.0,2,   10.2631,2,   34.0929,2,     196.9,2,        34,    0.0092,2
     331.0,2,   10.2400,2,   34.0937,2,     196.3,2,        41,    0.0096,2
     332.0,2,   10.2140,2,   34.0940,2,     196.3,2,        25,    0.0096,2
     333.0,2,   10.1853,2,   34.0933,2,     196.4,2,        16,    0.0088,2
     334.0,2,   10.1783,2,   34.0927,2,     196.4,2,        13,    0.0088,2
     335.0,2,   10.1354,2,   34.0929,2,     196.3,2,        12,    0.0092,2
     336.0,2,   10.1051,2,   34.0919,2,     196.2,2,        11,    0.0096,2
     337.0,2,   10.1016,2,   34.0956,2,     196.0,2,        12,    0.0088,2
     338.0,2,   10.0920,2,   34.0936,2,     196.0,2,        13,    0.0092,2
     339.0,2,   10.0540,2,   34.0915,2,     196.4,2,        17,    0.0096,2
     340.0,2,   10.0092,2,   34.0892,2,     196.8,2,        35,    0.0092,2
     341.0,2,    9.9644,2,   34.0869,2,     197.1,2,        33,    0.0088,2
     342.0,2,    9.9196,2,   34.0846,2,     197.2,2,        21,    0.0092,2
     343.0,2,    9.9094,2,   34.0837,2,     197.0,2,        16,    0.0088,2
     344.0,2,    9.8919,2,   34.0816,2,     196.8,2,        14,    0.0092,2
     345.0,2,    9.8702,2,   34.0804,2,     196.5,2,        15,    0.0088,2
     346.0,2,    9.8388,2,   34.0793,2,     196.2,2,        18,    0.0088,2
     347.0,2,    9.8180,2,   34.0794,2,     195.8,2,        30,    0.0088,2
     348.0,2,    9.7796,2,   34.0767,2,     195.0,2,        32,    0.0088,2
     349.0,2,    9.7401,2,   34.0729,2,     193.7,2,        27,    0.0088,2
     350.0,2,    9.6613,2,   34.0606,2,     192.2,2,        34,    0.0088,2
     351.0,2,    9.5581,2,   34.0498,2,     190.2,2,        28,    0.0084,2
     352.0,2,    9.5058,2,   34.0418,2,     187.9,2,        19,    0.0092,2
     353.0,2,    9.4551,2,   34.0372,2,     185.7,2,        15,    0.0096,2
     354.0,2,    9.4080,2,   34.0340,2,     183.7,2,        14,    0.0092,2
     355.0,2,    9.3425,2,   34.0320,2,     182.2,2,        14,    0.0088,2
     356.0,2,    9.2914,2,   34.0356,2,     181.2,2,        20,    0.0088,2
     357.0,2,    9.2836,2,   34.0356,2,     178.5,2,        42,    0.0088,2
     358.0,2,    9.2528,2,   34.0363,2,     176.2,2,        43,    0.0088,2
     359.0,2,    9.2294,2,   34.0361,2,     176.8,2,        23,    0.0084,2
     360.0,2,    9.2049,2,   34.0355,2,     177.3,2,        15,    0.0088,2
     361.0,2,    9.1858,2,   34.0342,2,     177.5,2,        13,    0.0088,2
     362.0,2,    9.1540,2,   34.0334,2,     177.3,2,        12,    0.0088,2
     363.0,2,    9.1297,2,   34.0324,2,     176.5,2,        13,    0.0088,2
     364.0,2,    9.0685,2,   34.0297,2,     175.7,2,        14,    0.0088,2
     365.0,2,    9.0122,2,   34.0331,2,     174.8,2,        25,    0.0088,2
     366.0,2,    8.9914,2,   34.0340,2,     172.7,2,        52,    0.0084,2
     367.0,2,    8.9710,2,   34.0342,2,     170.4,2,        33,    0.0084,2
     368.0,2,    8.9649,2,   34.0345,2,     170.3,2,        24,    0.0084,2
     369.0,2,    8.9571,2,   34.0344,2,     170.7,2,        22,    0.0080,2
     370.0,2,    8.9177,2,   34.0312,2,     170.8,2,        20,    0.0084,2
     371.0,2,    8.8587,2,   34.0308,2,     170.8,2,        18,    0.0088,2
     372.0,2,    8.8368,2,   34.0315,2,     170.1,2,        18,    0.0084,2
     373.0,2,    8.8194,2,   34.0311,2,     169.2,2,        22,    0.0080,2
     374.0,2,    8.7986,2,   34.0313,2,     167.7,2,        35,    0.0080,2
     375.0,2,    8.7783,2,   34.0319,2,     165.9,2,        36,    0.0084,2
     376.0,2,    8.7712,2,   34.0321,2,     164.9,2,        26,    0.0084,2
     377.0,2,    8.7663,2,   34.0327,2,     164.5,2,        21,    0.0080,2
     378.0,2,    8.7627,2,   34.0328,2,     164.4,2,        19,    0.0084,2
     379.0,2,    8.7610,2,   34.0331,2,     164.5,2,        17,    0.0080,2
     380.0,2,    8.7611,2,   34.0334,2,     165.0,2,        17,    0.0080,2
     381.0,2,    8.7614,2,   34.0336,2,     165.3,2,        17,    0.0080,2
     382.0,2,    8.7609,2,   34.0338,2,     165.5,2,        21,    0.0084,2
     383.0,2,    8.7546,2,   34.0340,2,     165.1,2,        37,    0.0080,2
     384.0,2,    8.7296,2,   34.0346,2,     164.6,2,        24,    0.0080,2
     385.0,2,    8.7093,2,   34.0342,2,     164.4,2,        16,    0.0080,2
     386.0,2,    8.6919,2,   34.0326,2,     164.0,2,        15,    0.0080,2
     387.0,2,    8.6739,2,   34.0322,2,     163.4,2,        14,    0.0088,2
     388.0,2,    8.6525,2,   34.0317,2,     162.5,2,        16,    0.0088,2
     389.0,2,    8.6319,2,   34.0321,2,     161.3,2,        20,    0.0084,2
     390.0,2,    8.6070,2,   34.0321,2,     160.2,2,        22,    0.0080,2
     391.0,2,    8.5785,2,   34.0314,2,     159.0,2,        25,    0.0080,2
     392.0,2,    8.5408,2,   34.0325,2,     157.7,2,        31,    0.0080,2
     393.0,2,    8.5169,2,   34.0322,2,     155.6,2,        55,    0.0080,2
     394.0,2,    8.4859,2,   34.0315,2,     154.0,2,        27,    0.0080,2
     395.0,2,    8.4347,2,   34.0286,2,     153.8,2,        20,    0.0084,2
     396.0,2,    8.3697,2,   34.0299,2,     153.4,2,        17,    0.0080,2
     397.0,2,    8.3512,2,   34.0294,2,     152.5,2,        16,    0.0080,2
     398.0,2,    8.3264,2,   34.0278,2,     151.0,2,        15,    0.0080,2
     399.0,2,    8.2676,2,   34.0237,2,     149.1,2,        16,    0.0080,2
     400.0,2,    8.2405,2,   34.0315,2,     146.9,2,        21,    0.0080,2
     401.0,2,    8.2263,2,   34.0346,2,     144.2,2,        38,    0.0080,2
     402.0,2,    8.2075,2,   34.0346,2,     140.3,2,        35,    0.0084,2
     403.0,2,    8.2046,2,   34.0410,2,     137.7,2,        19,    0.0080,2
     404.0,2,    8.1957,2,   34.0453,2,     136.6,2,        15,    0.0080,2
     405.0,2,    8.1687,2,   34.0457,2,     136.2,2,        14,    0.0080,2
     406.0,2,    8.1566,2,   34.0484,2,     136.0,2,        16,    0.0080,2
     407.0,2,    8.1568,2,   34.0492,2,     133.4,2,        34,    0.0080,2
     408.0,2,    8.1489,2,   34.0474,2,     128.4,2,        25,    0.0080,2
     409.0,2,    8.0626,2,   34.0472,2,     129.2,2,        18,    0.0080,2
     410.0,2,    8.0359,2,   34.0455,2,     130.1,2,        15,    0.0080,2
     411.0,2,    8.0152,2,   34.0448,2,     130.3,2,        14,    0.0080,2
     412.0,2,    7.9382,2,   34.0358,2,     130.0,2,        14,    0.0084,2
     413.0,2,    7.8698,2,   34.0385,2,     129.0,2,        14,    0.0100,2
     414.0,2,    7.8638,2,   34.0415,2,     127.9,2,        16,    0.0084,2
     415.0,2,    7.8527,2,   34.0412,2,     127.2,2,        19,    0.0088,2
     416.0,2,    7.8489,2,   34.0414,2,     125.8,2,        37,    0.0088,2
     417.0,2,    7.8434,2,   34.0411,2,     123.5,2,        37,    0.0080,2
     418.0,2,    7.8137,2,   34.0393,2,     124.1,2,        20,    0.0080,2
     419.0,2,    7.7924,2,   34.0378,2,     124.7,2,        16,    0.0080,2
     420.0,2,    7.7821,2,   34.0372,2,     125.2,2,        14,    0.0080,2
     421.0,2,    7.7669,2,   34.0372,2,     125.3,2,        14,    0.0080,2
     422.0,2,    7.7422,2,   34.0380,2,     124.9,2,        17,    0.0080,2
     423.0,2,    7.7376,2,   34.0395,2,     124.2,2,        20,    0.0080,2
     424.0,2,    7.6968,2,   34.0412,2,     122.8,2,        43,    0.0080,2
     425.0,2,    7.6567,2,   34.0446,2,     120.2,2,        38,    0.0080,2
     426.0,2,    7.6451,2,   34.0471,2,     117.6,2,        24,    0.0080,2
     427.0,2,    7.6338,2,   34.0472,2,     115.6,2,        22,    0.0088,2
     428.0,2,    7.6188,2,   34.0478,2,     114.0,2,        23,    0.0080,2
     429.0,2,    7.6080,2,   34.0484,2,     112.8,2,        23,    0.0080,2
     430.0,2,    7.5945,2,   34.0484,2,     112.2,2,        22,    0.0080,2
     431.0,2,    7.5570,2,   34.0471,2,     111.8,2,        20,    0.0088,2
     432.0,2,    7.5219,2,   34.0477,2,     111.4,2,        20,    0.0080,2
     433.0,2,    7.4902,2,   34.0492,2,     110.4,2,        23,    0.0080,2
     434.0,2,    7.4442,2,   34.0505,2,     109.0,2,        25,    0.0080,2
     435.0,2,    7.3897,2,   34.0513,2,     107.1,2,        25,    0.0080,2
     436.0,2,    7.3724,2,   34.0518,2,     105.3,2,        22,    0.0080,2
     437.0,2,    7.3658,2,   34.0517,2,     103.8,2,        21,    0.0080,2
     438.0,2,    7.3518,2,   34.0518,2,     102.7,2,        35,    0.0080,2
     439.0,2,    7.3468,2,   34.0510,2,     101.0,2,        37,    0.0080,2
     440.0,2,    7.3370,2,   34.0517,2,     101.7,2,        22,    0.0080,2
     441.0,2,    7.3344,2,   34.0517,2,     102.7,2,        15,    0.0080,2
     442.0,2,    7.3169,2,   34.0498,2,     103.4,2,        14,    0.0080,2
     443.0,2,    7.2989,2,   34.0510,2,     103.7,2,        14,    0.0080,2
     444.0,2,    7.2892,2,   34.0503,2,     103.8,2,        16,    0.0088,2
     445.0,2,    7.2747,2,   34.0498,2,     103.6,2,        19,    0.0080,2
     446.0,2,    7.2662,2,   34.0496,2,     103.4,2,        24,    0.0080,2
     447.0,2,    7.2551,2,   34.0496,2,     103.2,2,        27,    0.0080,2
     448.0,2,    7.2440,2,   34.0496,2,     102.9,2,        25,    0.0104,2
     449.0,2,    7.2352,2,   34.0493,2,     102.6,2,        25,    0.0100,2
     450.0,2,    7.2258,2,   34.0492,2,     102.3,2,        36,    0.0080,2
     451.0,2,    7.2156,2,   34.0490,2,     101.7,2,        39,    0.0080,2
     452.0,2,    7.2089,2,   34.0488,2,     101.5,2,        20,    0.0080,2
     453.0,2,    7.2006,2,   34.0479,2,     101.5,2,        14,    0.0080,2
     454.0,2,    7.1783,2,   34.0467,2,     101.4,2,        12,    0.0080,2
     455.0,2,    7.1599,2,   34.0467,2,     101.4,2,        12,    0.0080,2
     456.0,2,    7.1541,2,   34.0475,2,     101.1,2,        14,    0.0080,2
     457.0,2,    7.1410,2,   34.0478,2,     100.8,2,        21,    0.0088,2
     458.0,2,    7.1133,2,   34.0481,2,     100.1,2,        39,    0.0080,2
     459.0,2,    7.1011,2,   34.0474,2,      99.3,2,        21,    0.0080,2
     460.0,2,    7.0893,2,   34.0472,2,      98.6,2,        18,    0.0080,2
     461.0,2,    7.0766,2,   34.0468,2,      97.9,2,        22,    0.0080,2
     462.0,2,    7.0584,2,   34.0463,2,      97.2,2,        42,    0.0076,2
     463.0,2,    7.0330,2,   34.0461,2,      96.7,2,        26,    0.0080,2
     464.0,2,    6.9820,2,   34.0415,2,      96.1,2,        21,    0.0080,2
     465.0,2,    6.9650,2,   34.0484,2,      95.4,2,        24,    0.0080,2
     466.0,2,    6.9592,2,   34.0510,2,      94.2,2,        40,    0.0076,2
     467.0,2,    6.9509,2,   34.0512,2,      92.5,2,        26,    0.0080,2
     468.0,2,    6.9334,2,   34.0484,2,      91.0,2,        18,    0.0080,2
     469.0,2,    6.8622,2,   34.0431,2,      90.3,2,        15,    0.0080,2
     470.0,2,    6.8407,2,   34.0440,2,      90.1,2,        15,    0.0080,2
     471.0,2,    6.8409,2,   34.0442,2,      90.3,2,        16,    0.0080,2
     472.0,2,    6.8378,2,   34.0446,2,      90.7,2,        21,    0.0080,2
     473.0,2,    6.8338,2,   34.0449,2,      91.0,2,        38,    0.0080,2
     474.0,2,    6.8250,2,   34.0455,2,      91.1,2,        32,    0.0080,2
     475.0,2,    6.8138,2,   34.0472,2,      91.0,2,        24,    0.0080,2
     476.0,2,    6.8032,2,   34.0473,2,      90.7,2,        22,    0.0080,2
     477.0,2,    6.7973,2,   34.0473,2,      90.3,2,        20,    0.0072,2
     478.0,2,    6.7718,2,   34.0458,2,      89.9,2,        25,    0.0080,2
     479.0,2,    6.7252,2,   34.0435,2,      89.4,2,        29,    0.0080,2
     480.0,2,    6.6749,2,   34.0424,2,      88.9,2,        30,    0.0072,2
     481.0,2,    6.6457,2,   34.0413,2,      88.4,2,        31,    0.0068,2
     482.0,2,    6.6198,2,   34.0407,2,      87.9,2,        23,    0.0076,2
     483.0,2,    6.5975,2,   34.0407,2,      87.4,2,        18,    0.0080,2
     484.0,2,    6.5848,2,   34.0408,2,      86.9,2,        16,    0.0080,2
     485.0,2,    6.5784,2,   34.0413,2,      86.3,2,        15,    0.0080,2
     486.0,2,    6.5627,2,   34.0407,2,      85.9,2,        19,    0.0080,2
     487.0,2,    6.5257,2,   34.0420,2,      85.2,2,        28,    0.0072,2
     488.0,2,    6.5075,2,   34.0424,2,      84.2,2,        39,    0.0076,2
     489.0,2,    6.4903,2,   34.0427,2,      83.2,2,        27,    0.0068,2
     490.0,2,    6.4760,2,   34.0425,2,      82.6,2,        22,    0.0080,2
     491.0,2,    6.4622,2,   34.0423,2,      82.4,2,        20,    0.0080,2
     492.0,2,    6.4480,2,   34.0425,2,      82.4,2,        22,    0.0080,2
     493.0,2,    6.4348,2,   34.0430,2,      82.2,2,        38,    0.0076,2
     494.0,2,    6.4279,2,   34.0434,2,      81.8,2,        36,    0.0072,2
     495.0,2,    6.4201,2,   34.0433,2,      81.7,2,        21,    0.0080,2
     496.0,2,    6.4084,2,   34.0434,2,      81.6,2,        16,    0.0080,2
     497.0,2,    6.3897,2,   34.0455,2,      81.4,2,        14,    0.0080,2
     498.0,2,    6.3790,2,   34.0469,2,      81.2,2,        13,    0.0080,2
     499.0,2,    6.3705,2,   34.0471,2,      80.7,2,        14,    0.0080,2
     500.0,2,    6.3623,2,   34.0477,2,      80.4,2,        16,    0.0080,2
     501.0,2,    6.3519,2,   34.0486,2,      79.7,2,        29,    0.0080,2
     502.0,2,    6.3568,2,   34.0500,2,      77.4,2,        33,    0.0072,2
     503.0,2,    6.3493,2,   34.0547,2,      76.9,2,        19,    0.0072,2
     504.0,2,    6.3487,2,   34.0566,2,      76.5,2,        16,    0.0068,2
     505.0,2,    6.3393,2,   34.0610,2,      75.9,2,        17,    0.0076,2
     506.0,2,    6.3284,2,   34.0627,2,      74.8,2,        21,    0.0072,2
     507.0,2,    6.3122,2,   34.0647,2,      73.2,2,        29,    0.0076,2
     508.0,2,    6.3020,2,   34.0659,2,      71.1,2,        29,    0.0080,2
     509.0,2,    6.2972,2,   34.0663,2,      69.5,2,        21,    0.0076,2
     510.0,2,    6.2895,2,   34.0667,2,      68.7,2,        20,    0.0068,2
     511.0,2,    6.2805,2,   34.0675,2,      68.3,2,        20,    0.0076,2
     512.0,2,    6.2377,2,   34.0677,2,      68.1,2,        25,    0.0072,2
     513.0,2,    6.2131,2,   34.0720,2,      67.7,2,        26,    0.0080,2
     514.0,2,    6.1826,2,   34.0700,2,      67.2,2,        22,    0.0080,2
     515.0,2,    6.1633,2,   34.0708,2,      66.6,2,        19,    0.0080,2
     516.0,2,    6.1502,2,   34.0713,2,      65.8,2,        23,    0.0076,2
     517.0,2,    6.1316,2,   34.0711,2,      65.1,2,        41,    0.0068,2
     518.0,2,    6.1064,2,   34.0706,2,      64.1,2,        48,    0.0068,2
     519.0,2,    6.0742,2,   34.0698,2,      64.1,2,        24,    0.0068,2
     520.0,2,    6.0639,2,   34.0697,2,      64.3,2,        16, -999.0000,9
     521.0,2,    6.0507,2,   34.0696,2,      64.4,2,        15,    0.0068,2
     522.0,2,    6.0256,2,   34.0708,2,      64.4,2,        14,    0.0068,2
     523.0,2,    6.0115,2,   34.0720,2,      63.9,2,        13,    0.0072,2
     524.0,2,    5.9964,2,   34.0738,2,      63.3,2,        15,    0.0072,2
     525.0,2,    5.9876,2,   34.0743,2,      62.7,2,        17,    0.0072,2
     526.0,2,    5.9779,2,   34.0753,2,      62.0,2,        35,    0.0068,2
     527.0,2,    5.9730,2,   34.0762,2,      60.3,2,        40,    0.0072,2
     528.0,2,    5.9569,2,   34.0795,2,      59.4,2,        26,    0.0068,2
     529.0,2,    5.9397,2,   34.0805,2,      58.8,2,        24,    0.0068,2
     530.0,2,    5.9170,2,   34.0816,2,      58.4,2,        23,    0.0068,2
     531.0,2,    5.9048,2,   34.0823,2,      57.7,2,        22,    0.0068,2
     532.0,2,    5.8929,2,   34.0826,2,      56.9,2,        22,    0.0072,2
     533.0,2,    5.8840,2,   34.0828,2,      56.2,2,        23,    0.0068,2
     534.0,2,    5.8767,2,   34.0832,2,      55.8,2,        19,    0.0068,2
     535.0,2,    5.8616,2,   34.0841,2,      55.7,2,        17,    0.0068,2
     536.0,2,    5.8541,2,   34.0845,2,      55.7,2,        17,    0.0068,2
     537.0,2,    5.8481,2,   34.0850,2,      55.9,2,        21,    0.0068,2
     538.0,2,    5.8436,2,   34.0856,2,      55.7,2,        40,    0.0068,2
     539.0,2,    5.8379,2,   34.0862,2,      55.1,2,        44,    0.0068,2
     540.0,2,    5.7892,2,   34.0872,2,      54.9,2,        23,    0.0068,2
     541.0,2,    5.7543,2,   34.0897,2,      54.8,2,        17,    0.0068,2
     542.0,2,    5.7531,2,   34.0913,2,      54.5,2,        17,    0.0068,2
     543.0,2,    5.7509,2,   34.0917,2,      54.1,2,        19,    0.0068,2
     544.0,2,    5.7489,2,   34.0921,2,      53.4,2,        27,    0.0068,2
     545.0,2,    5.7459,2,   34.0932,2,      52.5,2,        38,    0.0068,2
     546.0,2,    5.7381,2,   34.0945,2,      51.9,2,        24,    0.0068,2
     547.0,2,    5.7197,2,   34.0951,2,      51.6,2,        19,    0.0068,2
     548.0,2,    5.7008,2,   34.0967,2,      51.4,2,        16,    0.0068,2
     549.0,2,    5.6955,2,   34.0972,2,      51.0,2,        17,    0.0068,2
     550.0,2,    5.6889,2,   34.0984,2,      50.6,2,        17,    0.0068,2
     551.0,2,    5.6756,2,   34.0998,2,      50.2,2,        23,    0.0068,2
     552.0,2,    5.6649,2,   34.1004,2,      49.7,2,        45,    0.0068,2
     553.0,2,    5.6540,2,   34.1008,2,      49.0,2,        42,    0.0068,2
     554.0,2,    5.6412,2,   34.1027,2,      49.0,2,        24,    0.0068,2
     555.0,2,    5.6281,2,   34.1046,2,      49.0,2,        18,    0.0068,2
     556.0,2,    5.6013,2,   34.1063,2,      48.8,2,        16,    0.0068,2
     557.0,2,    5.5920,2,   34.1077,2,      48.3,2,        17,    0.0068,2
     558.0,2,    5.5913,2,   34.1077,2,      47.6,2,        20,    0.0068,2
     559.0,2,    5.5898,2,   34.1076,2,      46.7,2,        27,    0.0068,2
     560.0,2,    5.5598,2,   34.1091,2,      46.2,2,        22,    0.0068,2
     561.0,2,    5.5448,2,   34.1106,2,      45.9,2,        19,    0.0068,2
     562.0,2,    5.5352,2,   34.1106,2,      45.9,2,        20,    0.0068,2
     563.0,2,    5.5252,2,   34.1115,2,      46.2,2,        30,    0.0068,2
     564.0,2,    5.5217,2,   34.1119,2,      45.9,2,        48,    0.0068,2
     565.0,2,    5.5178,2,   34.1123,2,      45.9,2,        21,    0.0068,2
     566.0,2,    5.5029,2,   34.1126,2,      46.1,2,        17,    0.0064,2
     567.0,2,    5.4928,2,   34.1132,2,      46.2,2,        17,    0.0068,2
     568.0,2,    5.4859,2,   34.1132,2,      46.1,2,        18,    0.0068,2
     569.0,2,    5.4772,2,   34.1136,2,      45.9,2,        24,    0.0068,2
     570.0,2,    5.4631,2,   34.1136,2,      45.7,2,        29,    0.0068,2
     571.0,2,    5.4259,2,   34.1148,2,      45.5,2,        22,    0.0068,2
     572.0,2,    5.4036,2,   34.1160,2,      45.3,2,        17,    0.0068,2
     573.0,2,    5.3933,2,   34.1163,2,      45.1,2,        16,    0.0068,2
     574.0,2,    5.3799,2,   34.1164,2,      44.8,2,        18,    0.0068,2
     575.0,2,    5.3623,2,   34.1176,2,      44.3,2,        36,    0.0068,2
     576.0,2,    5.3405,2,   34.1196,2,      43.4,2,        30,    0.0068,2
     577.0,2,    5.3305,2,   34.1204,2,      43.3,2,        24,    0.0068,2
     578.0,2,    5.3249,2,   34.1212,2,      43.3,2,        21,    0.0068,2
     579.0,2,    5.3204,2,   34.1217,2,      43.3,2,        20,    0.0068,2
     580.0,2,    5.3171,2,   34.1229,2,      43.3,2,        19,    0.0068,2
     581.0,2,    5.3085,2,   34.1248,2,      43.3,2,        20,    0.0068,2
     582.0,2,    5.2985,2,   34.1270,2,      43.2,2,        23,    0.0068,2
     583.0,2,    5.2929,2,   34.1277,2,      43.0,2,        21,    0.0064,2
     584.0,2,    5.2850,2,   34.1303,2,      42.8,2,        18,    0.0068,2
     585.0,2,    5.2911,2,   34.1356,2,      42.7,2,        18,    0.0068,2
     586.0,2,    5.2929,2,   34.1362,2,      42.5,2,        21,    0.0068,2
     587.0,2,    5.2881,2,   34.1387,2,      42.3,2,        40,    0.0068,2
     588.0,2,    5.2884,2,   34.1435,2,      42.0,2,        44,    0.0068,2
     589.0,2,    5.2791,2,   34.1470,2,      41.9,2,        32,    0.0068,2
     590.0,2,    5.2649,2,   34.1473,2,      41.7,2,        22,    0.0068,2
     591.0,2,    5.2520,2,   34.1486,2,      41.6,2,        19,    0.0068,2
     592.0,2,    5.2223,2,   34.1526,2,      41.4,2,        16,    0.0068,2
