CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0711_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10711.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 71
CASTNO = 1
DATE = 20150429
TIME = 1210
LATITUDE = 3.3298
LONGITUDE = -151.0002
DEPTH =  4885
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     285.0,2,   10.8297,2,   34.7643,2,      70.0,2,        21,    0.0132,2
     286.0,2,   10.8276,2,   34.7641,2,      70.7,2,        36,    0.0144,2
     287.0,2,   10.8275,2,   34.7637,2,      72.8,2,        26,    0.0136,2
     288.0,2,   10.8031,2,   34.7624,2,      70.2,2,        20,    0.0132,2
     289.0,2,   10.7943,2,   34.7625,2,      69.9,2,        17,    0.0128,2
     290.0,2,   10.7898,2,   34.7625,2,      71.0,2,        15,    0.0136,2
     291.0,2,   10.7858,2,   34.7623,2,      72.0,2,        15,    0.0132,2
     292.0,2,   10.7833,2,   34.7623,2,      72.1,2,        19,    0.0136,2
     293.0,2,   10.7816,2,   34.7623,2,      70.4,2,        49,    0.0132,2
     294.0,2,   10.7786,2,   34.7624,2,      68.1,2,        30,    0.0132,2
     295.0,2,   10.7685,2,   34.7617,2,      66.9,2,        20,    0.0132,2
     296.0,2,   10.7626,2,   34.7614,2,      66.7,2,        19,    0.0128,2
     297.0,2,   10.7592,2,   34.7612,2,      66.8,2,        21,    0.0132,2
     298.0,2,   10.7569,2,   34.7610,2,      67.1,2,        21,    0.0132,2
     299.0,2,   10.7538,2,   34.7609,2,      67.3,2,        20,    0.0144,2
     300.0,2,   10.7499,2,   34.7604,2,      67.4,2,        22,    0.0132,2
     301.0,2,   10.7436,2,   34.7599,2,      67.2,2,        48,    0.0136,2
     302.0,2,   10.7353,2,   34.7592,2,      66.6,2,        33,    0.0136,2
     303.0,2,   10.7215,2,   34.7577,2,      65.7,2,        19,    0.0132,2
     304.0,2,   10.7057,2,   34.7559,2,      64.5,2,        17,    0.0140,2
     305.0,2,   10.6641,2,   34.7518,2,      63.4,2,        17,    0.0128,2
     306.0,2,   10.6158,2,   34.7490,2,      62.3,2,        23,    0.0136,2
     307.0,2,   10.5782,2,   34.7466,2,      61.2,2,        29,    0.0136,2
     308.0,2,   10.5562,2,   34.7451,2,      60.7,2,        23,    0.0132,2
     309.0,2,   10.5485,2,   34.7451,2,      61.6,2,        21,    0.0132,2
     310.0,2,   10.5479,2,   34.7451,2,      63.1,2,        22,    0.0128,2
     311.0,2,   10.5451,2,   34.7450,2,      64.6,2,        29,    0.0128,2
     312.0,2,   10.5408,2,   34.7449,2,      65.8,2,        37,    0.0132,2
     313.0,2,   10.5359,2,   34.7448,2,      66.5,2,        33,    0.0128,2
     314.0,2,   10.5320,2,   34.7446,2,      66.6,2,        20,    0.0132,2
     315.0,2,   10.5297,2,   34.7442,2,      66.7,2,        16,    0.0128,2
     316.0,2,   10.5141,2,   34.7426,2,      66.6,2,        15,    0.0132,2
     317.0,2,   10.4898,2,   34.7406,2,      66.7,2,        20,    0.0124,2
     318.0,2,   10.4630,2,   34.7396,2,      66.7,2,        50,    0.0128,2
     319.0,2,   10.4471,2,   34.7376,2,      66.7,2,        22,    0.0128,2
     320.0,2,   10.4198,2,   34.7345,2,      66.3,2,        16,    0.0128,2
     321.0,2,   10.3847,2,   34.7334,2,      65.7,2,        13,    0.0124,2
     322.0,2,   10.3763,2,   34.7335,2,      65.1,2,        13,    0.0124,2
     323.0,2,   10.3718,2,   34.7333,2,      64.3,2,        16,    0.0124,2
     324.0,2,   10.3606,2,   34.7327,2,      63.6,2,        36,    0.0128,2
     325.0,2,   10.3493,2,   34.7322,2,      63.2,2,        48,    0.0132,2
     326.0,2,   10.3381,2,   34.7316,2,      62.9,2,        24,    0.0128,2
     327.0,2,   10.3283,2,   34.7307,2,      63.3,2,        18,    0.0124,2
     328.0,2,   10.3131,2,   34.7295,2,      63.6,2,        16,    0.0124,2
     329.0,2,   10.2879,2,   34.7276,2,      63.4,2,        16,    0.0124,2
     330.0,2,   10.2635,2,   34.7268,2,      63.1,2,        19,    0.0124,2
     331.0,2,   10.2534,2,   34.7260,2,      63.1,2,        24,    0.0124,2
     332.0,2,   10.2365,2,   34.7246,2,      62.4,2,        29,    0.0124,2
     333.0,2,   10.2117,2,   34.7236,2,      61.1,2,        36,    0.0124,2
     334.0,2,   10.2014,2,   34.7226,2,      60.4,2,        24,    0.0124,2
     335.0,2,   10.1771,2,   34.7208,2,      61.1,2,        19,    0.0124,2
     336.0,2,   10.1500,2,   34.7185,2,      62.3,2,        16,    0.0124,2
     337.0,2,   10.1203,2,   34.7178,2,      63.3,2,        15,    0.0124,2
     338.0,2,   10.1152,2,   34.7180,2,      63.3,2,        16,    0.0124,2
     339.0,2,   10.1101,2,   34.7182,2,      63.1,2,        22,    0.0124,2
     340.0,2,   10.1051,2,   34.7184,2,      62.9,2,        38,    0.0124,2
     341.0,2,   10.1036,2,   34.7187,2,      62.7,2,        20,    0.0124,2
     342.0,2,   10.0976,2,   34.7183,2,      63.1,2,        16,    0.0124,2
     343.0,2,   10.0899,2,   34.7181,2,      63.4,2,        17,    0.0124,2
     344.0,2,   10.0814,2,   34.7173,2,      63.8,2,        20,    0.0120,2
     345.0,2,   10.0586,2,   34.7159,2,      64.2,2,        27,    0.0116,2
     346.0,2,   10.0382,2,   34.7146,2,      64.4,2,        22,    0.0112,2
     347.0,2,   10.0252,2,   34.7137,2,      64.5,2,        18,    0.0112,2
     348.0,2,   10.0116,2,   34.7130,2,      64.6,2,        16,    0.0112,2
     349.0,2,   10.0045,2,   34.7128,2,      64.6,2,        18,    0.0112,2
     350.0,2,   10.0017,2,   34.7127,2,      64.8,2,        21,    0.0108,2
     351.0,2,    9.9999,2,   34.7127,2,      65.1,2,        33,    0.0104,2
     352.0,2,    9.9841,2,   34.7112,2,      65.5,2,        49,    0.0112,2
     353.0,2,    9.9459,2,   34.7090,2,      65.8,2,        32,    0.0112,2
     354.0,2,    9.9366,2,   34.7082,2,      65.4,2,        25,    0.0104,2
     355.0,2,    9.9127,2,   34.7062,2,      65.1,2,        22,    0.0112,2
     356.0,2,    9.9004,2,   34.7061,2,      64.8,2,        22,    0.0112,2
     357.0,2,    9.8955,2,   34.7056,2,      64.5,2,        19,    0.0108,2
     358.0,2,    9.8893,2,   34.7051,2,      64.2,2,        18,    0.0108,2
     359.0,2,    9.8816,2,   34.7045,2,      64.0,2,        18,    0.0104,2
     360.0,2,    9.8717,2,   34.7038,2,      63.7,2,        21,    0.0104,2
     361.0,2,    9.8598,2,   34.7036,2,      63.5,2,        26,    0.0108,2
     362.0,2,    9.8473,2,   34.7024,2,      63.2,2,        38,    0.0104,2
     363.0,2,    9.8343,2,   34.7016,2,      62.8,2,        29,    0.0104,2
     364.0,2,    9.8133,2,   34.6999,2,      62.5,2,        19,    0.0104,2
     365.0,2,    9.7907,2,   34.6987,2,      62.2,2,        17,    0.0104,2
     366.0,2,    9.7673,2,   34.6975,2,      61.8,2,        19,    0.0108,2
     367.0,2,    9.7536,2,   34.6967,2,      61.4,2,        38,    0.0108,2
     368.0,2,    9.7436,2,   34.6959,2,      60.5,2,        34,    0.0104,2
     369.0,2,    9.7350,2,   34.6954,2,      59.8,2,        23,    0.0104,2
     370.0,2,    9.7259,2,   34.6945,2,      59.5,2,        21,    0.0108,2
     371.0,2,    9.7089,2,   34.6933,2,      59.2,2,        19,    0.0112,2
     372.0,2,    9.6909,2,   34.6920,2,      58.5,2,        19,    0.0112,2
     373.0,2,    9.6702,2,   34.6903,2,      57.5,2,        20,    0.0108,2
     374.0,2,    9.6418,2,   34.6887,2,      56.3,2,        21,    0.0108,2
     375.0,2,    9.6196,2,   34.6873,2,      54.9,2,        26,    0.0108,2
     376.0,2,    9.6023,2,   34.6864,2,      53.4,2,        39,    0.0104,2
     377.0,2,    9.5961,2,   34.6863,2,      52.5,2,        31,    0.0112,2
     378.0,2,    9.5914,2,   34.6859,2,      52.7,2,        22,    0.0108,2
     379.0,2,    9.5827,2,   34.6854,2,      53.5,2,        19,    0.0104,2
     380.0,2,    9.5672,2,   34.6841,2,      54.2,2,        17,    0.0108,2
     381.0,2,    9.5557,2,   34.6836,2,      55.0,2,        17,    0.0104,2
     382.0,2,    9.5535,2,   34.6836,2,      55.7,2,        17,    0.0108,2
     383.0,2,    9.5519,2,   34.6835,2,      56.3,2,        19,    0.0104,2
     384.0,2,    9.5488,2,   34.6834,2,      57.2,2,        33,    0.0108,2
     385.0,2,    9.5448,2,   34.6832,2,      58.2,2,        35,    0.0112,2
     386.0,2,    9.5425,2,   34.6833,2,      58.7,2,        32,    0.0104,2
     387.0,2,    9.5420,2,   34.6832,2,      58.8,2,        31,    0.0112,2
     388.0,2,    9.5414,2,   34.6833,2,      58.9,2,        24,    0.0104,2
     389.0,2,    9.5382,2,   34.6829,2,      59.2,2,        21,    0.0104,2
     390.0,2,    9.5212,2,   34.6815,2,      59.8,2,        20,    0.0104,2
     391.0,2,    9.4929,2,   34.6791,2,      60.7,2,        17,    0.0104,2
     392.0,2,    9.4649,2,   34.6779,2,      62.1,2,        17,    0.0104,2
     393.0,2,    9.4562,2,   34.6775,2,      63.7,2,        16,    0.0104,2
     394.0,2,    9.4497,2,   34.6770,2,      65.4,2,        19,    0.0104,2
     395.0,2,    9.4465,2,   34.6768,2,      67.2,2,        27,    0.0104,2
     396.0,2,    9.4423,2,   34.6765,2,      69.0,2,        43,    0.0104,2
     397.0,2,    9.4383,2,   34.6763,2,      69.7,2,        32,    0.0104,2
     398.0,2,    9.4336,2,   34.6761,2,      69.2,2,        22,    0.0096,2
     399.0,2,    9.4238,2,   34.6747,2,      68.6,2,        20,    0.0104,2
     400.0,2,    9.3863,2,   34.6724,2,      68.3,2,        22,    0.0100,2
     401.0,2,    9.3700,2,   34.6715,2,      68.1,2,        24,    0.0104,2
     402.0,2,    9.3534,2,   34.6701,2,      67.7,2,        21,    0.0104,2
     403.0,2,    9.3361,2,   34.6691,2,      67.0,2,        20,    0.0104,2
     404.0,2,    9.3316,2,   34.6689,2,      66.4,2,        20,    0.0104,2
     405.0,2,    9.3297,2,   34.6688,2,      65.7,2,        28,    0.0104,2
     406.0,2,    9.3285,2,   34.6687,2,      65.1,2,        28,    0.0104,2
     407.0,2,    9.3203,2,   34.6681,2,      64.8,2,        27,    0.0104,2
     408.0,2,    9.3149,2,   34.6679,2,      64.8,2,        29,    0.0104,2
     409.0,2,    9.3117,2,   34.6677,2,      64.7,2,        22,    0.0104,2
     410.0,2,    9.3062,2,   34.6673,2,      64.7,2,        18,    0.0104,2
     411.0,2,    9.3002,2,   34.6671,2,      64.6,2,        16,    0.0104,2
     412.0,2,    9.2956,2,   34.6667,2,      64.3,2,        18,    0.0104,2
     413.0,2,    9.2919,2,   34.6665,2,      63.9,2,        28,    0.0108,2
     414.0,2,    9.2897,2,   34.6666,2,      63.2,2,        44,    0.0104,2
     415.0,2,    9.2868,2,   34.6665,2,      62.4,2,        26,    0.0104,2
     416.0,2,    9.2795,2,   34.6660,2,      62.0,2,        19,    0.0104,2
     417.0,2,    9.2725,2,   34.6658,2,      61.6,2,        19,    0.0104,2
     418.0,2,    9.2703,2,   34.6655,2,      61.2,2,        22,    0.0104,2
     419.0,2,    9.2686,2,   34.6656,2,      60.6,2,        24,    0.0108,2
     420.0,2,    9.2674,2,   34.6655,2,      60.2,2,        21,    0.0104,2
     421.0,2,    9.2555,2,   34.6639,2,      60.1,2,        20,    0.0104,2
     422.0,2,    9.2191,2,   34.6621,2,      60.3,2,        23,    0.0104,2
     423.0,2,    9.2093,2,   34.6616,2,      60.7,2,        28,    0.0104,2
     424.0,2,    9.2050,2,   34.6613,2,      61.0,2,        30,    0.0104,2
     425.0,2,    9.1933,2,   34.6606,2,      61.0,2,        25,    0.0104,2
     426.0,2,    9.1785,2,   34.6603,2,      60.9,2,        25,    0.0104,2
     427.0,2,    9.1746,2,   34.6601,2,      60.2,2,        31,    0.0104,2
     428.0,2,    9.1628,2,   34.6591,2,      59.5,2,        24,    0.0100,2
     429.0,2,    9.1479,2,   34.6583,2,      59.3,2,        19,    0.0100,2
     430.0,2,    9.1379,2,   34.6576,2,      59.5,2,        17,    0.0104,2
     431.0,2,    9.1249,2,   34.6567,2,      60.0,2,        16,    0.0104,2
     432.0,2,    9.1092,2,   34.6562,2,      60.5,2,        18,    0.0104,2
     433.0,2,    9.1009,2,   34.6563,2,      60.6,2,        22,    0.0104,2
     434.0,2,    9.0955,2,   34.6561,2,      60.3,2,        32,    0.0104,2
     435.0,2,    9.0812,2,   34.6555,2,      59.4,2,        40,    0.0104,2
     436.0,2,    9.0656,2,   34.6548,2,      58.0,2,        30,    0.0100,2
     437.0,2,    9.0501,2,   34.6538,2,      56.7,2,        19,    0.0100,2
     438.0,2,    9.0200,2,   34.6524,2,      55.5,2,        18,    0.0092,2
     439.0,2,    9.0090,2,   34.6525,2,      54.4,2,        17,    0.0104,2
     440.0,2,    9.0076,2,   34.6524,2,      53.3,2,        25,    0.0104,2
     441.0,2,    8.9923,2,   34.6513,2,      51.7,2,        37,    0.0104,2
     442.0,2,    8.9671,2,   34.6497,2,      50.6,2,        26,    0.0100,2
     443.0,2,    8.9261,2,   34.6469,2,      50.7,2,        20,    0.0100,2
     444.0,2,    8.9044,2,   34.6460,2,      51.1,2,        18,    0.0100,2
     445.0,2,    8.8951,2,   34.6454,2,      51.7,2,        16,    0.0096,2
     446.0,2,    8.8896,2,   34.6451,2,      51.9,2,        17,    0.0104,2
     447.0,2,    8.8830,2,   34.6447,2,      51.7,2,        21,    0.0104,2
     448.0,2,    8.8725,2,   34.6444,2,      51.2,2,        52,    0.0108,2
     449.0,2,    8.8423,2,   34.6426,2,      50.7,2,        25,    0.0108,2
     450.0,2,    8.8178,2,   34.6418,2,      50.6,2,        18,    0.0104,2
     451.0,2,    8.8099,2,   34.6413,2,      50.7,2,        17,    0.0112,2
     452.0,2,    8.7941,2,   34.6399,2,      50.7,2,        18,    0.0112,2
     453.0,2,    8.7685,2,   34.6392,2,      50.6,2,        35,    0.0108,2
     454.0,2,    8.7556,2,   34.6389,2,      50.4,2,        37,    0.0104,2
     455.0,2,    8.7444,2,   34.6382,2,      50.2,2,        20,    0.0104,2
     456.0,2,    8.7251,2,   34.6371,2,      49.9,2,        15,    0.0104,2
     457.0,2,    8.7138,2,   34.6369,2,      49.4,2,        13,    0.0100,2
     458.0,2,    8.7076,2,   34.6366,2,      48.9,2,        15,    0.0104,2
     459.0,2,    8.6977,2,   34.6363,2,      48.5,2,        26,    0.0104,2
     460.0,2,    8.6943,2,   34.6367,2,      47.3,2,        43,    0.0104,2
     461.0,2,    8.6825,2,   34.6359,2,      46.7,2,        22,    0.0104,2
     462.0,2,    8.6760,2,   34.6357,2,      46.5,2,        19,    0.0104,2
     463.0,2,    8.6650,2,   34.6353,2,      46.5,2,        20,    0.0096,2
     464.0,2,    8.6596,2,   34.6351,2,      46.4,2,        25,    0.0096,2
     465.0,2,    8.6540,2,   34.6351,2,      45.9,2,        49,    0.0092,2
     466.0,2,    8.6459,2,   34.6348,2,      45.5,2,        26,    0.0092,2
     467.0,2,    8.6319,2,   34.6341,2,      45.4,2,        17,    0.0096,2
     468.0,2,    8.6225,2,   34.6337,2,      45.3,2,        14,    0.0096,2
     469.0,2,    8.6212,2,   34.6337,2,      45.3,2,        12,    0.0092,2
     470.0,2,    8.6195,2,   34.6335,2,      45.0,2,        13,    0.0096,2
     471.0,2,    8.6081,2,   34.6326,2,      44.7,2,        12,    0.0092,2
     472.0,2,    8.5942,2,   34.6323,2,      44.5,2,        16,    0.0104,2
     473.0,2,    8.5739,2,   34.6320,2,      43.9,2,        37,    0.0100,2
     474.0,2,    8.5536,2,   34.6317,2,      43.5,2,        22,    0.0104,2
     475.0,2,    8.5334,2,   34.6314,2,      43.1,2,        16,    0.0100,2
     476.0,2,    8.5282,2,   34.6306,2,      43.3,2,        14,    0.0092,2
     477.0,2,    8.5196,2,   34.6296,2,      43.2,2,        13,    0.0092,2
     478.0,2,    8.5072,2,   34.6294,2,      42.5,2,        12,    0.0092,2
     479.0,2,    8.4991,2,   34.6292,2,      41.4,2,        14,    0.0096,2
     480.0,2,    8.4919,2,   34.6288,2,      40.3,2,        16,    0.0092,2
     481.0,2,    8.4861,2,   34.6286,2,      39.3,2,        34,    0.0100,2
     482.0,2,    8.4803,2,   34.6285,2,      38.8,2,        22,    0.0096,2
     483.0,2,    8.4744,2,   34.6284,2,      38.7,2,        15,    0.0096,2
     484.0,2,    8.4658,2,   34.6283,2,      39.7,2,        15,    0.0092,2
     485.0,2,    8.4598,2,   34.6277,2,      40.2,2,        13,    0.0092,2
     486.0,2,    8.4556,2,   34.6277,2,      40.3,2,        14,    0.0092,2
     487.0,2,    8.4541,2,   34.6276,2,      39.9,2,        14,    0.0092,2
     488.0,2,    8.4523,2,   34.6274,2,      39.2,2,        15,    0.0092,2
     489.0,2,    8.4474,2,   34.6272,2,      38.7,2,        20,    0.0092,2
     490.0,2,    8.4391,2,   34.6268,2,      38.3,2,        27,    0.0092,2
     491.0,2,    8.4305,2,   34.6266,2,      38.0,2,        45,    0.0092,2
     492.0,2,    8.4286,2,   34.6268,2,      37.8,2,        34,    0.0092,2
     493.0,2,    8.4270,2,   34.6268,2,      37.7,2,        28,    0.0092,2
     494.0,2,    8.4215,2,   34.6266,2,      37.6,2,        26,    0.0092,2
     495.0,2,    8.4155,2,   34.6264,2,      37.4,2,        22,    0.0092,2
     496.0,2,    8.4030,2,   34.6257,2,      37.2,2,        20,    0.0092,2
     497.0,2,    8.3824,2,   34.6253,2,      36.6,2,        18,    0.0092,2
     498.0,2,    8.3571,2,   34.6242,2,      35.5,2,        19,    0.0092,2
     499.0,2,    8.3108,2,   34.6230,2,      34.1,2,        19,    0.0092,2
     500.0,2,    8.2864,2,   34.6227,2,      32.1,2,        24,    0.0092,2
     501.0,2,    8.2730,2,   34.6225,2,      29.6,2,        27,    0.0092,2
     502.0,2,    8.2665,2,   34.6223,2,      27.1,2,        25,    0.0092,2
     503.0,2,    8.2615,2,   34.6224,2,      25.2,2,        31,    0.0092,2
     504.0,2,    8.2574,2,   34.6223,2,      23.6,2,        40,    0.0092,2
     505.0,2,    8.2536,2,   34.6225,2,      23.7,2,        20,    0.0092,2
     506.0,2,    8.2503,2,   34.6223,2,      24.3,2,        15,    0.0092,2
     507.0,2,    8.2385,2,   34.6218,2,      24.7,2,        14,    0.0092,2
     508.0,2,    8.2303,2,   34.6219,2,      24.8,2,        14,    0.0092,2
     509.0,2,    8.2205,2,   34.6214,2,      24.7,2,        19,    0.0092,2
     510.0,2,    8.2046,2,   34.6211,2,      24.1,2,        37,    0.0092,2
     511.0,2,    8.1914,2,   34.6208,2,      23.1,2,        31,    0.0092,2
     512.0,2,    8.1832,2,   34.6208,2,      22.4,2,        30,    0.0092,2
     513.0,2,    8.1737,2,   34.6205,2,      21.7,2,        27,    0.0092,2
     514.0,2,    8.1477,2,   34.6197,2,      21.1,2,        23,    0.0092,2
     515.0,2,    8.1206,2,   34.6191,2,      20.3,2,        20,    0.0092,2
     516.0,2,    8.1048,2,   34.6185,2,      19.4,2,        19,    0.0092,2
     517.0,2,    8.0795,2,   34.6173,2,      18.5,2,        22,    0.0092,2
     518.0,2,    8.0531,2,   34.6164,2,      17.4,2,        28,    0.0092,2
     519.0,2,    8.0278,2,   34.6153,2,      16.7,2,        28,    0.0092,2
     520.0,2,    8.0058,2,   34.6144,2,      16.6,2,        26,    0.0096,2
     521.0,2,    7.9861,2,   34.6136,2,      16.9,2,        23,    0.0092,2
     522.0,2,    7.9662,2,   34.6127,2,      17.5,2,        20,    0.0092,2
     523.0,2,    7.9522,2,   34.6119,2,      18.2,2,        18,    0.0092,2
     524.0,2,    7.9252,2,   34.6109,2,      18.8,2,        18,    0.0092,2
     525.0,2,    7.9027,2,   34.6102,2,      19.3,2,        21,    0.0092,2
     526.0,2,    7.8911,2,   34.6098,2,      20.0,2,        33,    0.0092,2
     527.0,2,    7.8794,2,   34.6095,2,      20.5,2,        32,    0.0100,2
     528.0,2,    7.8678,2,   34.6091,2,      20.7,2,        16,    0.0092,2
     529.0,2,    7.8652,2,   34.6087,2,      20.8,2,        14,    0.0092,2
     530.0,2,    7.8576,2,   34.6081,2,      20.8,2,        14,    0.0092,2
     531.0,2,    7.8379,2,   34.6071,2,      20.8,2,        15,    0.0092,2
     532.0,2,    7.8044,2,   34.6063,2,      21.0,2,        20,    0.0092,2
     533.0,2,    7.7961,2,   34.6063,2,      21.4,2,        28,    0.0092,2
     534.0,2,    7.7881,2,   34.6061,2,      21.8,2,        26,    0.0088,2
     535.0,2,    7.7822,2,   34.6059,2,      22.2,2,        26,    0.0092,2
     536.0,2,    7.7722,2,   34.6056,2,      22.5,2,        39,    0.0092,2
     537.0,2,    7.7564,2,   34.6050,2,      22.8,2,        35,    0.0092,2
     538.0,2,    7.7304,2,   34.6037,2,      22.8,2,        23,    0.0092,2
     539.0,2,    7.7063,2,   34.6026,2,      23.0,2,        18,    0.0084,2
     540.0,2,    7.6797,2,   34.6009,2,      23.5,2,        17,    0.0084,2
     541.0,2,    7.6374,2,   34.5988,2,      24.0,2,        19,    0.0084,2
     542.0,2,    7.5984,2,   34.5972,2,      24.7,2,        27,    0.0084,2
     543.0,2,    7.5665,2,   34.5953,2,      25.7,2,        27,    0.0084,2
     544.0,2,    7.5366,2,   34.5942,2,      26.8,2,        22,    0.0088,2
     545.0,2,    7.5081,2,   34.5927,2,      27.7,2,        20,    0.0084,2
     546.0,2,    7.4853,2,   34.5927,2,      28.6,2,        22,    0.0084,2
     547.0,2,    7.4631,2,   34.5921,2,      29.2,2,        27,    0.0084,2
     548.0,2,    7.4372,2,   34.5915,2,      30.0,2,        34,    0.0084,2
     549.0,2,    7.4261,2,   34.5911,2,      30.4,2,        23,    0.0076,2
     550.0,2,    7.4078,2,   34.5896,2,      30.7,2,        18,    0.0080,2
     551.0,2,    7.3831,2,   34.5894,2,      31.0,2,        17,    0.0076,2
     552.0,2,    7.3710,2,   34.5890,2,      31.2,2,        17,    0.0072,2
     553.0,2,    7.3647,2,   34.5890,2,      31.3,2,        23,    0.0080,2
     554.0,2,    7.3592,2,   34.5891,2,      31.5,2,        30,    0.0084,2
     555.0,2,    7.3551,2,   34.5890,2,      31.8,2,        28,    0.0080,2
     556.0,2,    7.3501,2,   34.5892,2,      31.9,2,        43,    0.0080,2
     557.0,2,    7.3425,2,   34.5892,2,      32.1,2,        34,    0.0080,2
     558.0,2,    7.3262,2,   34.5887,2,      32.1,2,        22,    0.0072,2
     559.0,2,    7.3183,2,   34.5886,2,      32.2,2,        17,    0.0072,2
     560.0,2,    7.3134,2,   34.5883,2,      32.5,2,        15,    0.0076,2
     561.0,2,    7.3023,2,   34.5878,2,      32.8,2,        15,    0.0072,2
     562.0,2,    7.2959,2,   34.5877,2,      33.2,2,        17,    0.0080,2
     563.0,2,    7.2867,2,   34.5876,2,      33.6,2,        19,    0.0084,2
     564.0,2,    7.2821,2,   34.5876,2,      34.0,2,        24,    0.0080,2
     565.0,2,    7.2799,2,   34.5875,2,      34.4,2,        33,    0.0076,2
     566.0,2,    7.2733,2,   34.5873,2,      34.7,2,        30,    0.0072,2
     567.0,2,    7.2545,2,   34.5864,2,      34.9,2,        26,    0.0072,2
     568.0,2,    7.2318,2,   34.5854,2,      35.1,2,        26,    0.0072,2
     569.0,2,    7.2092,2,   34.5845,2,      35.1,2,        27,    0.0072,2
     570.0,2,    7.1950,2,   34.5839,2,      35.3,2,        25,    0.0072,2
     571.0,2,    7.1807,2,   34.5831,2,      35.6,2,        22,    0.0072,2
     572.0,2,    7.1682,2,   34.5827,2,      36.1,2,        21,    0.0072,2
     573.0,2,    7.1589,2,   34.5826,2,      36.5,2,        24,    0.0072,2
     574.0,2,    7.1506,2,   34.5823,2,      36.9,2,        24,    0.0072,2
     575.0,2,    7.1386,2,   34.5819,2,      37.4,2,        23,    0.0072,2
     576.0,2,    7.1286,2,   34.5818,2,      37.6,2,        23,    0.0072,2
     577.0,2,    7.1211,2,   34.5814,2,      37.8,2,        27,    0.0072,2
     578.0,2,    7.1143,2,   34.5810,2,      38.0,2,        26,    0.0072,2
     579.0,2,    7.1073,2,   34.5806,2,      38.3,2,        22,    0.0072,2
     580.0,2,    7.0900,2,   34.5801,2,      38.5,2,        21,    0.0068,2
     581.0,2,    7.0738,2,   34.5793,2,      38.8,2,        22,    0.0064,2
     582.0,2,    7.0544,2,   34.5789,2,      39.2,2,        24,    0.0060,2
     583.0,2,    7.0528,2,   34.5786,2,      39.5,2,        23,    0.0060,2
     584.0,2,    7.0513,2,   34.5786,2,      39.9,2,        24,    0.0064,2
     585.0,2,    7.0491,2,   34.5784,2,      40.2,2,        27,    0.0072,2
     586.0,2,    7.0429,2,   34.5780,2,      40.3,2,        31,    0.0072,2
     587.0,2,    7.0331,2,   34.5776,2,      40.4,2,        30,    0.0064,2
     588.0,2,    7.0223,2,   34.5772,2,      40.4,2,        24,    0.0060,2
     589.0,2,    7.0028,2,   34.5766,2,      40.4,2,        24,    0.0060,2
     590.0,2,    6.9834,2,   34.5761,2,      40.8,2,        26,    0.0060,2
     591.0,2,    6.9800,2,   34.5761,2,      41.3,2,        21,    0.0060,2
     592.0,2,    6.9677,2,   34.5756,2,      42.0,2,        17,    0.0060,2
     593.0,2,    6.9569,2,   34.5752,2,      42.6,2,        14,    0.0060,2
     594.0,2,    6.9447,2,   34.5745,2,      43.3,2,        13,    0.0060,2
