CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_1101_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh11101.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 110
CASTNO = 1
DATE = 20150511
TIME = 0320
LATITUDE = 21.5002
LONGITUDE = -152.0002
DEPTH =  5493
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     284.0,2,   10.4695,2,   34.0766,2,     187.3,2,        23,    0.0092,2
     285.0,2,   10.4531,2,   34.0782,2,     190.8,2,        17,    0.0092,2
     286.0,2,   10.4363,2,   34.0776,2,     193.9,2,        16,    0.0092,2
     287.0,2,   10.3982,2,   34.0749,2,     195.8,2,        18,    0.0092,2
     288.0,2,   10.3230,2,   34.0732,2,     196.6,2,        24,    0.0092,2
     289.0,2,   10.2844,2,   34.0742,2,     195.8,2,        29,    0.0092,2
     290.0,2,   10.2621,2,   34.0742,2,     193.2,2,        20,    0.0092,2
     291.0,2,   10.2376,2,   34.0722,2,     190.7,2,        16,    0.0092,2
     292.0,2,   10.1962,2,   34.0743,2,     189.1,2,        16,    0.0092,2
     293.0,2,   10.1826,2,   34.0730,2,     188.0,2,        28,    0.0092,2
     294.0,2,   10.1690,2,   34.0716,2,     187.5,2,        17,    0.0092,2
     295.0,2,   10.1553,2,   34.0704,2,     187.1,2,        13,    0.0092,2
     296.0,2,   10.1262,2,   34.0676,2,     187.2,2,        12,    0.0092,2
     297.0,2,   10.0889,2,   34.0613,2,     186.5,2,        11,    0.0092,2
     298.0,2,   10.0228,2,   34.0516,2,     184.6,2,        12,    0.0092,2
     299.0,2,    9.9352,2,   34.0487,2,     181.9,2,        15,    0.0092,2
     300.0,2,    9.8618,2,   34.0506,2,     178.4,2,        21,    0.0092,2
     301.0,2,    9.8354,2,   34.0503,2,     174.1,2,        25,    0.0092,2
     302.0,2,    9.8174,2,   34.0504,2,     170.2,2,        26,    0.0092,2
     303.0,2,    9.8046,2,   34.0514,2,     167.9,2,        52,    0.0092,2
     304.0,2,    9.7662,2,   34.0485,2,     170.5,2,        26,    0.0084,2
     305.0,2,    9.7400,2,   34.0519,2,     173.5,2,        20,    0.0092,2
     306.0,2,    9.7303,2,   34.0518,2,     175.2,2,        22,    0.0084,2
     307.0,2,    9.7034,2,   34.0518,2,     175.9,2,        37,    0.0084,2
     308.0,2,    9.6842,2,   34.0517,2,     175.7,2,        30,    0.0084,2
     309.0,2,    9.6368,2,   34.0488,2,     175.0,2,        19,    0.0080,2
     310.0,2,    9.5829,2,   34.0498,2,     173.9,2,        15,    0.0092,2
     311.0,2,    9.5465,2,   34.0482,2,     172.1,2,        14,    0.0088,2
     312.0,2,    9.4910,2,   34.0450,2,     170.5,2,        15,    0.0088,2
     313.0,2,    9.4131,2,   34.0457,2,     168.9,2,        19,    0.0084,2
     314.0,2,    9.3633,2,   34.0469,2,     167.2,2,        35,    0.0092,2
     315.0,2,    9.3474,2,   34.0474,2,     165.9,2,        57,    0.0084,2
     316.0,2,    9.3313,2,   34.0469,2,     166.5,2,        23,    0.0084,2
     317.0,2,    9.3144,2,   34.0470,2,     167.6,2,        17,    0.0080,2
     318.0,2,    9.2987,2,   34.0471,2,     168.2,2,        15,    0.0084,2
     319.0,2,    9.2954,2,   34.0473,2,     168.6,2,        16,    0.0084,2
     320.0,2,    9.2839,2,   34.0469,2,     168.8,2,        21,    0.0084,2
     321.0,2,    9.2731,2,   34.0475,2,     169.0,2,        37,    0.0084,2
     322.0,2,    9.2672,2,   34.0465,2,     168.9,2,        31,    0.0076,2
     323.0,2,    9.2245,2,   34.0462,2,     168.9,2,        17,    0.0084,2
     324.0,2,    9.1742,2,   34.0435,2,     168.8,2,        14,    0.0084,2
     325.0,2,    9.1312,2,   34.0446,2,     168.7,2,        13,    0.0080,2
     326.0,2,    9.1152,2,   34.0448,2,     168.6,2,        13,    0.0084,2
     327.0,2,    9.1004,2,   34.0447,2,     168.6,2,        14,    0.0076,2
     328.0,2,    9.0881,2,   34.0455,2,     168.8,2,        18,    0.0080,2
     329.0,2,    9.0822,2,   34.0468,2,     168.9,2,        38,    0.0080,2
     330.0,2,    9.0763,2,   34.0481,2,     169.1,2,        39,    0.0080,2
     331.0,2,    9.0705,2,   34.0493,2,     169.4,2,        23,    0.0076,2
     332.0,2,    9.0687,2,   34.0506,2,     169.9,2,        19,    0.0080,2
     333.0,2,    9.0646,2,   34.0508,2,     170.9,2,        19,    0.0076,2
     334.0,2,    9.0471,2,   34.0514,2,     172.1,2,        25,    0.0072,2
     335.0,2,    8.9971,2,   34.0489,2,     173.5,2,        30,    0.0072,2
     336.0,2,    8.9288,2,   34.0479,2,     174.2,2,        22,    0.0072,2
     337.0,2,    8.9165,2,   34.0468,2,     174.1,2,        20,    0.0072,2
     338.0,2,    8.8952,2,   34.0452,2,     173.4,2,        22,    0.0072,2
     339.0,2,    8.8744,2,   34.0449,2,     172.5,2,        32,    0.0072,2
     340.0,2,    8.8526,2,   34.0443,2,     171.5,2,        36,    0.0072,2
     341.0,2,    8.8051,2,   34.0446,2,     171.4,2,        29,    0.0072,2
     342.0,2,    8.7902,2,   34.0441,2,     171.6,2,        23,    0.0072,2
     343.0,2,    8.7727,2,   34.0434,2,     171.6,2,        22,    0.0072,2
     344.0,2,    8.7535,2,   34.0432,2,     171.0,2,        20,    0.0072,2
     345.0,2,    8.7398,2,   34.0429,2,     169.8,2,        18,    0.0076,2
     346.0,2,    8.7315,2,   34.0428,2,     168.5,2,        17,    0.0080,2
     347.0,2,    8.7215,2,   34.0426,2,     167.5,2,        19,    0.0072,2
     348.0,2,    8.6989,2,   34.0427,2,     166.5,2,        33,    0.0072,2
     349.0,2,    8.6907,2,   34.0429,2,     164.3,2,        34,    0.0072,2
     350.0,2,    8.6597,2,   34.0429,2,     165.5,2,        18,    0.0072,2
     351.0,2,    8.6225,2,   34.0397,2,     166.5,2,        17,    0.0072,2
     352.0,2,    8.5956,2,   34.0403,2,     167.1,2,        20,    0.0072,2
     353.0,2,    8.5599,2,   34.0401,2,     167.6,2,        44,    0.0076,2
     354.0,2,    8.5316,2,   34.0395,2,     166.9,2,        25,    0.0072,2
     355.0,2,    8.4872,2,   34.0362,2,     165.8,2,        17,    0.0072,2
     356.0,2,    8.4359,2,   34.0344,2,     164.7,2,        16,    0.0072,2
     357.0,2,    8.3991,2,   34.0339,2,     163.5,2,        17,    0.0072,2
     358.0,2,    8.3773,2,   34.0344,2,     162.5,2,        23,    0.0072,2
     359.0,2,    8.3398,2,   34.0333,2,     160.3,2,        56,    0.0072,2
     360.0,2,    8.3007,2,   34.0325,2,     158.2,2,        25,    0.0072,2
     361.0,2,    8.2753,2,   34.0306,2,     157.7,2,        17,    0.0072,2
     362.0,2,    8.2627,2,   34.0306,2,     157.9,2,        15,    0.0072,2
     363.0,2,    8.2563,2,   34.0305,2,     158.4,2,        16,    0.0068,2
     364.0,2,    8.2523,2,   34.0307,2,     158.9,2,        22,    0.0072,2
     365.0,2,    8.2463,2,   34.0306,2,     159.1,2,        33,    0.0072,2
     366.0,2,    8.2209,2,   34.0303,2,     159.5,2,        40,    0.0072,2
     367.0,2,    8.2044,2,   34.0302,2,     159.7,2,        30,    0.0068,2
     368.0,2,    8.1846,2,   34.0296,2,     160.0,2,        16,    0.0072,2
     369.0,2,    8.1622,2,   34.0261,2,     160.2,2,        14,    0.0072,2
     370.0,2,    8.0940,2,   34.0241,2,     160.1,2,        12,    0.0072,2
     371.0,2,    8.0469,2,   34.0227,2,     159.6,2,        12,    0.0072,2
     372.0,2,    8.0019,2,   34.0230,2,     158.7,2,        13,    0.0072,2
     373.0,2,    7.9733,2,   34.0236,2,     157.3,2,        15,    0.0072,2
     374.0,2,    7.9392,2,   34.0227,2,     155.7,2,        20,    0.0072,2
     375.0,2,    7.9289,2,   34.0233,2,     153.2,2,        37,    0.0068,2
     376.0,2,    7.9187,2,   34.0239,2,     151.2,2,        25,    0.0072,2
     377.0,2,    7.9084,2,   34.0245,2,     149.9,2,        17,    0.0072,2
     378.0,2,    7.9045,2,   34.0235,2,     150.6,2,        14,    0.0072,2
     379.0,2,    7.8944,2,   34.0229,2,     151.1,2,        14,    0.0072,2
     380.0,2,    7.8880,2,   34.0232,2,     151.2,2,        15,    0.0072,2
     381.0,2,    7.8846,2,   34.0234,2,     150.8,2,        16,    0.0072,2
     382.0,2,    7.8829,2,   34.0237,2,     150.2,2,        24,    0.0064,2
     383.0,2,    7.8819,2,   34.0241,2,     148.9,2,        43,    0.0072,2
     384.0,2,    7.8505,2,   34.0229,2,     147.6,2,        28,    0.0072,2
     385.0,2,    7.8232,2,   34.0231,2,     147.6,2,        20,    0.0072,2
     386.0,2,    7.8204,2,   34.0229,2,     147.4,2,        17,    0.0072,2
     387.0,2,    7.8069,2,   34.0216,2,     147.2,2,        17,    0.0072,2
     388.0,2,    7.7878,2,   34.0215,2,     146.9,2,        19,    0.0072,2
     389.0,2,    7.7763,2,   34.0207,2,     146.6,2,        18,    0.0072,2
     390.0,2,    7.7624,2,   34.0209,2,     146.4,2,        20,    0.0068,2
     391.0,2,    7.7521,2,   34.0204,2,     146.2,2,        22,    0.0072,2
     392.0,2,    7.7249,2,   34.0194,2,     145.9,2,        33,    0.0072,2
     393.0,2,    7.6967,2,   34.0191,2,     145.3,2,        52, -999.0000,9
     394.0,2,    7.6663,2,   34.0183,2,     144.6,2,        30,    0.0068,2
     395.0,2,    7.6420,2,   34.0185,2,     144.0,2,        20,    0.0064,2
     396.0,2,    7.6322,2,   34.0172,2,     143.2,2,        16,    0.0064,2
     397.0,2,    7.6074,2,   34.0164,2,     142.2,2,        16,    0.0068,2
     398.0,2,    7.5746,2,   34.0142,2,     141.1,2,        16,    0.0072,2
     399.0,2,    7.5323,2,   34.0154,2,     139.7,2,        21,    0.0072,2
     400.0,2,    7.5176,2,   34.0157,2,     138.0,2,        27,    0.0072,2
     401.0,2,    7.4993,2,   34.0149,2,     135.9,2,        26,    0.0064,2
     402.0,2,    7.4664,2,   34.0151,2,     133.9,2,        31,    0.0068,2
     403.0,2,    7.4399,2,   34.0155,2,     132.2,2,        41,    0.0068,2
     404.0,2,    7.4279,2,   34.0154,2,     130.9,2,        31,    0.0072,2
     405.0,2,    7.4000,2,   34.0162,2,     130.0,2,        21,    0.0072,2
     406.0,2,    7.3547,2,   34.0175,2,     129.2,2,        17,    0.0072,2
     407.0,2,    7.3294,2,   34.0169,2,     128.0,2,        16,    0.0068,2
     408.0,2,    7.3119,2,   34.0172,2,     126.4,2,        15,    0.0072,2
     409.0,2,    7.2975,2,   34.0166,2,     124.4,2,        17,    0.0072,2
     410.0,2,    7.2779,2,   34.0162,2,     122.5,2,        21,    0.0072,2
     411.0,2,    7.2383,2,   34.0158,2,     121.4,2,        23,    0.0072,2
     412.0,2,    7.2074,2,   34.0169,2,     121.0,2,        36,    0.0072,2
     413.0,2,    7.2064,2,   34.0173,2,     118.8,2,        33,    0.0072,2
     414.0,2,    7.2014,2,   34.0174,2,     119.7,2,        18,    0.0064,2
     415.0,2,    7.1851,2,   34.0156,2,     120.7,2,        14,    0.0064,2
     416.0,2,    7.1627,2,   34.0179,2,     121.0,2,        13,    0.0064,2
     417.0,2,    7.1563,2,   34.0186,2,     120.9,2,        13,    0.0068,2
     418.0,2,    7.1474,2,   34.0188,2,     120.2,2,        13,    0.0072,2
     419.0,2,    7.1354,2,   34.0182,2,     119.1,2,        17,    0.0072,2
     420.0,2,    7.1177,2,   34.0183,2,     117.3,2,        27,    0.0072,2
     421.0,2,    7.0609,2,   34.0196,2,     114.7,2,        45,    0.0072,2
     422.0,2,    7.0249,2,   34.0254,2,     111.4,2,        46,    0.0072,2
     423.0,2,    7.0261,2,   34.0277,2,     108.3,2,        23,    0.0072,2
     424.0,2,    7.0264,2,   34.0276,2,     106.2,2,        17,    0.0072,2
     425.0,2,    7.0248,2,   34.0279,2,     104.9,2,        15,    0.0072,2
     426.0,2,    7.0028,2,   34.0276,2,     104.1,2,        14,    0.0072,2
     427.0,2,    6.9760,2,   34.0291,2,     103.9,2,        15,    0.0072,2
     428.0,2,    6.9623,2,   34.0310,2,     104.0,2,        19,    0.0072,2
     429.0,2,    6.9581,2,   34.0315,2,     103.4,2,        46,    0.0072,2
     430.0,2,    6.9587,2,   34.0316,2,     101.6,2,        37,    0.0072,2
     431.0,2,    6.9563,2,   34.0320,2,     102.0,2,        20,    0.0072,2
     432.0,2,    6.9557,2,   34.0319,2,     102.7,2,        19,    0.0072,2
     433.0,2,    6.9542,2,   34.0321,2,     103.2,2,        19,    0.0072,2
     434.0,2,    6.9438,2,   34.0317,2,     103.6,2,        22,    0.0072,2
     435.0,2,    6.9215,2,   34.0324,2,     103.6,2,        23,    0.0072,2
     436.0,2,    6.9000,2,   34.0335,2,     103.2,2,        23,    0.0068,2
     437.0,2,    6.8805,2,   34.0337,2,     102.4,2,        23,    0.0068,2
     438.0,2,    6.8439,2,   34.0355,2,     101.2,2,        24,    0.0072,2
     439.0,2,    6.8226,2,   34.0355,2,      99.6,2,        27,    0.0072,2
     440.0,2,    6.8019,2,   34.0369,2,      97.9,2,        32,    0.0072,2
     441.0,2,    6.7989,2,   34.0372,2,      96.2,2,        26,    0.0072,2
     442.0,2,    6.7922,2,   34.0379,2,      95.4,2,        18,    0.0072,2
     443.0,2,    6.7891,2,   34.0379,2,      95.2,2,        16,    0.0072,2
     444.0,2,    6.7867,2,   34.0382,2,      95.3,2,        16,    0.0072,2
     445.0,2,    6.7866,2,   34.0383,2,      95.5,2,        23,    0.0072,2
     446.0,2,    6.7846,2,   34.0381,2,      95.4,2,        52,    0.0068,2
     447.0,2,    6.7497,2,   34.0385,2,      95.4,2,        25,    0.0072,2
     448.0,2,    6.7369,2,   34.0403,2,      95.2,2,        19,    0.0072,2
     449.0,2,    6.7074,2,   34.0396,2,      94.5,2,        17,    0.0072,2
     450.0,2,    6.6501,2,   34.0422,2,      93.4,2,        19,    0.0072,2
     451.0,2,    6.6035,2,   34.0435,2,      91.9,2,        22,    0.0072,2
     452.0,2,    6.5805,2,   34.0462,2,      89.8,2,        22,    0.0072,2
     453.0,2,    6.5738,2,   34.0462,2,      87.9,2,        22,    0.0072,2
     454.0,2,    6.5604,2,   34.0466,2,      85.8,2,        36,    0.0072,2
     455.0,2,    6.5296,2,   34.0487,2,      83.3,2,        43,    0.0072,2
     456.0,2,    6.5171,2,   34.0500,2,      82.8,2,        18,    0.0072,2
     457.0,2,    6.5106,2,   34.0504,2,      82.9,2,        15,    0.0072,2
     458.0,2,    6.4985,2,   34.0506,2,      83.0,2,        13,    0.0072,2
     459.0,2,    6.4897,2,   34.0519,2,      82.7,2,        12,    0.0068,2
     460.0,2,    6.4796,2,   34.0521,2,      82.4,2,        15,    0.0072,2
     461.0,2,    6.4690,2,   34.0547,2,      81.9,2,        19,    0.0072,2
     462.0,2,    6.4604,2,   34.0570,2,      80.8,2,        42,    0.0072,2
     463.0,2,    6.4500,2,   34.0584,2,      79.5,2,        33,    0.0068,2
     464.0,2,    6.4157,2,   34.0611,2,      78.6,2,        28,    0.0072,2
     465.0,2,    6.3728,2,   34.0609,2,      77.8,2,        24,    0.0068,2
     466.0,2,    6.3539,2,   34.0630,2,      77.1,2,        26,    0.0068,2
     467.0,2,    6.3426,2,   34.0638,2,      75.9,2,        34,    0.0064,2
     468.0,2,    6.3305,2,   34.0641,2,      74.7,2,        27,    0.0068,2
     469.0,2,    6.3276,2,   34.0647,2,      73.9,2,        20,    0.0072,2
     470.0,2,    6.3256,2,   34.0665,2,      73.7,2,        17,    0.0072,2
     471.0,2,    6.3251,2,   34.0676,2,      73.6,2,        15,    0.0072,2
     472.0,2,    6.3216,2,   34.0677,2,      73.6,2,        14,    0.0068,2
     473.0,2,    6.3158,2,   34.0676,2,      73.6,2,        13,    0.0068,2
     474.0,2,    6.3001,2,   34.0676,2,      73.5,2,        13,    0.0064,2
     475.0,2,    6.2792,2,   34.0675,2,      73.3,2,        14,    0.0072,2
     476.0,2,    6.2550,2,   34.0696,2,      73.2,2,        19,    0.0072,2
     477.0,2,    6.2474,2,   34.0714,2,      72.4,2,        37,    0.0072,2
     478.0,2,    6.2428,2,   34.0712,2,      70.6,2,        29,    0.0072,2
     479.0,2,    6.2151,2,   34.0777,2,      70.2,2,        21,    0.0064,2
     480.0,2,    6.1948,2,   34.0802,2,      69.7,2,        24,    0.0064,2
     481.0,2,    6.1899,2,   34.0810,2,      68.4,2,        27,    0.0068,2
     482.0,2,    6.1762,2,   34.0826,2,      67.0,2,        20,    0.0064,2
     483.0,2,    6.1398,2,   34.0840,2,      65.7,2,        16,    0.0068,2
     484.0,2,    6.1093,2,   34.0873,2,      64.6,2,        14,    0.0064,2
     485.0,2,    6.0889,2,   34.0877,2,      63.7,2,        14,    0.0064,2
     486.0,2,    6.0399,2,   34.0857,2,      62.9,2,        14,    0.0064,2
     487.0,2,    6.0205,2,   34.0886,2,      62.1,2,        16,    0.0064,2
     488.0,2,    6.0150,2,   34.0883,2,      61.4,2,        19,    0.0064,2
     489.0,2,    6.0039,2,   34.0900,2,      60.4,2,        35,    0.0064,2
     490.0,2,    5.9921,2,   34.0925,2,      58.5,2,        39,    0.0064,2
     491.0,2,    5.9839,2,   34.0934,2,      58.5,2,        21,    0.0064,2
     492.0,2,    5.9737,2,   34.0934,2,      58.8,2,        16,    0.0064,2
     493.0,2,    5.9585,2,   34.0942,2,      59.0,2,        16,    0.0072,2
     494.0,2,    5.9409,2,   34.0948,2,      58.9,2,        17,    0.0068,2
     495.0,2,    5.9143,2,   34.0977,2,      58.5,2,        18,    0.0064,2
     496.0,2,    5.8980,2,   34.0996,2,      58.0,2,        23,    0.0064,2
     497.0,2,    5.8893,2,   34.1006,2,      57.3,2,        26,    0.0064,2
     498.0,2,    5.8683,2,   34.1028,2,      56.3,2,        39,    0.0064,2
     499.0,2,    5.8550,2,   34.1041,2,      54.5,2,        36,    0.0064,2
     500.0,2,    5.8496,2,   34.1045,2,      54.0,2,        18,    0.0064,2
     501.0,2,    5.8216,2,   34.1059,2,      53.9,2,        14,    0.0064,2
     502.0,2,    5.7972,2,   34.1089,2,      54.0,2,        12,    0.0068,2
     503.0,2,    5.7811,2,   34.1102,2,      53.8,2,        12,    0.0068,2
     504.0,2,    5.7681,2,   34.1118,2,      53.5,2,        11,    0.0068,2
     505.0,2,    5.7619,2,   34.1129,2,      53.0,2,        13,    0.0064,2
     506.0,2,    5.7570,2,   34.1135,2,      52.4,2,        15,    0.0064,2
     507.0,2,    5.7490,2,   34.1141,2,      51.5,2,        25,    0.0064,2
     508.0,2,    5.7305,2,   34.1166,2,      50.3,2,        50,    0.0064,2
     509.0,2,    5.7245,2,   34.1175,2,      49.0,2,        40,    0.0064,2
     510.0,2,    5.7182,2,   34.1179,2,      48.8,2,        23,    0.0064,2
     511.0,2,    5.7046,2,   34.1200,2,      48.8,2,        20,    0.0064,2
     512.0,2,    5.7012,2,   34.1205,2,      48.8,2,        23,    0.0064,2
     513.0,2,    5.6920,2,   34.1212,2,      48.8,2,        32,    0.0064,2
     514.0,2,    5.6844,2,   34.1225,2,      48.4,2,        33,    0.0064,2
     515.0,2,    5.6821,2,   34.1228,2,      48.1,2,        19,    0.0064,2
     516.0,2,    5.6774,2,   34.1232,2,      47.9,2,        15,    0.0064,2
     517.0,2,    5.6717,2,   34.1237,2,      47.9,2,        12,    0.0064,2
     518.0,2,    5.6514,2,   34.1250,2,      47.8,2,        12,    0.0064,2
     519.0,2,    5.6341,2,   34.1292,2,      47.5,2,        11,    0.0064,2
     520.0,2,    5.6261,2,   34.1300,2,      47.2,2,        13,    0.0064,2
     521.0,2,    5.6050,2,   34.1320,2,      47.0,2,        17,    0.0064,2
     522.0,2,    5.6078,2,   34.1323,2,      46.1,2,        34,    0.0064,2
     523.0,2,    5.5990,2,   34.1340,2,      44.6,2,        23,    0.0064,2
     524.0,2,    5.5636,2,   34.1420,2,      44.5,2,        18,    0.0064,2
     525.0,2,    5.5482,2,   34.1454,2,      44.3,2,        16,    0.0064,2
     526.0,2,    5.5471,2,   34.1460,2,      43.8,2,        17,    0.0064,2
     527.0,2,    5.5436,2,   34.1465,2,      42.8,2,        19,    0.0064,2
     528.0,2,    5.5404,2,   34.1470,2,      41.6,2,        24,    0.0064,2
     529.0,2,    5.5382,2,   34.1472,2,      40.3,2,        35,    0.0064,2
     530.0,2,    5.5270,2,   34.1486,2,      39.6,2,        29,    0.0064,2
     531.0,2,    5.4975,2,   34.1534,2,      39.5,2,        20,    0.0064,2
     532.0,2,    5.4946,2,   34.1539,2,      39.6,2,        17,    0.0064,2
     533.0,2,    5.4924,2,   34.1545,2,      39.6,2,        17,    0.0064,2
     534.0,2,    5.4892,2,   34.1552,2,      39.3,2,        18,    0.0064,2
     535.0,2,    5.4832,2,   34.1560,2,      38.9,2,        20,    0.0068,2
     536.0,2,    5.4693,2,   34.1577,2,      38.4,2,        20,    0.0068,2
     537.0,2,    5.4538,2,   34.1604,2,      38.0,2,        23,    0.0064,2
     538.0,2,    5.4483,2,   34.1610,2,      37.7,2,        33,    0.0064,2
     539.0,2,    5.4444,2,   34.1611,2,      37.3,2,        34,    0.0064,2
     540.0,2,    5.4384,2,   34.1619,2,      37.0,2,        27,    0.0064,2
     541.0,2,    5.4323,2,   34.1630,2,      36.9,2,        22,    0.0064,2
     542.0,2,    5.4308,2,   34.1635,2,      37.0,2,        20,    0.0064,2
     543.0,2,    5.4147,2,   34.1659,2,      36.9,2,        20,    0.0064,2
     544.0,2,    5.4045,2,   34.1685,2,      36.8,2,        23,    0.0060,2
     545.0,2,    5.4011,2,   34.1690,2,      36.5,2,        41,    0.0056,2
     546.0,2,    5.3941,2,   34.1700,2,      35.8,2,        26,    0.0060,2
     547.0,2,    5.3905,2,   34.1706,2,      35.6,2,        17,    0.0064,2
     548.0,2,    5.3873,2,   34.1709,2,      35.5,2,        15,    0.0064,2
     549.0,2,    5.3837,2,   34.1716,2,      35.5,2,        14,    0.0060,2
     550.0,2,    5.3799,2,   34.1722,2,      35.5,2,        16,    0.0064,2
     551.0,2,    5.3762,2,   34.1730,2,      35.4,2,        22,    0.0064,2
     552.0,2,    5.3733,2,   34.1735,2,      35.3,2,        30,    0.0064,2
     553.0,2,    5.3701,2,   34.1742,2,      35.1,2,        32,    0.0060,2
     554.0,2,    5.3683,2,   34.1743,2,      35.0,2,        27,    0.0052,2
     555.0,2,    5.3639,2,   34.1750,2,      34.9,2,        20,    0.0056,2
     556.0,2,    5.3623,2,   34.1752,2,      34.9,2,        18,    0.0056,2
     557.0,2,    5.3602,2,   34.1755,2,      34.8,2,        19,    0.0064,2
     558.0,2,    5.3541,2,   34.1769,2,      34.7,2,        26,    0.0060,2
     559.0,2,    5.3496,2,   34.1787,2,      34.5,2,        55,    0.0060,2
     560.0,2,    5.3394,2,   34.1809,2,      34.3,2,        26,    0.0060,2
     561.0,2,    5.3237,2,   34.1836,2,      34.1,2,        19,    0.0056,2
     562.0,2,    5.3168,2,   34.1864,2,      33.9,2,        16,    0.0060,2
     563.0,2,    5.3146,2,   34.1870,2,      33.6,2,        14,    0.0052,2
     564.0,2,    5.3097,2,   34.1881,2,      33.0,2,        14,    0.0060,2
     565.0,2,    5.3018,2,   34.1912,2,      32.5,2,        14,    0.0060,2
     566.0,2,    5.2973,2,   34.1924,2,      32.1,2,        17,    0.0060,2
     567.0,2,    5.2882,2,   34.1935,2,      31.6,2,        32,    0.0064,2
     568.0,2,    5.2807,2,   34.1958,2,      30.9,2,        49,    0.0068,2
     569.0,2,    5.2776,2,   34.1974,2,      30.5,2,        21,    0.0056,2
     570.0,2,    5.2744,2,   34.1983,2,      30.4,2,        18,    0.0064,2
     571.0,2,    5.2644,2,   34.2020,2,      30.3,2,        16,    0.0064,2
     572.0,2,    5.2568,2,   34.2062,2,      30.1,2,        18,    0.0056,2
     573.0,2,    5.2563,2,   34.2082,2,      29.9,2,        23,    0.0056,2
     574.0,2,    5.2545,2,   34.2083,2,      29.7,2,        42,    0.0056,2
     575.0,2,    5.2493,2,   34.2091,2,      29.3,2,        39,    0.0052,2
     576.0,2,    5.2463,2,   34.2106,2,      29.0,2,        26,    0.0056,2
     577.0,2,    5.2448,2,   34.2132,2,      29.0,2,        19,    0.0056,2
     578.0,2,    5.2417,2,   34.2141,2,      29.3,2,        16,    0.0052,2
     579.0,2,    5.2340,2,   34.2147,2,      29.4,2,        14,    0.0056,2
     580.0,2,    5.2261,2,   34.2163,2,      29.2,2,        14,    0.0056,2
     581.0,2,    5.2205,2,   34.2167,2,      29.0,2,        13,    0.0056,2
     582.0,2,    5.1966,2,   34.2182,2,      28.7,2,        14,    0.0064,2
     583.0,2,    5.1739,2,   34.2239,2,      28.4,2,        20,    0.0060,2
     584.0,2,    5.1766,2,   34.2240,2,      27.8,2,        37,    0.0056,2
     585.0,2,    5.1638,2,   34.2272,2,      27.2,2,        25,    0.0056,2
     586.0,2,    5.1556,2,   34.2296,2,      27.1,2,        19,    0.0056,2
     587.0,2,    5.1505,2,   34.2308,2,      27.1,2,        17,    0.0056,2
     588.0,2,    5.1463,2,   34.2322,2,      27.1,2,        19,    0.0056,2
     589.0,2,    5.1447,2,   34.2328,2,      27.0,2,        20,    0.0056,2
     590.0,2,    5.1407,2,   34.2343,2,      26.8,2,        25,    0.0052,2
     591.0,2,    5.1331,2,   34.2370,2,      26.5,2,        24,    0.0052,2
     592.0,2,    5.1266,2,   34.2394,2,      26.4,2,        21,    0.0060,2
     593.0,2,    5.1167,2,   34.2425,2,      26.1,2,        20,    0.0056,2
