CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0641_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10641.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 64
CASTNO = 1
DATE = 20150427
TIME = 1733
LATITUDE = 2.0505
LONGITUDE = -150.9967
DEPTH =  4363
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     285.0,2,   11.3658,2,   34.8110,2,      48.7,2,        32,    0.0152,2
     286.0,2,   11.3645,2,   34.8111,2,      48.4,2,        43,    0.0156,2
     287.0,2,   11.3578,2,   34.8103,2,      48.2,2,        31,    0.0148,2
     288.0,2,   11.3552,2,   34.8100,2,      48.3,2,        27,    0.0148,2
     289.0,2,   11.3574,2,   34.8107,2,      48.3,2,        23,    0.0144,2
     290.0,2,   11.3589,2,   34.8119,2,      48.1,2,        20,    0.0148,2
     291.0,2,   11.3507,2,   34.8120,2,      47.9,2,        17,    0.0148,2
     292.0,2,   11.3434,2,   34.8116,2,      47.3,2,        16,    0.0152,2
     293.0,2,   11.3370,2,   34.8113,2,      46.7,2,        17,    0.0156,2
     294.0,2,   11.3252,2,   34.8102,2,      46.0,2,        17,    0.0156,2
     295.0,2,   11.3120,2,   34.8094,2,      45.3,2,        19,    0.0156,2
     296.0,2,   11.3074,2,   34.8090,2,      44.6,2,        25,    0.0156,2
     297.0,2,   11.3069,2,   34.8089,2,      44.1,2,        58,    0.0156,2
     298.0,2,   11.3069,2,   34.8090,2,      44.2,2,        30,    0.0156,2
     299.0,2,   11.3071,2,   34.8091,2,      44.6,2,        19,    0.0152,2
     300.0,2,   11.3071,2,   34.8091,2,      44.9,2,        17,    0.0148,2
     301.0,2,   11.3025,2,   34.8089,2,      44.9,2,        16,    0.0144,2
     302.0,2,   11.2908,2,   34.8085,2,      44.7,2,        19,    0.0152,2
     303.0,2,   11.2873,2,   34.8084,2,      44.6,2,        22,    0.0152,2
     304.0,2,   11.2717,2,   34.8066,2,      44.4,2,        26,    0.0156,2
     305.0,2,   11.2430,2,   34.8051,2,      43.9,2,        27,    0.0156,2
     306.0,2,   11.2105,2,   34.8022,2,      43.6,2,        25,    0.0152,2
     307.0,2,   11.1410,2,   34.7974,2,      44.1,2,        25,    0.0156,2
     308.0,2,   11.1122,2,   34.7944,2,      44.2,2,        24,    0.0156,2
     309.0,2,   11.0987,2,   34.7936,2,      43.8,2,        25,    0.0156,2
     310.0,2,   11.0948,2,   34.7945,2,      43.6,2,        26,    0.0160,2
     311.0,2,   11.0790,2,   34.7927,2,      44.0,2,        26,    0.0152,2
     312.0,2,   11.0628,2,   34.7907,2,      44.4,2,        28,    0.0156,2
     313.0,2,   11.0351,2,   34.7902,2,      44.7,2,        25,    0.0152,2
     314.0,2,   11.0290,2,   34.7906,2,      45.1,2,        20,    0.0148,2
     315.0,2,   11.0194,2,   34.7906,2,      45.7,2,        17,    0.0148,2
     316.0,2,   11.0103,2,   34.7909,2,      46.0,2,        16,    0.0156,2
     317.0,2,   11.0068,2,   34.7909,2,      46.2,2,        19,    0.0148,2
     318.0,2,   11.0009,2,   34.7904,2,      46.3,2,        27,    0.0156,2
     319.0,2,   10.9974,2,   34.7903,2,      46.4,2,        39,    0.0152,2
     320.0,2,   10.9966,2,   34.7905,2,      46.4,2,        33,    0.0152,2
     321.0,2,   10.9956,2,   34.7905,2,      46.4,2,        25,    0.0156,2
     322.0,2,   10.9951,2,   34.7906,2,      46.2,2,        20,    0.0152,2
     323.0,2,   10.9920,2,   34.7907,2,      46.1,2,        18,    0.0148,2
     324.0,2,   10.9889,2,   34.7907,2,      45.9,2,        20,    0.0148,2
     325.0,2,   10.9877,2,   34.7909,2,      45.7,2,        24,    0.0152,2
     326.0,2,   10.9872,2,   34.7910,2,      45.5,2,        28,    0.0148,2
     327.0,2,   10.9876,2,   34.7910,2,      45.3,2,        26,    0.0144,2
     328.0,2,   10.9873,2,   34.7912,2,      45.1,2,        23,    0.0144,2
     329.0,2,   10.9787,2,   34.7907,2,      45.1,2,        22,    0.0152,2
     330.0,2,   10.9618,2,   34.7898,2,      45.4,2,        23,    0.0144,2
     331.0,2,   10.9542,2,   34.7893,2,      45.8,2,        26,    0.0152,2
     332.0,2,   10.9499,2,   34.7887,2,      46.3,2,        32,    0.0148,2
     333.0,2,   10.9458,2,   34.7884,2,      47.3,2,        32,    0.0148,2
     334.0,2,   10.9332,2,   34.7876,2,      48.2,2,        22,    0.0148,2
     335.0,2,   10.9139,2,   34.7864,2,      48.6,2,        17,    0.0148,2
     336.0,2,   10.8982,2,   34.7849,2,      48.5,2,        16,    0.0148,2
     337.0,2,   10.8862,2,   34.7835,2,      48.0,2,        16,    0.0148,2
     338.0,2,   10.8717,2,   34.7819,2,      47.3,2,        20,    0.0148,2
     339.0,2,   10.8642,2,   34.7811,2,      46.4,2,        37,    0.0152,2
     340.0,2,   10.8603,2,   34.7805,2,      44.4,2,        51,    0.0152,2
     341.0,2,   10.8497,2,   34.7796,2,      43.4,2,        26,    0.0160,2
     342.0,2,   10.8372,2,   34.7777,2,      43.5,2,        18,    0.0156,2
     343.0,2,   10.8159,2,   34.7755,2,      44.1,2,        16,    0.0156,2
     344.0,2,   10.7999,2,   34.7741,2,      45.0,2,        14,    0.0156,2
     345.0,2,   10.7963,2,   34.7749,2,      45.8,2,        15,    0.0152,2
     346.0,2,   10.7925,2,   34.7747,2,      46.5,2,        16,    0.0144,2
     347.0,2,   10.7871,2,   34.7742,2,      47.3,2,        22,    0.0156,2
     348.0,2,   10.7818,2,   34.7735,2,      48.0,2,        42,    0.0156,2
     349.0,2,   10.7736,2,   34.7726,2,      48.6,2,        47,    0.0152,2
     350.0,2,   10.7586,2,   34.7713,2,      48.5,2,        25,    0.0152,2
     351.0,2,   10.7466,2,   34.7699,2,      48.5,2,        18,    0.0156,2
     352.0,2,   10.7384,2,   34.7689,2,      48.8,2,        17,    0.0152,2
     353.0,2,   10.7348,2,   34.7687,2,      48.9,2,        16,    0.0144,2
     354.0,2,   10.7329,2,   34.7690,2,      49.3,2,        16,    0.0148,2
     355.0,2,   10.7322,2,   34.7690,2,      49.7,2,        19,    0.0156,2
     356.0,2,   10.7291,2,   34.7687,2,      49.9,2,        25,    0.0148,2
     357.0,2,   10.7236,2,   34.7681,2,      50.4,2,        44,    0.0148,2
     358.0,2,   10.7143,2,   34.7671,2,      50.7,2,        33,    0.0152,2
     359.0,2,   10.7102,2,   34.7668,2,      50.5,2,        21,    0.0156,2
     360.0,2,   10.7070,2,   34.7662,2,      50.5,2,        19,    0.0148,2
     361.0,2,   10.6990,2,   34.7656,2,      50.5,2,        18,    0.0156,2
     362.0,2,   10.6851,2,   34.7645,2,      50.7,2,        20,    0.0148,2
     363.0,2,   10.6721,2,   34.7636,2,      51.0,2,        25,    0.0144,2
     364.0,2,   10.6595,2,   34.7623,2,      51.4,2,        27,    0.0144,2
     365.0,2,   10.6517,2,   34.7619,2,      51.9,2,        25,    0.0144,2
     366.0,2,   10.6480,2,   34.7616,2,      52.5,2,        25,    0.0144,2
     367.0,2,   10.6387,2,   34.7609,2,      52.8,2,        24,    0.0144,2
     368.0,2,   10.6274,2,   34.7600,2,      53.0,2,        23,    0.0144,2
     369.0,2,   10.6221,2,   34.7595,2,      53.1,2,        24,    0.0144,2
     370.0,2,   10.6149,2,   34.7590,2,      53.2,2,        29,    0.0144,2
     371.0,2,   10.6063,2,   34.7583,2,      53.2,2,        28,    0.0140,2
     372.0,2,   10.5963,2,   34.7574,2,      53.3,2,        22,    0.0144,2
     373.0,2,   10.5812,2,   34.7561,2,      53.1,2,        19,    0.0144,2
     374.0,2,   10.5679,2,   34.7549,2,      52.9,2,        19,    0.0144,2
     375.0,2,   10.5537,2,   34.7537,2,      52.8,2,        21,    0.0144,2
     376.0,2,   10.5360,2,   34.7522,2,      52.5,2,        30,    0.0144,2
     377.0,2,   10.4633,2,   34.7470,2,      52.1,2,        35,    0.0144,2
     378.0,2,   10.4255,2,   34.7441,2,      51.7,2,        25,    0.0144,2
     379.0,2,   10.3779,2,   34.7413,2,      51.3,2,        20,    0.0152,2
     380.0,2,   10.3631,2,   34.7403,2,      51.1,2,        20,    0.0148,2
     381.0,2,   10.3487,2,   34.7389,2,      50.7,2,        23,    0.0144,2
     382.0,2,   10.3313,2,   34.7377,2,      50.2,2,        30,    0.0144,2
     383.0,2,   10.3179,2,   34.7369,2,      49.8,2,        25,    0.0144,2
     384.0,2,   10.3100,2,   34.7365,2,      49.3,2,        22,    0.0148,2
     385.0,2,   10.3037,2,   34.7360,2,      49.2,2,        20,    0.0144,2
     386.0,2,   10.2954,2,   34.7353,2,      49.2,2,        21,    0.0144,2
     387.0,2,   10.2893,2,   34.7347,2,      49.4,2,        23,    0.0144,2
     388.0,2,   10.2846,2,   34.7343,2,      49.4,2,        34,    0.0140,2
     389.0,2,   10.2815,2,   34.7342,2,      49.4,2,        33,    0.0144,2
     390.0,2,   10.2795,2,   34.7340,2,      49.2,2,        25,    0.0144,2
     391.0,2,   10.2745,2,   34.7336,2,      49.2,2,        21,    0.0140,2
     392.0,2,   10.2655,2,   34.7328,2,      49.2,2,        20,    0.0144,2
     393.0,2,   10.2502,2,   34.7314,2,      49.3,2,        19,    0.0140,2
     394.0,2,   10.2318,2,   34.7299,2,      49.5,2,        18,    0.0136,2
     395.0,2,   10.2143,2,   34.7286,2,      49.9,2,        19,    0.0136,2
     396.0,2,   10.1880,2,   34.7267,2,      50.5,2,        23,    0.0144,2
     397.0,2,   10.1820,2,   34.7262,2,      51.3,2,        28,    0.0144,2
     398.0,2,   10.1715,2,   34.7252,2,      52.9,2,        41,    0.0136,2
     399.0,2,   10.1438,2,   34.7233,2,      55.0,2,        36,    0.0136,2
     400.0,2,   10.1260,2,   34.7218,2,      56.8,2,        24,    0.0136,2
     401.0,2,   10.1242,2,   34.7216,2,      58.3,2,        21,    0.0132,2
     402.0,2,   10.1226,2,   34.7216,2,      59.4,2,        17,    0.0128,2
     403.0,2,   10.1190,2,   34.7211,2,      60.1,2,        17,    0.0128,2
     404.0,2,   10.1123,2,   34.7206,2,      60.6,2,        18,    0.0128,2
     405.0,2,   10.0956,2,   34.7194,2,      60.8,2,        22,    0.0128,2
     406.0,2,   10.0845,2,   34.7185,2,      61.1,2,        29,    0.0132,2
     407.0,2,   10.0770,2,   34.7177,2,      61.6,2,        28,    0.0136,2
     408.0,2,   10.0596,2,   34.7164,2,      62.1,2,        21,    0.0124,2
     409.0,2,   10.0515,2,   34.7157,2,      62.4,2,        20,    0.0124,2
     410.0,2,   10.0314,2,   34.7140,2,      62.5,2,        24,    0.0124,2
     411.0,2,   10.0038,2,   34.7123,2,      62.9,2,        47,    0.0124,2
     412.0,2,    9.9769,2,   34.7106,2,      63.0,2,        28,    0.0124,2
     413.0,2,    9.9619,2,   34.7093,2,      62.6,2,        18,    0.0120,2
     414.0,2,    9.9581,2,   34.7090,2,      62.1,2,        18,    0.0124,2
     415.0,2,    9.9469,2,   34.7076,2,      61.9,2,        19,    0.0124,2
     416.0,2,    9.9188,2,   34.7059,2,      61.6,2,        25,    0.0120,2
     417.0,2,    9.9004,2,   34.7043,2,      61.1,2,        26,    0.0124,2
     418.0,2,    9.8742,2,   34.7023,2,      60.4,2,        23,    0.0120,2
     419.0,2,    9.8659,2,   34.7016,2,      59.7,2,        22,    0.0112,2
     420.0,2,    9.8498,2,   34.7002,2,      58.8,2,        26,    0.0112,2
     421.0,2,    9.8298,2,   34.6987,2,      57.8,2,        30,    0.0124,2
     422.0,2,    9.8003,2,   34.6966,2,      56.7,2,        23,    0.0116,2
     423.0,2,    9.7847,2,   34.6952,2,      55.6,2,        19,    0.0112,2
     424.0,2,    9.7578,2,   34.6933,2,      54.4,2,        18,    0.0116,2
     425.0,2,    9.7354,2,   34.6915,2,      52.7,2,        21,    0.0116,2
     426.0,2,    9.6646,2,   34.6867,2,      50.7,2,        29,    0.0116,2
     427.0,2,    9.5535,2,   34.6806,2,      47.8,2,        52,    0.0116,2
     428.0,2,    9.5110,2,   34.6782,2,      44.2,2,        39,    0.0116,2
     429.0,2,    9.5035,2,   34.6779,2,      42.2,2,        22,    0.0116,2
     430.0,2,    9.4953,2,   34.6776,2,      41.8,2,        17,    0.0120,2
     431.0,2,    9.4845,2,   34.6769,2,      42.2,2,        14,    0.0124,2
     432.0,2,    9.4725,2,   34.6762,2,      43.0,2,        12,    0.0120,2
     433.0,2,    9.4546,2,   34.6750,2,      43.6,2,        13,    0.0116,2
     434.0,2,    9.4446,2,   34.6745,2,      44.2,2,        13,    0.0112,2
     435.0,2,    9.4345,2,   34.6742,2,      44.7,2,        15,    0.0104,2
     436.0,2,    9.4245,2,   34.6737,2,      45.1,2,        23,    0.0112,2
     437.0,2,    9.4205,2,   34.6734,2,      45.3,2,        45,    0.0116,2
     438.0,2,    9.4208,2,   34.6733,2,      45.1,2,        38,    0.0116,2
     439.0,2,    9.3398,2,   34.6706,2,      45.0,2,        24,    0.0116,2
     440.0,2,    9.3368,2,   34.6699,2,      44.4,2,        19,    0.0116,2
     441.0,2,    9.3346,2,   34.6698,2,      43.4,2,        19,    0.0108,2
     442.0,2,    9.3271,2,   34.6693,2,      42.4,2,        19,    0.0108,2
     443.0,2,    9.3188,2,   34.6692,2,      41.7,2,        21,    0.0104,2
     444.0,2,    9.3147,2,   34.6689,2,      41.5,2,        22,    0.0104,2
     445.0,2,    9.3031,2,   34.6684,2,      41.4,2,        20,    0.0104,2
     446.0,2,    9.2928,2,   34.6681,2,      41.2,2,        19,    0.0108,2
     447.0,2,    9.2816,2,   34.6673,2,      41.0,2,        19,    0.0104,2
     448.0,2,    9.2681,2,   34.6668,2,      40.6,2,        23,    0.0108,2
     449.0,2,    9.2617,2,   34.6664,2,      39.8,2,        49,    0.0112,2
     450.0,2,    9.2535,2,   34.6659,2,      38.9,2,        39,    0.0108,2
     451.0,2,    9.2388,2,   34.6653,2,      39.3,2,        21,    0.0104,2
     452.0,2,    9.2147,2,   34.6637,2,      39.6,2,        16,    0.0112,2
     453.0,2,    9.1701,2,   34.6619,2,      39.6,2,        14,    0.0108,2
     454.0,2,    9.1380,2,   34.6601,2,      39.3,2,        15,    0.0112,2
     455.0,2,    9.1038,2,   34.6585,2,      38.6,2,        19,    0.0108,2
     456.0,2,    9.0917,2,   34.6578,2,      37.5,2,        28,    0.0104,2
     457.0,2,    9.0838,2,   34.6576,2,      35.8,2,        37,    0.0112,2
     458.0,2,    9.0186,2,   34.6549,2,      34.5,2,        32,    0.0104,2
     459.0,2,    8.9620,2,   34.6528,2,      33.8,2,        30,    0.0112,2
     460.0,2,    8.9531,2,   34.6526,2,      33.1,2,        24,    0.0112,2
     461.0,2,    8.9439,2,   34.6522,2,      32.4,2,        18,    0.0108,2
     462.0,2,    8.9246,2,   34.6518,2,      32.0,2,        16,    0.0112,2
     463.0,2,    8.9117,2,   34.6515,2,      31.7,2,        15,    0.0112,2
     464.0,2,    8.8853,2,   34.6502,2,      31.8,2,        16,    0.0116,2
     465.0,2,    8.8570,2,   34.6494,2,      31.8,2,        19,    0.0116,2
     466.0,2,    8.8344,2,   34.6484,2,      31.9,2,        27,    0.0108,2
     467.0,2,    8.8358,2,   34.6480,2,      31.7,2,        55,    0.0108,2
     468.0,2,    8.8127,2,   34.6476,2,      31.4,2,        35,    0.0108,2
     469.0,2,    8.7855,2,   34.6466,2,      31.6,2,        25,    0.0116,2
     470.0,2,    8.7830,2,   34.6464,2,      31.7,2,        19,    0.0104,2
     471.0,2,    8.7737,2,   34.6458,2,      31.5,2,        16,    0.0104,2
     472.0,2,    8.7563,2,   34.6451,2,      31.5,2,        16,    0.0116,2
     473.0,2,    8.7313,2,   34.6437,2,      31.1,2,        15,    0.0116,2
     474.0,2,    8.7108,2,   34.6428,2,      30.8,2,        16,    0.0108,2
     475.0,2,    8.6775,2,   34.6404,2,      30.5,2,        22,    0.0108,2
     476.0,2,    8.5920,2,   34.6365,2,      29.9,2,        41,    0.0112,2
     477.0,2,    8.5202,2,   34.6330,2,      29.0,2,        35,    0.0108,2
     478.0,2,    8.4580,2,   34.6302,2,      28.3,2,        26,    0.0104,2
     479.0,2,    8.4307,2,   34.6290,2,      27.4,2,        22,    0.0104,2
     480.0,2,    8.4271,2,   34.6290,2,      26.9,2,        20,    0.0104,2
     481.0,2,    8.4150,2,   34.6282,2,      26.1,2,        19,    0.0104,2
     482.0,2,    8.3759,2,   34.6275,2,      25.2,2,        19,    0.0104,2
     483.0,2,    8.3532,2,   34.6267,2,      24.2,2,        21,    0.0104,2
     484.0,2,    8.3259,2,   34.6258,2,      23.1,2,        34,    0.0104,2
     485.0,2,    8.2998,2,   34.6251,2,      20.9,2,        47,    0.0104,2
     486.0,2,    8.2868,2,   34.6250,2,      19.2,2,        26,    0.0108,2
     487.0,2,    8.2784,2,   34.6247,2,      18.7,2,        18,    0.0112,2
     488.0,2,    8.2693,2,   34.6245,2,      19.0,2,        15,    0.0116,2
     489.0,2,    8.2591,2,   34.6242,2,      19.4,2,        14,    0.0112,2
     490.0,2,    8.2364,2,   34.6230,2,      20.0,2,        15,    0.0116,2
     491.0,2,    8.2120,2,   34.6222,2,      20.6,2,        15,    0.0108,2
     492.0,2,    8.1883,2,   34.6212,2,      21.1,2,        18,    0.0104,2
     493.0,2,    8.1690,2,   34.6203,2,      21.8,2,        28,    0.0108,2
     494.0,2,    8.1497,2,   34.6194,2,      22.3,2,        66,    0.0104,2
     495.0,2,    8.1304,2,   34.6184,2,      22.8,2,        34,    0.0104,2
     496.0,2,    8.0576,2,   34.6164,2,      23.1,2,        22,    0.0104,2
     497.0,2,    8.0496,2,   34.6158,2,      23.4,2,        19,    0.0104,2
     498.0,2,    8.0464,2,   34.6155,2,      23.8,2,        17,    0.0104,2
     499.0,2,    8.0291,2,   34.6142,2,      24.1,2,        17,    0.0104,2
     500.0,2,    7.9005,2,   34.6089,2,      24.6,2,        18,    0.0104,2
     501.0,2,    7.8578,2,   34.6077,2,      24.7,2,        18,    0.0104,2
     502.0,2,    7.8485,2,   34.6070,2,      24.9,2,        19,    0.0104,2
     503.0,2,    7.8425,2,   34.6066,2,      24.9,2,        22,    0.0104,2
     504.0,2,    7.8294,2,   34.6061,2,      24.8,2,        27,    0.0100,2
     505.0,2,    7.8030,2,   34.6053,2,      24.7,2,        38,    0.0104,2
     506.0,2,    7.7694,2,   34.6044,2,      24.4,2,        31,    0.0104,2
     507.0,2,    7.7646,2,   34.6044,2,      23.8,2,        23,    0.0104,2
     508.0,2,    7.7645,2,   34.6043,2,      23.5,2,        22,    0.0096,2
     509.0,2,    7.7640,2,   34.6044,2,      23.3,2,        28,    0.0096,2
     510.0,2,    7.7637,2,   34.6046,2,      23.2,2,        27,    0.0096,2
     511.0,2,    7.7477,2,   34.6037,2,      23.2,2,        22,    0.0096,2
     512.0,2,    7.7120,2,   34.6026,2,      23.3,2,        19,    0.0096,2
     513.0,2,    7.6873,2,   34.6019,2,      23.6,2,        19,    0.0096,2
     514.0,2,    7.6475,2,   34.6001,2,      24.1,2,        21,    0.0096,2
     515.0,2,    7.6128,2,   34.5987,2,      24.9,2,        27,    0.0096,2
     516.0,2,    7.5929,2,   34.5978,2,      26.1,2,        28,    0.0100,2
     517.0,2,    7.5783,2,   34.5972,2,      27.4,2,        26,    0.0096,2
     518.0,2,    7.5663,2,   34.5967,2,      28.8,2,        23,    0.0092,2
     519.0,2,    7.5466,2,   34.5959,2,      29.9,2,        22,    0.0092,2
     520.0,2,    7.5116,2,   34.5945,2,      30.9,2,        23,    0.0092,2
     521.0,2,    7.4808,2,   34.5934,2,      32.2,2,        28,    0.0088,2
     522.0,2,    7.4583,2,   34.5921,2,      34.0,2,        35,    0.0092,2
     523.0,2,    7.4369,2,   34.5910,2,      36.3,2,        25,    0.0088,2
     524.0,2,    7.4131,2,   34.5900,2,      38.6,2,        19,    0.0084,2
     525.0,2,    7.3900,2,   34.5889,2,      40.7,2,        17,    0.0084,2
     526.0,2,    7.3695,2,   34.5882,2,      42.8,2,        16,    0.0084,2
     527.0,2,    7.3537,2,   34.5872,2,      44.8,2,        19,    0.0084,2
     528.0,2,    7.3364,2,   34.5866,2,      46.9,2,        26,    0.0080,2
     529.0,2,    7.3290,2,   34.5863,2,      49.6,2,        43,    0.0084,2
     530.0,2,    7.3244,2,   34.5864,2,      51.7,2,        34,    0.0084,2
     531.0,2,    7.3180,2,   34.5861,2,      51.4,2,        23,    0.0084,2
     532.0,2,    7.3164,2,   34.5863,2,      50.1,2,        18,    0.0084,2
     533.0,2,    7.3153,2,   34.5864,2,      48.5,2,        18,    0.0084,2
     534.0,2,    7.3150,2,   34.5862,2,      47.4,2,        20,    0.0080,2
     535.0,2,    7.3145,2,   34.5864,2,      46.4,2,        23,    0.0076,2
     536.0,2,    7.3139,2,   34.5864,2,      45.9,2,        25,    0.0080,2
     537.0,2,    7.3052,2,   34.5858,2,      45.8,2,        23,    0.0084,2
     538.0,2,    7.2888,2,   34.5853,2,      46.0,2,        24,    0.0080,2
     539.0,2,    7.2729,2,   34.5846,2,      46.3,2,        28,    0.0076,2
     540.0,2,    7.2662,2,   34.5842,2,      46.9,2,        34,    0.0080,2
     541.0,2,    7.2611,2,   34.5840,2,      47.5,2,        29,    0.0084,2
     542.0,2,    7.2446,2,   34.5831,2,      48.2,2,        23,    0.0080,2
     543.0,2,    7.2086,2,   34.5819,2,      48.6,2,        21,    0.0076,2
     544.0,2,    7.1882,2,   34.5811,2,      48.9,2,        20,    0.0076,2
     545.0,2,    7.1686,2,   34.5805,2,      49.2,2,        21,    0.0080,2
     546.0,2,    7.1563,2,   34.5801,2,      49.6,2,        23,    0.0080,2
     547.0,2,    7.1443,2,   34.5798,2,      49.8,2,        24,    0.0080,2
     548.0,2,    7.1310,2,   34.5792,2,      49.5,2,        22,    0.0076,2
     549.0,2,    7.1197,2,   34.5789,2,      48.6,2,        24,    0.0072,2
     550.0,2,    7.1064,2,   34.5784,2,      47.4,2,        34,    0.0076,2
     551.0,2,    7.0856,2,   34.5776,2,      46.4,2,        39,    0.0076,2
     552.0,2,    7.0674,2,   34.5770,2,      46.2,2,        22,    0.0072,2
     553.0,2,    7.0333,2,   34.5759,2,      46.8,2,        17,    0.0072,2
     554.0,2,    7.0064,2,   34.5753,2,      47.5,2,        15,    0.0072,2
     555.0,2,    7.0001,2,   34.5749,2,      48.3,2,        17,    0.0072,2
     556.0,2,    6.9934,2,   34.5745,2,      49.1,2,        22,    0.0072,2
     557.0,2,    6.9868,2,   34.5742,2,      50.0,2,        24,    0.0072,2
     558.0,2,    6.9763,2,   34.5739,2,      50.9,2,        26,    0.0072,2
     559.0,2,    6.9643,2,   34.5735,2,      51.4,2,        32,    0.0072,2
     560.0,2,    6.9569,2,   34.5731,2,      51.8,2,        33,    0.0072,2
     561.0,2,    6.9476,2,   34.5727,2,      51.9,2,        27,    0.0072,2
     562.0,2,    6.9325,2,   34.5720,2,      52.5,2,        23,    0.0072,2
     563.0,2,    6.9170,2,   34.5715,2,      53.0,2,        20,    0.0072,2
     564.0,2,    6.9067,2,   34.5713,2,      53.8,2,        22,    0.0072,2
     565.0,2,    6.9027,2,   34.5710,2,      54.5,2,        24,    0.0072,2
     566.0,2,    6.8950,2,   34.5707,2,      55.5,2,        22,    0.0072,2
     567.0,2,    6.8873,2,   34.5704,2,      56.2,2,        20,    0.0068,2
     568.0,2,    6.8853,2,   34.5702,2,      56.5,2,        20,    0.0064,2
     569.0,2,    6.8782,2,   34.5700,2,      56.8,2,        22,    0.0064,2
     570.0,2,    6.8642,2,   34.5695,2,      57.2,2,        32,    0.0064,2
     571.0,2,    6.8280,2,   34.5682,2,      58.0,2,        42,    0.0072,2
     572.0,2,    6.7953,2,   34.5671,2,      58.9,2,        26,    0.0072,2
     573.0,2,    6.7839,2,   34.5665,2,      59.8,2,        19,    0.0064,2
     574.0,2,    6.7757,2,   34.5660,2,      60.6,2,        16,    0.0064,2
     575.0,2,    6.7695,2,   34.5659,2,      61.3,2,        14,    0.0064,2
     576.0,2,    6.7678,2,   34.5658,2,      61.7,2,        15,    0.0064,2
     577.0,2,    6.7665,2,   34.5658,2,      62.0,2,        18,    0.0068,2
     578.0,2,    6.7713,2,   34.5658,2,      62.4,2,        36,    0.0068,2
     579.0,2,    6.7786,2,   34.5661,2,      63.0,2,        29,    0.0068,2
     580.0,2,    6.7492,2,   34.5655,2,      62.5,2,        20,    0.0068,2
     581.0,2,    6.7274,2,   34.5651,2,      62.1,2,        19,    0.0068,2
     582.0,2,    6.7133,2,   34.5646,2,      62.3,2,        20,    0.0064,2
     583.0,2,    6.6827,2,   34.5640,2,      63.1,2,        23,    0.0068,2
     584.0,2,    6.6765,2,   34.5637,2,      64.3,2,        22,    0.0064,2
     585.0,2,    6.6678,2,   34.5633,2,      65.6,2,        21,    0.0064,2
     586.0,2,    6.6354,2,   34.5627,2,      66.6,2,        21,    0.0064,2
     587.0,2,    6.6134,2,   34.5627,2,      67.2,2,        21,    0.0064,2
     588.0,2,    6.5924,2,   34.5620,2,      67.7,2,        23,    0.0064,2
     589.0,2,    6.5652,2,   34.5611,2,      67.9,2,        33,    0.0064,2
     590.0,2,    6.5402,2,   34.5605,2,      68.1,2,        43,    0.0064,2
     591.0,2,    6.5330,2,   34.5605,2,      68.3,2,        27,    0.0064,2
     592.0,2,    6.5290,2,   34.5603,2,      68.1,2,        20,    0.0064,2
     593.0,2,    6.5240,2,   34.5605,2,      67.9,2,        17,    0.0064,2
     594.0,2,    6.5190,2,   34.5603,2,      67.8,2,        15,    0.0064,2
