CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0751_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10751.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 75
CASTNO = 1
DATE = 20150430
TIME = 1411
LATITUDE = 4.6703
LONGITUDE = -151.0002
DEPTH =  5094
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     284.0,2,    9.5986,2,   34.6750,2,      61.1,2,        23,    0.0140,2
     285.0,2,    9.5979,2,   34.6751,2,      60.6,2,        16,    0.0140,2
     286.0,2,    9.5965,2,   34.6750,2,      60.2,2,        15,    0.0136,2
     287.0,2,    9.5942,2,   34.6748,2,      60.0,2,        14,    0.0136,2
     288.0,2,    9.5829,2,   34.6740,2,      59.8,2,        17,    0.0136,2
     289.0,2,    9.5779,2,   34.6740,2,      59.7,2,        48,    0.0140,2
     290.0,2,    9.5711,2,   34.6734,2,      59.4,2,        35,    0.0140,2
     291.0,2,    9.5612,2,   34.6730,2,      59.5,2,        21,    0.0136,2
     292.0,2,    9.5556,2,   34.6726,2,      59.8,2,        18,    0.0136,2
     293.0,2,    9.5517,2,   34.6724,2,      60.0,2,        17,    0.0132,2
     294.0,2,    9.5476,2,   34.6722,2,      60.1,2,        18,    0.0132,2
     295.0,2,    9.5449,2,   34.6722,2,      60.1,2,        29,    0.0132,2
     296.0,2,    9.5417,2,   34.6724,2,      59.8,2,        32,    0.0136,2
     297.0,2,    9.5395,2,   34.6723,2,      59.6,2,        20,    0.0136,2
     298.0,2,    9.5360,2,   34.6724,2,      59.5,2,        19,    0.0132,2
     299.0,2,    9.5322,2,   34.6723,2,      59.6,2,        31,    0.0132,2
     300.0,2,    9.5286,2,   34.6720,2,      59.6,2,        30,    0.0132,2
     301.0,2,    9.5147,2,   34.6710,2,      59.7,2,        18,    0.0132,2
     302.0,2,    9.5011,2,   34.6709,2,      60.0,2,        14,    0.0132,2
     303.0,2,    9.4881,2,   34.6697,2,      60.1,2,        13,    0.0132,2
     304.0,2,    9.4673,2,   34.6695,2,      60.5,2,        12,    0.0132,2
     305.0,2,    9.4612,2,   34.6709,2,      60.7,2,        14,    0.0132,2
     306.0,2,    9.4529,2,   34.6707,2,      60.9,2,        17,    0.0132,2
     307.0,2,    9.4451,2,   34.6703,2,      61.1,2,        23,    0.0132,2
     308.0,2,    9.4339,2,   34.6697,2,      61.6,2,        33,    0.0132,2
     309.0,2,    9.4234,2,   34.6689,2,      62.4,2,        58,    0.0132,2
     310.0,2,    9.4137,2,   34.6685,2,      63.1,2,        31,    0.0132,2
     311.0,2,    9.4000,2,   34.6676,2,      63.1,2,        23,    0.0132,2
     312.0,2,    9.3952,2,   34.6678,2,      63.1,2,        20,    0.0132,2
     313.0,2,    9.3939,2,   34.6678,2,      62.8,2,        16,    0.0132,2
     314.0,2,    9.3911,2,   34.6678,2,      62.5,2,        16,    0.0132,2
     315.0,2,    9.3892,2,   34.6680,2,      62.2,2,        16,    0.0132,2
     316.0,2,    9.3876,2,   34.6680,2,      61.9,2,        20,    0.0132,2
     317.0,2,    9.3847,2,   34.6682,2,      61.4,2,        44,    0.0132,2
     318.0,2,    9.3800,2,   34.6681,2,      61.2,2,        26,    0.0132,2
     319.0,2,    9.3727,2,   34.6673,2,      61.3,2,        18,    0.0132,2
     320.0,2,    9.3596,2,   34.6664,2,      61.4,2,        14,    0.0128,2
     321.0,2,    9.3475,2,   34.6656,2,      61.6,2,        15,    0.0124,2
     322.0,2,    9.3377,2,   34.6656,2,      61.8,2,        17,    0.0124,2
     323.0,2,    9.3336,2,   34.6654,2,      62.0,2,        42,    0.0128,2
     324.0,2,    9.3316,2,   34.6653,2,      62.5,2,        30,    0.0132,2
     325.0,2,    9.3212,2,   34.6649,2,      62.7,2,        24,    0.0132,2
     326.0,2,    9.3135,2,   34.6644,2,      62.9,2,        29,    0.0132,2
     327.0,2,    9.3064,2,   34.6642,2,      63.0,2,        43,    0.0128,2
     328.0,2,    9.3002,2,   34.6639,2,      63.2,2,        25,    0.0124,2
     329.0,2,    9.2924,2,   34.6631,2,      63.5,2,        17,    0.0128,2
     330.0,2,    9.2863,2,   34.6629,2,      63.9,2,        14,    0.0128,2
     331.0,2,    9.2802,2,   34.6628,2,      64.2,2,        13,    0.0124,2
     332.0,2,    9.2741,2,   34.6626,2,      64.4,2,        12,    0.0124,2
     333.0,2,    9.2708,2,   34.6624,2,      64.5,2,        13,    0.0124,2
     334.0,2,    9.2703,2,   34.6623,2,      64.5,2,        13,    0.0132,2
     335.0,2,    9.2705,2,   34.6623,2,      64.4,2,        16,    0.0128,2
     336.0,2,    9.2717,2,   34.6622,2,      64.2,2,        31,    0.0124,2
     337.0,2,    9.2743,2,   34.6622,2,      64.1,2,        19,    0.0124,2
     338.0,2,    9.2477,2,   34.6615,2,      63.8,2,        15,    0.0128,2
     339.0,2,    9.2279,2,   34.6600,2,      63.6,2,        14,    0.0128,2
     340.0,2,    9.2128,2,   34.6598,2,      63.6,2,        12,    0.0124,2
     341.0,2,    9.2053,2,   34.6592,2,      63.6,2,        13,    0.0124,2
     342.0,2,    9.1970,2,   34.6590,2,      63.6,2,        13,    0.0124,2
     343.0,2,    9.1931,2,   34.6589,2,      63.5,2,        15,    0.0124,2
     344.0,2,    9.1884,2,   34.6587,2,      63.4,2,        21,    0.0120,2
     345.0,2,    9.1887,2,   34.6586,2,      63.2,2,        54,    0.0128,2
     346.0,2,    9.1725,2,   34.6576,2,      63.4,2,        22,    0.0128,2
     347.0,2,    9.1481,2,   34.6577,2,      63.5,2,        16,    0.0124,2
     348.0,2,    9.1449,2,   34.6574,2,      63.6,2,        14,    0.0124,2
     349.0,2,    9.1403,2,   34.6574,2,      63.6,2,        16,    0.0124,2
     350.0,2,    9.1357,2,   34.6573,2,      63.5,2,        36,    0.0120,2
     351.0,2,    9.1311,2,   34.6572,2,      63.5,2,        24,    0.0124,2
     352.0,2,    9.1265,2,   34.6571,2,      63.5,2,        17,    0.0120,2
     353.0,2,    9.1196,2,   34.6566,2,      63.6,2,        15,    0.0112,2
     354.0,2,    9.1073,2,   34.6559,2,      63.7,2,        14,    0.0112,2
     355.0,2,    9.0955,2,   34.6557,2,      63.8,2,        14,    0.0112,2
     356.0,2,    9.0912,2,   34.6556,2,      63.8,2,        15,    0.0112,2
     357.0,2,    9.0895,2,   34.6554,2,      63.9,2,        16,    0.0112,2
     358.0,2,    9.0868,2,   34.6554,2,      63.9,2,        18,    0.0112,2
     359.0,2,    9.0841,2,   34.6552,2,      63.9,2,        21,    0.0116,2
     360.0,2,    9.0804,2,   34.6550,2,      63.9,2,        33,    0.0120,2
     361.0,2,    9.0776,2,   34.6550,2,      63.8,2,        41,    0.0112,2
     362.0,2,    9.0655,2,   34.6542,2,      63.8,2,        27,    0.0112,2
     363.0,2,    9.0551,2,   34.6536,2,      63.7,2,        23,    0.0108,2
     364.0,2,    9.0473,2,   34.6533,2,      63.7,2,        27,    0.0112,2
     365.0,2,    9.0422,2,   34.6530,2,      63.5,2,        38,    0.0112,2
     366.0,2,    9.0360,2,   34.6527,2,      63.5,2,        29,    0.0112,2
     367.0,2,    9.0298,2,   34.6524,2,      63.4,2,        20,    0.0112,2
     368.0,2,    9.0235,2,   34.6521,2,      63.3,2,        16,    0.0112,2
     369.0,2,    9.0190,2,   34.6518,2,      63.2,2,        16,    0.0112,2
     370.0,2,    9.0153,2,   34.6515,2,      62.9,2,        17,    0.0104,2
     371.0,2,    9.0116,2,   34.6514,2,      62.6,2,        21,    0.0112,2
     372.0,2,    9.0076,2,   34.6511,2,      62.3,2,        24,    0.0112,2
     373.0,2,    9.0035,2,   34.6509,2,      62.0,2,        21,    0.0112,2
     374.0,2,    8.9991,2,   34.6506,2,      61.7,2,        17,    0.0112,2
     375.0,2,    8.9943,2,   34.6502,2,      61.6,2,        17,    0.0112,2
     376.0,2,    8.9895,2,   34.6498,2,      61.6,2,        19,    0.0108,2
     377.0,2,    8.9846,2,   34.6494,2,      61.7,2,        30,    0.0112,2
     378.0,2,    8.9806,2,   34.6488,2,      61.6,2,        16,    0.0112,2
     379.0,2,    8.9535,2,   34.6482,2,      61.8,2,        13,    0.0112,2
     380.0,2,    8.9478,2,   34.6475,2,      61.6,2,        12,    0.0112,2
     381.0,2,    8.9406,2,   34.6465,2,      61.0,2,        11,    0.0112,2
     382.0,2,    8.9332,2,   34.6462,2,      60.3,2,        11,    0.0112,2
     383.0,2,    8.9258,2,   34.6459,2,      59.7,2,        12,    0.0112,2
     384.0,2,    8.9184,2,   34.6456,2,      59.4,2,        16,    0.0112,2
     385.0,2,    8.9144,2,   34.6454,2,      59.2,2,        38,    0.0108,2
     386.0,2,    8.9104,2,   34.6450,2,      59.1,2,        46,    0.0112,2
     387.0,2,    8.9059,2,   34.6445,2,      59.0,2,        25,    0.0112,2
     388.0,2,    8.8781,2,   34.6440,2,      59.4,2,        21,    0.0104,2
     389.0,2,    8.8684,2,   34.6437,2,      59.8,2,        29,    0.0104,2
     390.0,2,    8.8593,2,   34.6433,2,      59.9,2,        35,    0.0104,2
     391.0,2,    8.8514,2,   34.6428,2,      60.2,2,        23,    0.0104,2
     392.0,2,    8.8481,2,   34.6428,2,      60.3,2,        17,    0.0104,2
     393.0,2,    8.8468,2,   34.6428,2,      60.4,2,        15,    0.0100,2
     394.0,2,    8.8464,2,   34.6427,2,      60.4,2,        14,    0.0104,2
     395.0,2,    8.8458,2,   34.6427,2,      60.4,2,        16,    0.0104,2
     396.0,2,    8.8443,2,   34.6427,2,      60.4,2,        31,    0.0104,2
     397.0,2,    8.8426,2,   34.6427,2,      60.2,2,        40,    0.0104,2
     398.0,2,    8.8393,2,   34.6427,2,      59.9,2,        21,    0.0104,2
     399.0,2,    8.8334,2,   34.6422,2,      59.6,2,        16,    0.0100,2
     400.0,2,    8.8233,2,   34.6415,2,      59.4,2,        17,    0.0104,2
     401.0,2,    8.8161,2,   34.6413,2,      59.1,2,        30,    0.0104,2
     402.0,2,    8.8118,2,   34.6408,2,      58.4,2,        43,    0.0104,2
     403.0,2,    8.7986,2,   34.6403,2,      58.4,2,        23,    0.0104,2
     404.0,2,    8.7767,2,   34.6390,2,      58.2,2,        20,    0.0100,2
     405.0,2,    8.7607,2,   34.6385,2,      57.5,2,        21,    0.0104,2
     406.0,2,    8.7467,2,   34.6376,2,      56.5,2,        21,    0.0100,2
     407.0,2,    8.7255,2,   34.6369,2,      55.0,2,        20,    0.0108,2
     408.0,2,    8.7116,2,   34.6367,2,      53.4,2,        21,    0.0108,2
     409.0,2,    8.7073,2,   34.6366,2,      51.9,2,        20,    0.0096,2
     410.0,2,    8.7040,2,   34.6364,2,      50.8,2,        18,    0.0096,2
     411.0,2,    8.6975,2,   34.6361,2,      49.9,2,        16,    0.0100,2
     412.0,2,    8.6898,2,   34.6357,2,      49.6,2,        18,    0.0104,2
     413.0,2,    8.6846,2,   34.6357,2,      49.4,2,        34,    0.0100,2
     414.0,2,    8.6794,2,   34.6357,2,      49.4,2,        29,    0.0108,2
     415.0,2,    8.6743,2,   34.6356,2,      49.5,2,        17,    0.0104,2
     416.0,2,    8.6702,2,   34.6354,2,      50.2,2,        15,    0.0096,2
     417.0,2,    8.6524,2,   34.6338,2,      50.6,2,        13,    0.0096,2
     418.0,2,    8.6285,2,   34.6335,2,      50.5,2,        14,    0.0092,2
     419.0,2,    8.6180,2,   34.6331,2,      49.9,2,        15,    0.0100,2
     420.0,2,    8.6109,2,   34.6330,2,      49.1,2,        21,    0.0104,2
     421.0,2,    8.6073,2,   34.6327,2,      47.8,2,        40,    0.0100,2
     422.0,2,    8.6034,2,   34.6327,2,      46.5,2,        35,    0.0104,2
     423.0,2,    8.5975,2,   34.6325,2,      46.4,2,        21,    0.0092,2
     424.0,2,    8.5912,2,   34.6323,2,      46.7,2,        17,    0.0092,2
     425.0,2,    8.5876,2,   34.6321,2,      46.8,2,        15,    0.0100,2
     426.0,2,    8.5799,2,   34.6318,2,      46.8,2,        20,    0.0100,2
     427.0,2,    8.5703,2,   34.6316,2,      46.2,2,        46,    0.0100,2
     428.0,2,    8.5660,2,   34.6312,2,      45.5,2,        24,    0.0104,2
     429.0,2,    8.5569,2,   34.6312,2,      45.2,2,        18,    0.0104,2
     430.0,2,    8.5559,2,   34.6312,2,      45.2,2,        15,    0.0096,2
     431.0,2,    8.5556,2,   34.6311,2,      45.2,2,        17,    0.0092,2
     432.0,2,    8.5555,2,   34.6312,2,      45.2,2,        25,    0.0104,2
     433.0,2,    8.5546,2,   34.6311,2,      45.2,2,        52,    0.0104,2
     434.0,2,    8.5472,2,   34.6308,2,      45.2,2,        22,    0.0096,2
     435.0,2,    8.5370,2,   34.6304,2,      45.2,2,        15,    0.0096,2
     436.0,2,    8.5299,2,   34.6303,2,      45.0,2,        14,    0.0100,2
     437.0,2,    8.5235,2,   34.6292,2,      44.6,2,        13,    0.0092,2
     438.0,2,    8.5015,2,   34.6282,2,      44.2,2,        13,    0.0092,2
     439.0,2,    8.4923,2,   34.6282,2,      43.6,2,        18,    0.0092,2
     440.0,2,    8.4831,2,   34.6281,2,      43.3,2,        32,    0.0100,2
     441.0,2,    8.4739,2,   34.6281,2,      43.2,2,        28,    0.0104,2
     442.0,2,    8.4647,2,   34.6280,2,      43.2,2,        18,    0.0100,2
     443.0,2,    8.4633,2,   34.6278,2,      43.7,2,        14,    0.0092,2
     444.0,2,    8.4596,2,   34.6277,2,      43.8,2,        13,    0.0092,2
     445.0,2,    8.4581,2,   34.6277,2,      43.7,2,        12,    0.0092,2
     446.0,2,    8.4564,2,   34.6275,2,      43.5,2,        13,    0.0092,2
     447.0,2,    8.4536,2,   34.6273,2,      43.1,2,        17,    0.0092,2
     448.0,2,    8.4484,2,   34.6271,2,      42.6,2,        31,    0.0092,2
     449.0,2,    8.4429,2,   34.6270,2,      42.1,2,        45,    0.0092,2
     450.0,2,    8.4391,2,   34.6267,2,      41.6,2,        32,    0.0092,2
     451.0,2,    8.4328,2,   34.6267,2,      41.5,2,        23,    0.0092,2
     452.0,2,    8.4281,2,   34.6265,2,      41.5,2,        18,    0.0092,2
     453.0,2,    8.4216,2,   34.6263,2,      41.5,2,        17,    0.0092,2
     454.0,2,    8.4142,2,   34.6256,2,      41.6,2,        17,    0.0092,2
     455.0,2,    8.3997,2,   34.6247,2,      41.5,2,        27,    0.0092,2
     456.0,2,    8.3884,2,   34.6243,2,      41.3,2,        45,    0.0092,2
     457.0,2,    8.3792,2,   34.6244,2,      41.2,2,        31,    0.0092,2
     458.0,2,    8.3722,2,   34.6243,2,      40.9,2,        23,    0.0088,2
     459.0,2,    8.3607,2,   34.6237,2,      40.0,2,        18,    0.0092,2
     460.0,2,    8.3530,2,   34.6237,2,      38.6,2,        15,    0.0092,2
     461.0,2,    8.3443,2,   34.6237,2,      37.0,2,        13,    0.0084,2
     462.0,2,    8.3320,2,   34.6233,2,      35.7,2,        13,    0.0088,2
     463.0,2,    8.3177,2,   34.6227,2,      34.7,2,        15,    0.0092,2
     464.0,2,    8.3100,2,   34.6221,2,      33.1,2,        20,    0.0092,2
     465.0,2,    8.3024,2,   34.6214,2,      32.4,2,        37,    0.0092,2
     466.0,2,    8.2947,2,   34.6207,2,      32.5,2,        21,    0.0092,2
     467.0,2,    8.2538,2,   34.6188,2,      34.8,2,        21,    0.0092,2
     468.0,2,    8.2400,2,   34.6182,2,      36.8,2,        25,    0.0088,2
     469.0,2,    8.2218,2,   34.6176,2,      38.4,2,        28,    0.0088,2
     470.0,2,    8.2042,2,   34.6168,2,      39.3,2,        21,    0.0084,2
     471.0,2,    8.1912,2,   34.6168,2,      39.1,2,        18,    0.0084,2
     472.0,2,    8.1893,2,   34.6168,2,      38.1,2,        17,    0.0084,2
     473.0,2,    8.1869,2,   34.6167,2,      37.0,2,        17,    0.0088,2
     474.0,2,    8.1841,2,   34.6165,2,      36.1,2,        19,    0.0092,2
     475.0,2,    8.1820,2,   34.6164,2,      35.5,2,        27,    0.0092,2
     476.0,2,    8.1795,2,   34.6166,2,      35.1,2,        34,    0.0092,2
     477.0,2,    8.1766,2,   34.6166,2,      35.1,2,        23,    0.0092,2
     478.0,2,    8.1752,2,   34.6164,2,      35.4,2,        19,    0.0092,2
     479.0,2,    8.1719,2,   34.6164,2,      35.5,2,        17,    0.0084,2
     480.0,2,    8.1671,2,   34.6160,2,      35.7,2,        20,    0.0084,2
     481.0,2,    8.1611,2,   34.6157,2,      36.0,2,        37,    0.0088,2
     482.0,2,    8.1658,2,   34.6159,2,      36.1,2,        41,    0.0088,2
     483.0,2,    8.1535,2,   34.6152,2,      36.3,2,        23,    0.0088,2
     484.0,2,    8.1381,2,   34.6143,2,      36.4,2,        17,    0.0092,2
     485.0,2,    8.1247,2,   34.6133,2,      36.6,2,        15,    0.0092,2
     486.0,2,    8.1106,2,   34.6127,2,      36.8,2,        14,    0.0092,2
     487.0,2,    8.1021,2,   34.6123,2,      36.8,2,        13,    0.0088,2
     488.0,2,    8.0944,2,   34.6120,2,      36.9,2,        14,    0.0088,2
     489.0,2,    8.0898,2,   34.6118,2,      36.9,2,        18,    0.0084,2
     490.0,2,    8.0937,2,   34.6116,2,      37.2,2,        37,    0.0088,2
     491.0,2,    8.0934,2,   34.6118,2,      37.5,2,        25,    0.0092,2
     492.0,2,    8.0550,2,   34.6102,2,      37.6,2,        17,    0.0092,2
     493.0,2,    8.0485,2,   34.6094,2,      37.7,2,        15,    0.0088,2
     494.0,2,    8.0402,2,   34.6091,2,      37.9,2,        14,    0.0084,2
     495.0,2,    8.0342,2,   34.6089,2,      38.0,2,        13,    0.0084,2
     496.0,2,    8.0284,2,   34.6088,2,      38.0,2,        14,    0.0084,2
     497.0,2,    8.0224,2,   34.6084,2,      38.1,2,        17,    0.0088,2
     498.0,2,    8.0155,2,   34.6080,2,      37.6,2,        28,    0.0092,2
     499.0,2,    8.0086,2,   34.6077,2,      37.3,2,        36,    0.0088,2
     500.0,2,    8.0016,2,   34.6074,2,      37.1,2,        15,    0.0084,2
     501.0,2,    7.9732,2,   34.6075,2,      37.4,2,        14,    0.0084,2
     502.0,2,    7.9699,2,   34.6070,2,      37.4,2,        12,    0.0084,2
     503.0,2,    7.9686,2,   34.6070,2,      37.2,2,        12,    0.0084,2
     504.0,2,    7.9673,2,   34.6068,2,      36.6,2,        12,    0.0084,2
     505.0,2,    7.9626,2,   34.6064,2,      35.9,2,        16,    0.0084,2
     506.0,2,    7.9494,2,   34.6060,2,      35.1,2,        21,    0.0084,2
     507.0,2,    7.9268,2,   34.6050,2,      34.5,2,        25,    0.0084,2
     508.0,2,    7.9057,2,   34.6043,2,      34.0,2,        29,    0.0084,2
     509.0,2,    7.8890,2,   34.6038,2,      33.4,2,        37,    0.0084,2
     510.0,2,    7.8695,2,   34.6030,2,      32.5,2,        35,    0.0084,2
     511.0,2,    7.8512,2,   34.6026,2,      31.7,2,        25,    0.0084,2
     512.0,2,    7.8430,2,   34.6021,2,      30.9,2,        23,    0.0092,2
     513.0,2,    7.8333,2,   34.6016,2,      29.7,2,        25,    0.0092,2
     514.0,2,    7.8249,2,   34.6013,2,      28.5,2,        27,    0.0084,2
     515.0,2,    7.8136,2,   34.6008,2,      27.9,2,        23,    0.0084,2
     516.0,2,    7.8071,2,   34.6006,2,      28.1,2,        20,    0.0084,2
     517.0,2,    7.7979,2,   34.5999,2,      28.8,2,        17,    0.0084,2
     518.0,2,    7.7938,2,   34.5999,2,      29.8,2,        18,    0.0084,2
     519.0,2,    7.7932,2,   34.5999,2,      30.9,2,        18,    0.0084,2
     520.0,2,    7.7908,2,   34.5997,2,      31.9,2,        22,    0.0084,2
     521.0,2,    7.7697,2,   34.5991,2,      32.7,2,        35,    0.0084,2
     522.0,2,    7.7763,2,   34.6001,2,      33.4,2,        33,    0.0088,2
     523.0,2,    7.7648,2,   34.5991,2,      33.6,2,        20,    0.0084,2
     524.0,2,    7.7578,2,   34.5986,2,      33.4,2,        15,    0.0084,2
     525.0,2,    7.7406,2,   34.5976,2,      33.3,2,        13,    0.0084,2
     526.0,2,    7.7286,2,   34.5974,2,      33.2,2,        13,    0.0084,2
     527.0,2,    7.7220,2,   34.5971,2,      33.2,2,        12,    0.0084,2
     528.0,2,    7.7165,2,   34.5969,2,      33.3,2,        14,    0.0080,2
     529.0,2,    7.7111,2,   34.5967,2,      33.4,2,        21,    0.0080,2
     530.0,2,    7.7058,2,   34.5965,2,      33.3,2,        45,    0.0084,2
     531.0,2,    7.7051,2,   34.5967,2,      33.3,2,        30,    0.0092,2
     532.0,2,    7.6218,2,   34.5936,2,      33.1,2,        26,    0.0084,2
     533.0,2,    7.6121,2,   34.5931,2,      32.9,2,        24,    0.0084,2
     534.0,2,    7.5870,2,   34.5913,2,      32.7,2,        21,    0.0084,2
     535.0,2,    7.5607,2,   34.5911,2,      32.7,2,        21,    0.0084,2
     536.0,2,    7.5562,2,   34.5906,2,      32.7,2,        23,    0.0080,2
     537.0,2,    7.5512,2,   34.5906,2,      32.8,2,        27,    0.0072,2
     538.0,2,    7.5426,2,   34.5905,2,      33.1,2,        28,    0.0076,2
     539.0,2,    7.5388,2,   34.5905,2,      33.7,2,        23,    0.0084,2
     540.0,2,    7.5351,2,   34.5903,2,      34.1,2,        18,    0.0080,2
     541.0,2,    7.5352,2,   34.5905,2,      34.3,2,        15,    0.0080,2
     542.0,2,    7.5264,2,   34.5894,2,      34.3,2,        14,    0.0080,2
     543.0,2,    7.5041,2,   34.5890,2,      33.9,2,        15,    0.0072,2
     544.0,2,    7.4948,2,   34.5890,2,      33.5,2,        18,    0.0084,2
     545.0,2,    7.4901,2,   34.5888,2,      32.8,2,        34,    0.0080,2
     546.0,2,    7.4840,2,   34.5885,2,      31.7,2,        41,    0.0084,2
     547.0,2,    7.4823,2,   34.5886,2,      30.7,2,        44,    0.0084,2
     548.0,2,    7.4814,2,   34.5889,2,      30.4,2,        39,    0.0084,2
     549.0,2,    7.4799,2,   34.5889,2,      30.6,2,        20,    0.0080,2
     550.0,2,    7.4777,2,   34.5887,2,      30.8,2,        16,    0.0084,2
     551.0,2,    7.4759,2,   34.5886,2,      31.1,2,        15,    0.0080,2
     552.0,2,    7.4745,2,   34.5886,2,      31.0,2,        16,    0.0076,2
     553.0,2,    7.4724,2,   34.5886,2,      31.0,2,        18,    0.0080,2
     554.0,2,    7.4695,2,   34.5885,2,      30.7,2,        21,    0.0080,2
     555.0,2,    7.4664,2,   34.5883,2,      30.9,2,        21,    0.0084,2
     556.0,2,    7.4584,2,   34.5879,2,      31.0,2,        22,    0.0076,2
     557.0,2,    7.4307,2,   34.5867,2,      31.1,2,        24,    0.0080,2
     558.0,2,    7.4084,2,   34.5862,2,      31.1,2,        26,    0.0080,2
     559.0,2,    7.4022,2,   34.5858,2,      31.0,2,        25,    0.0080,2
     560.0,2,    7.3982,2,   34.5856,2,      30.8,2,        25,    0.0072,2
     561.0,2,    7.3962,2,   34.5857,2,      30.4,2,        41,    0.0076,2
     562.0,2,    7.3883,2,   34.5853,2,      30.2,2,        33,    0.0080,2
     563.0,2,    7.3737,2,   34.5848,2,      30.4,2,        23,    0.0080,2
     564.0,2,    7.3619,2,   34.5845,2,      30.8,2,        19,    0.0084,2
     565.0,2,    7.3477,2,   34.5839,2,      31.3,2,        17,    0.0076,2
     566.0,2,    7.3356,2,   34.5837,2,      31.9,2,        19,    0.0072,2
     567.0,2,    7.3281,2,   34.5834,2,      32.3,2,        24,    0.0072,2
     568.0,2,    7.3121,2,   34.5827,2,      32.9,2,        30,    0.0080,2
     569.0,2,    7.2751,2,   34.5816,2,      33.1,2,        22,    0.0080,2
     570.0,2,    7.2583,2,   34.5811,2,      33.2,2,        18,    0.0072,2
     571.0,2,    7.2528,2,   34.5809,2,      33.4,2,        18,    0.0072,2
     572.0,2,    7.2491,2,   34.5808,2,      33.8,2,        23,    0.0072,2
     573.0,2,    7.2444,2,   34.5809,2,      34.7,2,        53,    0.0076,2
     574.0,2,    7.2397,2,   34.5807,2,      35.7,2,        24,    0.0072,2
     575.0,2,    7.2324,2,   34.5807,2,      36.1,2,        20,    0.0072,2
     576.0,2,    7.2312,2,   34.5806,2,      36.4,2,        17,    0.0072,2
     577.0,2,    7.2290,2,   34.5805,2,      36.7,2,        16,    0.0072,2
     578.0,2,    7.2280,2,   34.5805,2,      37.1,2,        16,    0.0072,2
     579.0,2,    7.2272,2,   34.5806,2,      37.3,2,        17,    0.0072,2
     580.0,2,    7.2257,2,   34.5805,2,      37.4,2,        19,    0.0072,2
     581.0,2,    7.2228,2,   34.5805,2,      37.2,2,        25,    0.0072,2
     582.0,2,    7.2237,2,   34.5803,2,      37.2,2,        56,    0.0072,2
     583.0,2,    7.2144,2,   34.5801,2,      37.2,2,        26,    0.0076,2
     584.0,2,    7.2079,2,   34.5800,2,      37.1,2,        22,    0.0072,2
     585.0,2,    7.1983,2,   34.5797,2,      37.3,2,        25,    0.0072,2
     586.0,2,    7.1921,2,   34.5795,2,      37.8,2,        29,    0.0072,2
     587.0,2,    7.1860,2,   34.5794,2,      38.3,2,        26,    0.0072,2
     588.0,2,    7.1826,2,   34.5792,2,      38.7,2,        22,    0.0064,2
     589.0,2,    7.1741,2,   34.5786,2,      38.8,2,        19,    0.0072,2
     590.0,2,    7.1614,2,   34.5784,2,      38.9,2,        17,    0.0072,2
     591.0,2,    7.1588,2,   34.5786,2,      38.9,2,        15,    0.0068,2
     592.0,2,    7.1544,2,   34.5782,2,      38.9,2,        16,    0.0072,2
     593.0,2,    7.1514,2,   34.5781,2,      39.0,2,        15,    0.0068,2
