CTD,20170918CCHSIOSEE
# SHIP: R/V Ron Brown
# DATES: 20150410 to 20150513
# Region:  NE Pacific, Leg 1 of P16N
# Chief Scientist: Jessica Cross & Samantha Siedlecki
# CTDO: Who - G.Johnson:NOAA, Molly Baringer:NOAA; Status - final
# Transmissometer (CTDBEAMCP): Who - W.Gardner, TAMU; Status - final
#        Notes: beam attenuation units, 1/m
#        Instrument: Wetlabs C-Star Transmissometer, 650 nm 0.25m pathlength, SN:1636
#        Data Notes: With W.Gardner's permission, for a few profiles,
#                    removed up to the first two and/or the last samples of the
#                    submitted CTDBEAMCP profile to match the pressures
#                    of the existing CTD file. 
# Fluorometer : Who - N.Nelson; Status - no data 
#        Notes: Data removed from file because instrument broken
# References:
#        Cruise report available at http://cchdo.ucsd.edu/cruise/33RO20150410
#
# Following American Geophysical Union recommendations, the data should be
# cited as: "data provider(s), cruise name or cruise ID, data file name(s),
# CLIVAR and Carbon Hydrographic Data Office, La Jolla, CA, USA, and data
# file date." For further information, please contact one of the parties
# listed above or cchdo@ucsd.edu. Users are also requested to acknowledge
# the NSF/NOAA-funded U.S. Repeat Hydrography Program in publications resulting
# from their use.
# 
# Parameters removed from Exchange file: XMISS,FLUOR
# Parameters merged into Exchange file: CTDBEAMCP,CTDBEAMCP_FLAG_W
# CTD,20160323CCHSIOSEE - Previous Time Stamp 
#     LATITUDE_UNITS = degrees_North
#     LONGITUDE_UNITS = degrees_East
#     DATE_UNITS: YYYYMMDD
#     TIME_UNITS = HHMM
#     SECT_ID:  changed value from P16N to P16N/1,  for Leg 1
#     Originator file name = p16n_0741_ct1.csv
#     Originator Time Stamp and Comments
#        CTD,20160208PMELNOAAKEM
#        #CODE:  ctd_to_csv.m KEM 2/08/16
#        #SUMFILE_NAME:  p16n_kem.sum 2/08/16
#        #CTDFILE_NAME:  rh10741.ctd
#        #DEPTH_TYPE:  CORR
#        #EVENT_CODE:  BO
NUMBER_HEADERS = 10
EXPOCODE = 33RO20150410
SECT_ID = P16N/1
STNNBR = 74
CASTNO = 1
DATE = 20150430
TIME = 0755
LATITUDE = 4.3297
LONGITUDE = -150.9995
DEPTH =  5240
CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,CTDSAL,CTDSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,CTDNOBS,CTDBEAMCP,CTDBEAMCP_FLAG_W
     283.0,2,    9.5565,2,   34.6730,2,      83.3,2,        14,    0.0124,2
     284.0,2,    9.5555,2,   34.6727,2,      84.3,2,        16,    0.0124,2
     285.0,2,    9.5541,2,   34.6723,2,      85.9,2,        37,    0.0124,2
     286.0,2,    9.5417,2,   34.6711,2,      87.2,2,        32,    0.0124,2
     287.0,2,    9.5250,2,   34.6700,2,      86.9,2,        27,    0.0120,2
     288.0,2,    9.5220,2,   34.6698,2,      86.7,2,        34,    0.0124,2
     289.0,2,    9.5191,2,   34.6700,2,      86.7,2,        27,    0.0124,2
     290.0,2,    9.5147,2,   34.6702,2,      86.5,2,        18,    0.0124,2
     291.0,2,    9.5125,2,   34.6712,2,      86.1,2,        14,    0.0124,2
     292.0,2,    9.5119,2,   34.6718,2,      85.5,2,        13,    0.0124,2
     293.0,2,    9.5109,2,   34.6724,2,      84.9,2,        13,    0.0124,2
     294.0,2,    9.5100,2,   34.6730,2,      84.3,2,        15,    0.0124,2
     295.0,2,    9.5077,2,   34.6728,2,      83.7,2,        21,    0.0124,2
     296.0,2,    9.5077,2,   34.6728,2,      82.1,2,        40,    0.0124,2
     297.0,2,    9.5054,2,   34.6732,2,      81.1,2,        21,    0.0120,2
     298.0,2,    9.5025,2,   34.6743,2,      80.7,2,        15,    0.0116,2
     299.0,2,    9.4982,2,   34.6746,2,      79.6,2,        14,    0.0116,2
     300.0,2,    9.4887,2,   34.6749,2,      77.7,2,        14,    0.0120,2
     301.0,2,    9.4795,2,   34.6747,2,      75.0,2,        20,    0.0136,2
     302.0,2,    9.4705,2,   34.6746,2,      70.3,2,        38, -999.0000,9
     303.0,2,    9.4680,2,   34.6752,2,      64.1,2,        31,    0.0124,2
     304.0,2,    9.4600,2,   34.6748,2,      60.8,2,        24,    0.0128,2
     305.0,2,    9.4446,2,   34.6741,2,      58.4,2,        23,    0.0128,2
     306.0,2,    9.4386,2,   34.6737,2,      56.1,2,        22,    0.0136,2
     307.0,2,    9.4374,2,   34.6737,2,      54.6,2,        20,    0.0136,2
     308.0,2,    9.4353,2,   34.6737,2,      53.9,2,        17,    0.0136,2
     309.0,2,    9.4296,2,   34.6733,2,      54.2,2,        16,    0.0136,2
     310.0,2,    9.4215,2,   34.6726,2,      55.1,2,        17,    0.0136,2
     311.0,2,    9.4043,2,   34.6715,2,      56.3,2,        22,    0.0136,2
     312.0,2,    9.3900,2,   34.6707,2,      57.0,2,        39,    0.0136,2
     313.0,2,    9.3829,2,   34.6704,2,      56.6,2,        31,    0.0140,2
     314.0,2,    9.3765,2,   34.6704,2,      57.2,2,        18,    0.0144,2
     315.0,2,    9.3690,2,   34.6700,2,      57.5,2,        14,    0.0136,2
     316.0,2,    9.3587,2,   34.6693,2,      57.8,2,        12,    0.0136,2
     317.0,2,    9.3522,2,   34.6690,2,      58.0,2,        13,    0.0136,2
     318.0,2,    9.3461,2,   34.6686,2,      58.1,2,        12,    0.0136,2
     319.0,2,    9.3390,2,   34.6684,2,      58.2,2,        15,    0.0136,2
     320.0,2,    9.3358,2,   34.6685,2,      58.2,2,        25,    0.0136,2
     321.0,2,    9.3348,2,   34.6683,2,      58.2,2,        47,    0.0136,2
     322.0,2,    9.3281,2,   34.6680,2,      58.2,2,        26,    0.0136,2
     323.0,2,    9.3191,2,   34.6675,2,      58.2,2,        23,    0.0136,2
     324.0,2,    9.3116,2,   34.6672,2,      58.1,2,        26,    0.0136,2
     325.0,2,    9.3042,2,   34.6671,2,      58.0,2,        27,    0.0136,2
     326.0,2,    9.3023,2,   34.6670,2,      57.8,2,        22,    0.0136,2
     327.0,2,    9.3006,2,   34.6669,2,      57.6,2,        18,    0.0136,2
     328.0,2,    9.2969,2,   34.6668,2,      57.3,2,        19,    0.0136,2
     329.0,2,    9.2918,2,   34.6666,2,      57.1,2,        27,    0.0136,2
     330.0,2,    9.2853,2,   34.6663,2,      56.9,2,        48,    0.0132,2
     331.0,2,    9.2815,2,   34.6661,2,      56.7,2,        26,    0.0128,2
     332.0,2,    9.2783,2,   34.6661,2,      56.7,2,        18,    0.0128,2
     333.0,2,    9.2724,2,   34.6658,2,      56.7,2,        17,    0.0136,2
     334.0,2,    9.2692,2,   34.6656,2,      56.8,2,        20,    0.0136,2
     335.0,2,    9.2659,2,   34.6655,2,      56.8,2,        28,    0.0136,2
     336.0,2,    9.2538,2,   34.6648,2,      56.6,2,        24,    0.0128,2
     337.0,2,    9.2410,2,   34.6642,2,      56.4,2,        18,    0.0128,2
     338.0,2,    9.2321,2,   34.6639,2,      56.2,2,        18,    0.0124,2
     339.0,2,    9.2303,2,   34.6637,2,      56.0,2,        19,    0.0132,2
     340.0,2,    9.2270,2,   34.6635,2,      55.7,2,        27,    0.0132,2
     341.0,2,    9.2233,2,   34.6633,2,      55.4,2,        52,    0.0132,2
     342.0,2,    9.2167,2,   34.6631,2,      55.1,2,        25,    0.0128,2
     343.0,2,    9.2111,2,   34.6628,2,      55.3,2,        17,    0.0124,2
     344.0,2,    9.2054,2,   34.6625,2,      55.4,2,        16,    0.0132,2
     345.0,2,    9.2008,2,   34.6620,2,      55.6,2,        19,    0.0132,2
     346.0,2,    9.1959,2,   34.6615,2,      55.9,2,        34,    0.0136,2
     347.0,2,    9.1901,2,   34.6610,2,      56.3,2,        34,    0.0128,2
     348.0,2,    9.1863,2,   34.6609,2,      56.9,2,        24,    0.0128,2
     349.0,2,    9.1818,2,   34.6606,2,      57.3,2,        20,    0.0132,2
     350.0,2,    9.1766,2,   34.6603,2,      57.5,2,        20,    0.0144,2
     351.0,2,    9.1669,2,   34.6597,2,      57.3,2,        22,    0.0132,2
     352.0,2,    9.1573,2,   34.6591,2,      56.7,2,        22,    0.0128,2
     353.0,2,    9.1359,2,   34.6576,2,      56.2,2,        24,    0.0128,2
     354.0,2,    9.1155,2,   34.6566,2,      55.6,2,        23,    0.0132,2
     355.0,2,    9.1069,2,   34.6559,2,      54.8,2,        25,    0.0124,2
     356.0,2,    9.1049,2,   34.6558,2,      54.3,2,        26,    0.0132,2
     357.0,2,    9.1035,2,   34.6557,2,      54.4,2,        25,    0.0132,2
     358.0,2,    9.1011,2,   34.6555,2,      54.9,2,        21,    0.0132,2
     359.0,2,    9.0958,2,   34.6551,2,      55.6,2,        19,    0.0136,2
     360.0,2,    9.0896,2,   34.6548,2,      56.5,2,        23,    0.0132,2
     361.0,2,    9.0841,2,   34.6546,2,      57.2,2,        49,    0.0120,2
     362.0,2,    9.0783,2,   34.6543,2,      58.0,2,        33,    0.0124,2
     363.0,2,    9.0721,2,   34.6540,2,      58.3,2,        19,    0.0124,2
     364.0,2,    9.0621,2,   34.6532,2,      58.3,2,        14,    0.0120,2
     365.0,2,    9.0515,2,   34.6528,2,      58.1,2,        15,    0.0120,2
     366.0,2,    9.0419,2,   34.6524,2,      57.6,2,        16,    0.0124,2
     367.0,2,    9.0304,2,   34.6519,2,      57.1,2,        31,    0.0120,2
     368.0,2,    9.0168,2,   34.6512,2,      56.0,2,        48,    0.0124,2
     369.0,2,    8.9967,2,   34.6504,2,      54.9,2,        18,    0.0124,2
     370.0,2,    8.9910,2,   34.6502,2,      54.5,2,        16,    0.0120,2
     371.0,2,    8.9806,2,   34.6494,2,      54.4,2,        16,    0.0120,2
     372.0,2,    8.9686,2,   34.6489,2,      54.2,2,        18,    0.0116,2
     373.0,2,    8.9517,2,   34.6481,2,      53.7,2,        22,    0.0120,2
     374.0,2,    8.9304,2,   34.6472,2,      52.9,2,        25,    0.0124,2
     375.0,2,    8.9206,2,   34.6467,2,      51.5,2,        30,    0.0128,2
     376.0,2,    8.9186,2,   34.6466,2,      50.5,2,        37,    0.0124,2
     377.0,2,    8.9121,2,   34.6462,2,      50.7,2,        32,    0.0120,2
     378.0,2,    8.9094,2,   34.6462,2,      51.4,2,        23,    0.0120,2
     379.0,2,    8.9078,2,   34.6462,2,      52.4,2,        20,    0.0116,2
     380.0,2,    8.9059,2,   34.6462,2,      53.2,2,        19,    0.0116,2
     381.0,2,    8.9028,2,   34.6461,2,      53.6,2,        24,    0.0116,2
     382.0,2,    8.8972,2,   34.6459,2,      53.9,2,        29,    0.0116,2
     383.0,2,    8.8926,2,   34.6457,2,      53.8,2,        24,    0.0116,2
     384.0,2,    8.8877,2,   34.6456,2,      53.5,2,        20,    0.0116,2
     385.0,2,    8.8859,2,   34.6455,2,      53.2,2,        17,    0.0120,2
     386.0,2,    8.8801,2,   34.6453,2,      52.9,2,        16,    0.0120,2
     387.0,2,    8.8724,2,   34.6449,2,      52.7,2,        17,    0.0116,2
     388.0,2,    8.8629,2,   34.6444,2,      52.4,2,        27,    0.0120,2
     389.0,2,    8.8584,2,   34.6444,2,      52.1,2,        31,    0.0120,2
     390.0,2,    8.8515,2,   34.6439,2,      52.2,2,        17,    0.0116,2
     391.0,2,    8.8487,2,   34.6437,2,      52.4,2,        13,    0.0116,2
     392.0,2,    8.8459,2,   34.6435,2,      52.8,2,        13,    0.0116,2
     393.0,2,    8.8385,2,   34.6428,2,      53.1,2,        13,    0.0116,2
     394.0,2,    8.8271,2,   34.6426,2,      53.4,2,        16,    0.0116,2
     395.0,2,    8.8282,2,   34.6428,2,      53.4,2,        31,    0.0120,2
     396.0,2,    8.8292,2,   34.6425,2,      53.4,2,        19,    0.0116,2
     397.0,2,    8.8160,2,   34.6424,2,      53.3,2,        14,    0.0116,2
     398.0,2,    8.8088,2,   34.6412,2,      53.2,2,        13,    0.0116,2
     399.0,2,    8.7953,2,   34.6407,2,      53.2,2,        12,    0.0116,2
     400.0,2,    8.7866,2,   34.6399,2,      53.2,2,        12,    0.0112,2
     401.0,2,    8.7729,2,   34.6393,2,      53.2,2,        14,    0.0116,2
     402.0,2,    8.7471,2,   34.6380,2,      53.3,2,        22,    0.0116,2
     403.0,2,    8.7467,2,   34.6381,2,      53.3,2,        38,    0.0116,2
     404.0,2,    8.7251,2,   34.6372,2,      52.9,2,        27,    0.0108,2
     405.0,2,    8.7215,2,   34.6373,2,      52.6,2,        18,    0.0104,2
     406.0,2,    8.7192,2,   34.6368,2,      52.3,2,        15,    0.0108,2
     407.0,2,    8.6979,2,   34.6355,2,      51.8,2,        14,    0.0108,2
     408.0,2,    8.6724,2,   34.6349,2,      51.3,2,        14,    0.0108,2
     409.0,2,    8.6579,2,   34.6344,2,      50.7,2,        15,    0.0104,2
     410.0,2,    8.6514,2,   34.6339,2,      50.2,2,        18,    0.0104,2
     411.0,2,    8.6467,2,   34.6338,2,      49.3,2,        45,    0.0104,2
     412.0,2,    8.6439,2,   34.6338,2,      48.0,2,        36,    0.0104,2
     413.0,2,    8.6416,2,   34.6337,2,      48.1,2,        22,    0.0104,2
     414.0,2,    8.6410,2,   34.6336,2,      48.5,2,        17,    0.0104,2
     415.0,2,    8.6400,2,   34.6337,2,      48.6,2,        18,    0.0104,2
     416.0,2,    8.6381,2,   34.6337,2,      48.9,2,        22,    0.0104,2
     417.0,2,    8.6365,2,   34.6336,2,      49.1,2,        34,    0.0104,2
     418.0,2,    8.6336,2,   34.6334,2,      49.1,2,        43,    0.0108,2
     419.0,2,    8.6198,2,   34.6326,2,      49.1,2,        24,    0.0104,2
     420.0,2,    8.5854,2,   34.6313,2,      49.0,2,        17,    0.0104,2
     421.0,2,    8.5677,2,   34.6306,2,      48.5,2,        15,    0.0104,2
     422.0,2,    8.5579,2,   34.6305,2,      47.8,2,        16,    0.0104,2
     423.0,2,    8.5519,2,   34.6303,2,      47.0,2,        22,    0.0104,2
     424.0,2,    8.5498,2,   34.6302,2,      46.0,2,        25,    0.0104,2
     425.0,2,    8.5465,2,   34.6298,2,      45.0,2,        22,    0.0104,2
     426.0,2,    8.5340,2,   34.6294,2,      44.6,2,        18,    0.0104,2
     427.0,2,    8.5271,2,   34.6293,2,      44.7,2,        18,    0.0104,2
     428.0,2,    8.5179,2,   34.6289,2,      44.9,2,        25,    0.0104,2
     429.0,2,    8.5075,2,   34.6286,2,      45.0,2,        37,    0.0104,2
     430.0,2,    8.5061,2,   34.6286,2,      45.0,2,        32,    0.0108,2
     431.0,2,    8.5029,2,   34.6285,2,      44.8,2,        38,    0.0100,2
     432.0,2,    8.5007,2,   34.6285,2,      44.6,2,        37,    0.0096,2
     433.0,2,    8.4892,2,   34.6281,2,      44.5,2,        21,    0.0100,2
     434.0,2,    8.4733,2,   34.6274,2,      44.4,2,        15,    0.0100,2
     435.0,2,    8.4581,2,   34.6263,2,      44.2,2,        15,    0.0096,2
     436.0,2,    8.4423,2,   34.6260,2,      43.9,2,        16,    0.0100,2
     437.0,2,    8.4298,2,   34.6255,2,      43.4,2,        24,    0.0100,2
     438.0,2,    8.4134,2,   34.6246,2,      42.9,2,        27,    0.0096,2
     439.0,2,    8.3947,2,   34.6238,2,      42.7,2,        20,    0.0096,2
     440.0,2,    8.3810,2,   34.6230,2,      42.8,2,        16,    0.0096,2
     441.0,2,    8.3762,2,   34.6231,2,      43.0,2,        15,    0.0100,2
     442.0,2,    8.3748,2,   34.6229,2,      43.1,2,        16,    0.0096,2
     443.0,2,    8.3725,2,   34.6227,2,      43.2,2,        24,    0.0096,2
     444.0,2,    8.3737,2,   34.6229,2,      43.1,2,        43,    0.0100,2
     445.0,2,    8.3672,2,   34.6227,2,      43.2,2,        32,    0.0100,2
     446.0,2,    8.3642,2,   34.6228,2,      43.2,2,        23,    0.0100,2
     447.0,2,    8.3635,2,   34.6229,2,      43.2,2,        16,    0.0096,2
     448.0,2,    8.3630,2,   34.6228,2,      43.1,2,        13,    0.0096,2
     449.0,2,    8.3625,2,   34.6228,2,      42.9,2,        13,    0.0096,2
     450.0,2,    8.3625,2,   34.6228,2,      43.0,2,        12,    0.0096,2
     451.0,2,    8.3621,2,   34.6227,2,      43.0,2,        12,    0.0096,2
     452.0,2,    8.3614,2,   34.6228,2,      43.0,2,        18,    0.0096,2
     453.0,2,    8.3641,2,   34.6229,2,      42.8,2,        35,    0.0096,2
     454.0,2,    8.3595,2,   34.6224,2,      42.7,2,        19,    0.0096,2
     455.0,2,    8.3514,2,   34.6225,2,      42.7,2,        15,    0.0100,2
     456.0,2,    8.3491,2,   34.6223,2,      42.6,2,        15,    0.0100,2
     457.0,2,    8.3464,2,   34.6222,2,      42.5,2,        16,    0.0096,2
     458.0,2,    8.3421,2,   34.6221,2,      42.2,2,        16,    0.0112,2
     459.0,2,    8.3388,2,   34.6221,2,      41.7,2,        19,    0.0100,2
     460.0,2,    8.3274,2,   34.6217,2,      41.3,2,        26,    0.0092,2
     461.0,2,    8.3033,2,   34.6202,2,      40.8,2,        31,    0.0096,2
     462.0,2,    8.2879,2,   34.6199,2,      40.2,2,        28,    0.0096,2
     463.0,2,    8.2860,2,   34.6198,2,      39.7,2,        23,    0.0088,2
     464.0,2,    8.2850,2,   34.6197,2,      39.4,2,        32,    0.0088,2
     465.0,2,    8.2841,2,   34.6197,2,      39.0,2,        36,    0.0084,2
     466.0,2,    8.2834,2,   34.6198,2,      38.9,2,        22,    0.0092,2
     467.0,2,    8.2828,2,   34.6198,2,      39.0,2,        19,    0.0088,2
     468.0,2,    8.2816,2,   34.6197,2,      39.1,2,        19,    0.0088,2
     469.0,2,    8.2788,2,   34.6197,2,      39.1,2,        21,    0.0092,2
     470.0,2,    8.2751,2,   34.6196,2,      39.1,2,        29,    0.0096,2
     471.0,2,    8.2627,2,   34.6188,2,      39.1,2,        37,    0.0096,2
     472.0,2,    8.2271,2,   34.6169,2,      39.2,2,        26,    0.0092,2
     473.0,2,    8.2147,2,   34.6161,2,      39.3,2,        18,    0.0084,2
     474.0,2,    8.2063,2,   34.6155,2,      39.7,2,        15,    0.0092,2
     475.0,2,    8.1938,2,   34.6150,2,      40.1,2,        14,    0.0096,2
     476.0,2,    8.1796,2,   34.6140,2,      40.3,2,        15,    0.0096,2
     477.0,2,    8.1611,2,   34.6136,2,      40.2,2,        17,    0.0096,2
     478.0,2,    8.1428,2,   34.6130,2,      39.9,2,        20,    0.0096,2
     479.0,2,    8.1399,2,   34.6129,2,      39.5,2,        33,    0.0084,2
     480.0,2,    8.1398,2,   34.6130,2,      38.8,2,        48,    0.0088,2
     481.0,2,    8.1389,2,   34.6135,2,      38.2,2,        31,    0.0104,2
     482.0,2,    8.1369,2,   34.6137,2,      38.0,2,        17,    0.0084,2
     483.0,2,    8.1166,2,   34.6119,2,      37.8,2,        13,    0.0084,2
     484.0,2,    8.0900,2,   34.6125,2,      37.4,2,        12,    0.0084,2
     485.0,2,    8.0742,2,   34.6102,2,      37.0,2,        11,    0.0088,2
     486.0,2,    8.0529,2,   34.6092,2,      36.5,2,        12,    0.0084,2
     487.0,2,    8.0355,2,   34.6082,2,      36.1,2,        13,    0.0088,2
     488.0,2,    8.0101,2,   34.6076,2,      35.9,2,        19,    0.0096,2
     489.0,2,    8.0039,2,   34.6071,2,      35.5,2,        54,    0.0088,2
     490.0,2,    7.9914,2,   34.6063,2,      35.8,2,        27,    0.0096,2
     491.0,2,    7.9687,2,   34.6062,2,      36.1,2,        21,    0.0096,2
     492.0,2,    7.9480,2,   34.6055,2,      36.0,2,        18,    0.0088,2
     493.0,2,    7.9356,2,   34.6053,2,      35.7,2,        21,    0.0096,2
     494.0,2,    7.9305,2,   34.6055,2,      34.9,2,        33,    0.0088,2
     495.0,2,    7.9257,2,   34.6056,2,      33.8,2,        23,    0.0088,2
     496.0,2,    7.9213,2,   34.6053,2,      33.6,2,        15,    0.0088,2
     497.0,2,    7.8994,2,   34.6031,2,      33.6,2,        12,    0.0084,2
     498.0,2,    7.8674,2,   34.6045,2,      33.7,2,        12,    0.0092,2
     499.0,2,    7.8635,2,   34.6042,2,      33.6,2,        11,    0.0092,2
     500.0,2,    7.8583,2,   34.6040,2,      33.5,2,        12,    0.0084,2
     501.0,2,    7.8507,2,   34.6040,2,      33.2,2,        15,    0.0084,2
     502.0,2,    7.8455,2,   34.6038,2,      32.5,2,        36,    0.0088,2
     503.0,2,    7.8403,2,   34.6037,2,      32.0,2,        41,    0.0096,2
     504.0,2,    7.8351,2,   34.6035,2,      31.6,2,        24,    0.0088,2
     505.0,2,    7.8213,2,   34.6033,2,      31.9,2,        19,    0.0084,2
     506.0,2,    7.8119,2,   34.6028,2,      32.0,2,        17,    0.0084,2
     507.0,2,    7.8065,2,   34.6026,2,      32.1,2,        18,    0.0084,2
     508.0,2,    7.8028,2,   34.6023,2,      32.0,2,        20,    0.0084,2
     509.0,2,    7.8007,2,   34.6027,2,      32.0,2,        25,    0.0084,2
     510.0,2,    7.7957,2,   34.6026,2,      32.0,2,        25,    0.0096,2
     511.0,2,    7.7852,2,   34.6021,2,      32.2,2,        20, -999.0000,9
     512.0,2,    7.7712,2,   34.6017,2,      32.3,2,        18,    0.0088,2
     513.0,2,    7.7626,2,   34.6012,2,      32.4,2,        16,    0.0084,2
     514.0,2,    7.7562,2,   34.6010,2,      32.5,2,        17,    0.0084,2
     515.0,2,    7.7515,2,   34.6006,2,      32.5,2,        16,    0.0084,2
     516.0,2,    7.7456,2,   34.6004,2,      32.6,2,        18,    0.0084,2
     517.0,2,    7.7451,2,   34.6003,2,      32.6,2,        26,    0.0084,2
     518.0,2,    7.7420,2,   34.5998,2,      32.6,2,        13,    0.0084,2
     519.0,2,    7.7197,2,   34.5993,2,      32.6,2,        11,    0.0084,2
     520.0,2,    7.7105,2,   34.5987,2,      32.6,2,        11,    0.0084,2
     521.0,2,    7.7048,2,   34.5986,2,      32.6,2,        10,    0.0084,2
     522.0,2,    7.6990,2,   34.5984,2,      32.6,2,        10,    0.0084,2
     523.0,2,    7.6933,2,   34.5982,2,      32.5,2,        12,    0.0084,2
     524.0,2,    7.6912,2,   34.5981,2,      32.5,2,        14,    0.0084,2
     525.0,2,    7.6899,2,   34.5979,2,      32.4,2,        34,    0.0084,2
     526.0,2,    7.6899,2,   34.5979,2,      32.4,2,        23,    0.0084,2
     527.0,2,    7.6513,2,   34.5967,2,      32.2,2,        20,    0.0084,2
     528.0,2,    7.6403,2,   34.5964,2,      32.2,2,        18,    0.0084,2
     529.0,2,    7.6144,2,   34.5953,2,      32.2,2,        20,    0.0084,2
     530.0,2,    7.5824,2,   34.5937,2,      32.2,2,        21,    0.0084,2
     531.0,2,    7.5633,2,   34.5932,2,      32.2,2,        26,    0.0080,2
     532.0,2,    7.5541,2,   34.5927,2,      32.1,2,        31,    0.0084,2
     533.0,2,    7.5438,2,   34.5922,2,      32.2,2,        32,    0.0084,2
     534.0,2,    7.5289,2,   34.5918,2,      32.4,2,        34,    0.0084,2
     535.0,2,    7.5160,2,   34.5915,2,      32.6,2,        32,    0.0080,2
     536.0,2,    7.5025,2,   34.5910,2,      32.7,2,        22,    0.0076,2
     537.0,2,    7.4902,2,   34.5903,2,      32.9,2,        16,    0.0084,2
     538.0,2,    7.4698,2,   34.5889,2,      32.9,2,        13,    0.0080,2
     539.0,2,    7.4441,2,   34.5881,2,      32.9,2,        13,    0.0080,2
     540.0,2,    7.4284,2,   34.5875,2,      32.9,2,        11,    0.0076,2
     541.0,2,    7.4112,2,   34.5868,2,      32.9,2,        12,    0.0076,2
     542.0,2,    7.3830,2,   34.5858,2,      33.0,2,        14,    0.0080,2
     543.0,2,    7.3624,2,   34.5851,2,      33.1,2,        24,    0.0076,2
     544.0,2,    7.3418,2,   34.5843,2,      33.2,2,        14,    0.0084,2
     545.0,2,    7.3213,2,   34.5834,2,      33.4,2,        13,    0.0080,2
     546.0,2,    7.2898,2,   34.5826,2,      33.7,2,        12,    0.0076,2
     547.0,2,    7.2772,2,   34.5819,2,      34.0,2,        12,    0.0076,2
     548.0,2,    7.2594,2,   34.5807,2,      34.4,2,        13,    0.0076,2
     549.0,2,    7.2442,2,   34.5805,2,      35.1,2,        23,    0.0076,2
     550.0,2,    7.2290,2,   34.5803,2,      35.6,2,        33,    0.0080,2
     551.0,2,    7.2137,2,   34.5801,2,      35.9,2,        20,    0.0076,2
     552.0,2,    7.1966,2,   34.5799,2,      36.0,2,        16,    0.0076,2
     553.0,2,    7.1922,2,   34.5797,2,      35.8,2,        16,    0.0076,2
     554.0,2,    7.1885,2,   34.5794,2,      35.8,2,        16,    0.0076,2
     555.0,2,    7.1780,2,   34.5789,2,      36.1,2,        21,    0.0072,2
     556.0,2,    7.1408,2,   34.5780,2,      36.5,2,        33,    0.0080,2
     557.0,2,    7.1225,2,   34.5777,2,      36.7,2,        46,    0.0076,2
     558.0,2,    7.1207,2,   34.5777,2,      36.8,2,        22,    0.0076,2
     559.0,2,    7.1186,2,   34.5777,2,      36.7,2,        18,    0.0076,2
     560.0,2,    7.1091,2,   34.5771,2,      36.8,2,        18,    0.0076,2
     561.0,2,    7.0915,2,   34.5769,2,      37.0,2,        21,    0.0076,2
     562.0,2,    7.0818,2,   34.5768,2,      37.1,2,        29,    0.0076,2
     563.0,2,    7.0713,2,   34.5765,2,      37.6,2,        25,    0.0072,2
     564.0,2,    7.0604,2,   34.5763,2,      38.0,2,        19,    0.0076,2
     565.0,2,    7.0540,2,   34.5758,2,      38.5,2,        17,    0.0072,2
     566.0,2,    7.0378,2,   34.5752,2,      38.8,2,        17,    0.0068,2
     567.0,2,    7.0102,2,   34.5743,2,      39.2,2,        19,    0.0076,2
     568.0,2,    6.9853,2,   34.5741,2,      39.5,2,        30,    0.0072,2
     569.0,2,    6.9752,2,   34.5737,2,      40.0,2,        30,    0.0072,2
     570.0,2,    6.9653,2,   34.5734,2,      40.6,2,        38,    0.0068,2
     571.0,2,    6.9604,2,   34.5736,2,      41.2,2,        33,    0.0068,2
     572.0,2,    6.9534,2,   34.5734,2,      41.0,2,        17,    0.0072,2
     573.0,2,    6.9459,2,   34.5731,2,      40.8,2,        14,    0.0064,2
     574.0,2,    6.9358,2,   34.5721,2,      40.7,2,        13,    0.0064,2
     575.0,2,    6.9032,2,   34.5713,2,      40.7,2,        13,    0.0064,2
     576.0,2,    6.8922,2,   34.5716,2,      40.9,2,        14,    0.0064,2
     577.0,2,    6.8813,2,   34.5713,2,      41.4,2,        17,    0.0064,2
     578.0,2,    6.8742,2,   34.5713,2,      42.0,2,        26,    0.0064,2
     579.0,2,    6.8687,2,   34.5711,2,      42.8,2,        34,    0.0064,2
     580.0,2,    6.8624,2,   34.5710,2,      43.4,2,        29,    0.0064,2
     581.0,2,    6.8583,2,   34.5709,2,      43.5,2,        24,    0.0064,2
     582.0,2,    6.8559,2,   34.5707,2,      43.4,2,        24,    0.0064,2
     583.0,2,    6.8556,2,   34.5708,2,      43.3,2,        34,    0.0064,2
     584.0,2,    6.8549,2,   34.5709,2,      43.1,2,        37,    0.0064,2
     585.0,2,    6.8533,2,   34.5709,2,      42.9,2,        22,    0.0064,2
     586.0,2,    6.8531,2,   34.5709,2,      42.8,2,        17,    0.0064,2
     587.0,2,    6.8518,2,   34.5709,2,      42.7,2,        17,    0.0064,2
     588.0,2,    6.8504,2,   34.5709,2,      42.7,2,        18,    0.0064,2
     589.0,2,    6.8484,2,   34.5706,2,      42.8,2,        22,    0.0064,2
     590.0,2,    6.8450,2,   34.5706,2,      42.8,2,        37,    0.0064,2
     591.0,2,    6.8404,2,   34.5705,2,      42.9,2,        24,    0.0056,2
     592.0,2,    6.8350,2,   34.5703,2,      42.9,2,        18,    0.0064,2
